3;0;501;333
3;0;504;333
4;0;504;333
4;0;501;333
5;0;504;333
5;0;501;333
6;0;432;333
7;0;432;333
8;0;432;333
9;0;433;333
9;0;432;333
3;1;501;333
4;1;501;333
5;1;503;333
6;1;500;333
7;1;500;333
8;1;500;333
9;1;502;333
9;1;500;333
3;2;501;333
4;2;503;333
5;2;500;333
6;2;500;333
7;2;500;333
8;2;500;333
9;2;502;333
9;2;500;333
3;3;503;333
4;3;500;333
5;3;500;333
5;3;500;333
6;3;500;333
6;3;500;333
7;3;500;333
7;3;500;333
8;3;500;333
8;3;500;333
9;3;500;333
9;3;502;333
9;3;500;333
5;4;501;333
6;4;501;333
5;5;501;333
6;5;501;333
9;5;433;333
5;6;501;333
6;6;501;333
9;6;433;333
5;7;501;333
6;7;501;333
9;7;433;333
5;8;503;333
6;8;500;333
7;8;500;333
8;8;500;333
9;8;500;333
9;8;502;333
