1;0;504;333
1;0;501;333
2;0;504;333
2;0;501;333
3;0;504;333
3;0;501;333
4;0;504;333
4;0;501;333
5;0;504;333
5;0;501;333
6;0;504;333
6;0;501;333
7;0;504;333
7;0;501;333
1;1;501;333
2;1;501;333
3;1;501;333
4;1;501;333
5;1;501;333
6;1;501;333
7;1;503;333
7;1;502;333
1;2;501;333
2;2;501;333
3;2;501;333
4;2;501;333
5;2;501;333
6;2;503;333
7;2;502;333
7;2;500;333
1;3;501;333
2;3;501;333
3;3;501;333
4;3;501;333
5;3;503;333
6;3;500;333
7;3;502;333
7;3;500;333
1;4;501;333
2;4;501;333
3;4;501;333
4;4;503;333
5;4;500;333
6;4;500;333
7;4;502;333
7;4;500;333
1;5;501;333
2;5;501;333
3;5;503;333
4;5;500;333
5;5;500;333
6;5;500;333
7;5;500;333
7;5;502;333
1;6;501;333
2;6;503;333
3;6;500;333
4;6;500;333
5;6;500;333
6;6;500;333
7;6;502;333
7;6;500;333
1;7;503;333
2;7;500;333
3;7;500;333
4;7;500;333
5;7;500;333
6;7;500;333
6;7;500;333
7;7;502;333
7;7;500;333
0;8;501;333
0;8;504;333
1;8;504;333
1;8;501;333
2;8;501;333
2;8;504;333
3;8;503;333
3;8;504;333
3;8;502;333
0;9;501;333
1;9;501;333
2;9;503;333
3;9;502;333
3;9;500;333
0;10;501;333
1;10;503;333
2;10;500;333
3;10;500;333
0;11;503;333
1;11;500;333
2;11;500;333
3;11;502;333
3;11;500;333
