14;23;474;333
14;23;348;333
15;23;474;333
16;23;474;333
16;23;2905;333
17;23;474;333
17;23;51;333
18;23;474;333
19;23;474;333
19;23;342;333
19;23;342;333
20;23;474;333
21;23;474;333
22;23;474;333
23;23;348;333
24;23;474;333
25;23;474;333
26;23;474;333
27;23;474;333
28;23;474;333
29;23;474;333
30;23;474;333
30;23;474;333
31;23;342;333
16;24;2850;333
17;24;2488;333
17;24;12;333
18;24;2850;333
19;24;342;333
23;24;342;333
31;24;342;333
14;25;1361;333
17;25;2850;333
18;25;2906;333
19;25;342;333
23;25;342;333
25;25;1911;333
27;25;1911;333
29;25;1911;333
30;25;1914;333
31;25;342;333
18;26;321;333;data=8
19;26;342;333
23;26;342;333
25;26;1360;333
27;26;1360;333
29;26;1360;333
31;26;342;333
19;27;924;233
23;27;496;233
30;27;269;333
31;27;342;333
15;28;212;333
16;28;212;333
19;28;342;333
22;28;472;333
23;28;342;333
27;28;1360;333
29;28;1360;333
30;28;1915;333
31;28;342;333
14;29;213;333
15;29;2880;333
17;29;215;333
18;29;2906;333
19;29;342;333
22;29;921;333
22;29;265;333
23;29;342;333
31;29;342;333
15;30;214;333
16;30;214;333
19;30;342;333
22;30;921;333
23;30;342;333
25;30;1911;333
27;30;1911;333
29;30;1911;333
31;30;342;333
14;31;340;333
14;31;473;333
15;31;340;333
16;31;340;333
17;31;340;333
18;31;340;333
19;31;342;333
22;31;1003;333
23;31;347;333
24;31;340;333
25;31;340;333
26;31;340;333
27;31;340;333
28;31;340;333
29;31;340;333
30;31;340;333
31;31;342;333
14;32;276;333
15;32;343;333
17;32;295;333
19;32;342;333
22;32;921;333
23;32;342;333
31;32;342;333
31;32;342;333
15;33;343;333
19;33;342;333
22;33;921;333
22;33;265;333
23;33;342;333
31;33;342;333
15;34;344;333
18;34;341;333
18;34;473;333
19;34;342;333
22;34;921;333
22;34;472;333
23;34;342;333
25;34;1911;333
27;34;1911;333
29;34;1911;333
30;34;2908;333
31;34;342;333
15;35;272;333
19;35;496;233
23;35;496;233
25;35;1360;333
27;35;1360;333
29;35;1360;333
31;35;342;333
19;36;342;333
23;36;342;333
30;36;269;333
31;36;342;333
18;37;2874;333
19;37;342;333
23;37;342;333
25;37;1360;333
27;37;1360;333
29;37;1360;333
31;37;342;333
18;38;320;333
19;38;342;333
23;38;342;333
30;38;2908;333
31;38;342;333
18;39;320;333
18;39;276;333
19;39;342;333
23;39;342;333
25;39;1911;333
27;39;1911;333
29;39;1911;333
31;39;342;333
18;40;340;333
18;40;473;333
19;40;342;333
23;40;347;333
24;40;340;333
25;40;340;333
26;40;340;333
27;40;340;333
28;40;340;333
29;40;340;333
29;40;340;333
29;40;340;333
30;40;340;333
31;40;342;333
28;41;287;333
29;41;287;333
30;41;287;333
31;41;287;333
32;41;287;333
33;41;287;333
28;42;287;333
29;42;287;333
30;42;287;333
31;42;287;333
32;42;287;333
33;42;287;333
34;42;287;333
35;42;287;333
36;42;287;333
28;43;287;333
29;43;622;333
30;43;597;333
31;43;597;333
32;43;622;333
33;43;630;333
34;43;287;333
35;43;287;333
36;43;287;333
28;44;287;333
35;44;630;333
36;44;287;333
23;45;287;333
24;45;287;333
25;45;287;333
26;45;287;333
27;45;287;333
28;45;287;333
32;45;2832;333
35;45;596;333
36;45;287;333
23;46;597;333
24;46;622;333
25;46;597;333
26;46;622;333
27;46;597;333
28;46;622;333
36;46;287;333
35;47;596;333
36;47;287;333
24;48;319;333
36;48;287;333
35;49;596;333
36;49;287;333
35;50;623;333
36;50;287;333
37;50;287;333
38;50;287;333
39;50;287;333
40;50;287;333
41;50;287;333
42;50;287;333
43;50;287;333
44;50;287;333
45;50;287;333
46;50;287;333
47;50;287;333
48;50;287;333
49;50;287;333
50;50;287;333
35;51;629;333
36;51;702;333
37;51;597;333
39;51;597;333
41;51;597;333
43;51;597;333
45;51;597;333
47;51;597;333
49;51;630;333
50;51;287;333
51;51;287;333
52;51;287;333
36;52;702;333
51;52;630;333
52;52;287;333
53;52;287;333
36;53;710;333;data=9020
53;53;287;333
36;54;702;333
53;54;287;333
35;55;623;333
36;55;287;333
37;55;287;333
53;55;287;333
35;56;596;333
36;56;287;333
37;56;287;333
53;56;287;333
46;57;700;333
47;57;700;333
48;57;700;333
49;57;700;333
50;57;708;233
51;57;700;333
52;57;700;333
53;57;700;333
54;57;700;333
55;57;700;333
56;57;720;333
46;58;702;333
48;58;266;333
52;58;266;333
54;58;266;333
56;58;702;333
46;59;702;333
56;59;702;333
53;60;2885;333
55;60;267;333
56;60;702;333
50;61;2877;333
54;61;219;333
56;61;702;333
49;62;2876;333
51;62;2878;333
55;62;267;333
56;62;702;333
49;63;2876;333
50;63;2879;333
51;63;2878;333
55;63;320;333
56;63;702;333
50;64;2875;333
55;64;320;333
56;64;702;333
56;65;702;333
55;66;267;333
56;66;702;333
53;67;700;333
54;67;700;333
55;67;700;333
56;67;702;333
