4;2;3092;333
5;2;3092;333
6;2;3092;333
7;2;3092;333
8;2;3092;333
9;2;3092;333
10;2;3092;333
11;2;3092;333
12;2;3092;333
4;3;3092;333
5;3;3092;333
6;3;3092;333
7;3;3092;333
8;3;3092;333
9;3;3092;333
10;3;3092;333
11;3;3092;333
12;3;3092;333
4;4;3092;333
5;4;3092;333
6;4;3092;333
8;4;1783;333
9;4;425;333
11;4;412;333
12;4;3092;333
4;5;3092;333
5;5;3092;333
6;5;418;333
7;5;1272;333
9;5;28;333
11;5;1783;333
12;5;3092;333
13;5;3085;333
14;5;3092;333
4;6;3092;333
5;6;321;333;data=25
12;6;1272;333
13;6;425;333
14;6;3092;333
15;6;3085;333
16;6;3092;333
8;7;1783;333
10;7;754;333
11;7;426;333
11;7;586;333
12;7;338;333
15;7;425;333
16;7;3092;333
17;7;3092;333
6;8;2850;333
7;8;2488;333
16;8;410;333
17;8;3088;333
7;9;2850;333
11;9;1808;333
13;9;1807;333
16;9;424;333
17;9;3088;333
15;10;1807;333
17;10;3088;333
8;11;422;333
9;11;426;333
16;11;424;333
17;11;3088;333
10;12;1272;333
12;12;338;333
16;12;422;333
17;12;3088;333
11;13;1783;333
12;13;426;333
16;13;3090;333
17;13;3086;333
13;14;415;333
13;14;1272;333
14;14;3090;333
15;14;3086;333
16;14;3086;333
