18;12;680;333
19;12;633;333
19;12;266;333
20;12;633;333
21;12;633;333
21;12;266;333
22;12;633;333
23;12;633;333
23;12;266;333
24;12;633;333
25;12;633;333
25;12;266;333
26;12;633;333
27;12;633;333
27;12;266;333
28;12;633;333
28;12;634;333
29;12;633;333
30;12;633;333
30;12;1360;333
31;12;633;333
31;12;402;333
31;12;1360;333
32;12;633;333
32;12;1360;333
33;12;633;333
33;12;402;333
33;12;2830;333
34;12;633;333
34;12;1361;333
35;12;633;333
35;12;402;333
35;12;220;333
36;12;681;333
36;12;513;333
18;13;634;333
28;13;634;333
31;13;220;333
32;13;220;333
33;13;220;333
34;13;220;333
35;13;220;333
36;13;635;333
36;13;404;333
36;13;1362;333
18;14;634;333
23;14;2915;333
28;14;634;333
32;14;220;333
34;14;220;333
35;14;220;333
35;14;220;333
36;14;635;333
36;14;8;333
18;15;634;333
22;15;213;333
24;15;215;333
28;15;654;333
35;15;513;333
36;15;635;333
36;15;404;333
36;15;8;333
18;16;634;333
22;16;213;333
23;16;2879;333
24;16;215;333
28;16;658;333
35;16;220;333
36;16;635;333
36;16;1362;333
18;17;634;333
22;17;213;333
24;17;215;333
28;17;634;333
36;17;635;333
36;17;404;333
36;17;1367;333
18;18;634;333
22;18;213;333
23;18;2879;333
24;18;215;333
27;18;515;333
28;18;634;333
36;18;635;333
36;18;1367;333
18;19;634;333
28;19;634;333
36;19;635;333
36;19;8;333
18;20;634;333
22;20;320;333
22;20;2742;333
23;20;320;333
23;20;2743;333
24;20;320;333
24;20;206;333
25;20;320;333
25;20;1319;333
28;20;634;333
36;20;635;333
18;21;634;333
28;21;633;333
28;21;634;333
29;21;633;333
30;21;633;333
31;21;633;333
32;21;645;333
33;21;649;333
34;21;633;333
35;21;633;333
36;21;633;333
36;21;635;333
18;22;634;333
22;22;320;333
22;22;84;333
23;22;320;333
23;22;124;333
24;22;320;333
24;22;297;333
25;22;320;333
25;22;1318;333
28;22;634;333
36;22;639;333
18;23;634;333
28;23;634;333
36;23;639;333
10;24;680;333
11;24;633;333
12;24;633;333
13;24;633;333
14;24;633;333
15;24;633;333
16;24;633;333
17;24;633;333
18;24;634;333
22;24;320;333
22;24;2626;333
23;24;320;333
23;24;2693;333
24;24;320;333
24;24;334;333
25;24;320;333
25;24;1315;333
28;24;634;333
36;24;639;333
10;25;634;333
18;25;634;333
28;25;634;333
36;25;639;333
10;26;634;333
11;26;2805;333
15;26;2805;333
18;26;634;333
22;26;320;333
22;26;2636;333
23;26;320;333
23;26;2635;333
24;26;320;333
24;26;2655;333
25;26;320;333
25;26;1316;333
28;26;634;333
36;26;639;333
10;27;634;333
18;27;654;333
28;27;634;333
36;27;639;333
10;28;634;333
13;28;10;333
18;28;658;333
22;28;320;333
22;28;2286;333
23;28;320;333
23;28;225;333
24;28;320;333
24;28;2727;333
25;28;320;333
25;28;784;333
28;28;634;333
36;28;639;333
10;29;634;333
18;29;634;333
28;29;634;333
36;29;639;333
10;30;634;333
11;30;2805;333
15;30;2805;333
18;30;634;333
22;30;320;333
22;30;2363;333
23;30;320;333
23;30;82;333
24;30;320;333
24;30;917;333
25;30;320;333
25;30;790;333
28;30;634;333
36;30;639;333
10;31;634;333
18;31;634;333
28;31;634;333
36;31;639;333
10;32;682;333
11;32;632;333
12;32;632;333
13;32;632;333
14;32;632;333
15;32;632;333
16;32;632;333
17;32;632;333
18;32;634;333
22;32;320;333
22;32;384;333
23;32;320;333
23;32;294;333
24;32;320;333
24;32;2785;333
25;32;320;333
25;32;1317;333
28;32;634;333
36;32;639;333
18;33;634;333
28;33;634;333
36;33;639;333
18;34;634;333
28;34;634;333
34;34;2039;333
36;34;639;333
18;35;634;333
28;35;634;333
33;35;2782;333
36;35;639;333
18;36;633;333
18;36;634;333
19;36;633;333
20;36;633;333
21;36;633;333
22;36;645;333
23;36;649;333
24;36;633;333
25;36;633;333
26;36;633;333
27;36;633;333
28;36;634;333
31;36;2039;333
33;36;2937;333
36;36;639;333
18;37;634;333
28;37;634;333
33;37;2785;333
36;37;639;333
18;38;634;333
28;38;634;333
33;38;2937;333
36;38;639;333
18;39;634;333
28;39;634;333
30;39;2039;333
35;39;2937;333
35;39;96;333
36;39;639;333
18;40;634;333
23;40;509;333
28;40;634;333
29;40;2937;333
32;40;2937;333
36;40;639;333
18;41;634;333
23;41;28;333
28;41;634;333
29;41;2937;333
34;41;2039;333
36;41;639;333
18;42;634;333
28;42;634;333
36;42;639;333
18;43;634;333
28;43;634;333
29;43;467;333
36;43;639;333
18;44;634;333
28;44;634;333
36;44;635;333
18;45;634;333
28;45;634;333
32;45;2927;333
33;45;2046;333
36;45;635;333
18;46;682;333
19;46;632;333
20;46;632;333
21;46;632;333
22;46;632;333
23;46;632;333
24;46;632;333
25;46;632;333
26;46;632;333
27;46;632;333
28;46;634;333
36;46;635;333
28;47;634;333
36;47;635;333
28;48;634;333
30;48;2805;333
30;48;359;333
34;48;2805;333
34;48;359;333
36;48;635;333
28;49;634;333
36;49;635;333
28;50;634;333
32;50;10;333
32;50;10;333
36;50;635;333
28;51;634;333
36;51;635;333
28;52;634;333
30;52;2805;333
30;52;359;333
34;52;2805;333
34;52;359;333
36;52;635;333
28;53;634;333
36;53;635;333
28;54;682;333
29;54;632;333
30;54;632;333
31;54;632;333
32;54;632;333
33;54;632;333
34;54;632;333
35;54;632;333
36;54;683;333
