V: 2
L: 30993
X: -26
Y: 168
W: 32
H: 33
0;0;15;0
1;0;15;0
2;0;15;0
3;0;15;0
4;0;15;0
5;0;15;0
6;0;15;0
7;0;15;0
8;0;15;0
9;0;15;0
10;0;15;0
11;0;15;0
12;0;15;0
13;0;15;0
14;0;15;0
15;0;15;0
16;0;15;0
17;0;15;0
18;0;15;0
19;0;15;0
20;0;15;0
21;0;15;0
22;0;15;0
23;0;15;0
24;0;15;0
25;0;15;0
26;0;15;0
27;0;15;0
28;0;15;0
29;0;15;0
30;0;15;0
31;0;15;0
0;1;15;0
1;1;15;0
2;1;15;0
3;1;15;0
4;1;15;0
5;1;15;0
6;1;15;0
7;1;15;0
8;1;15;0
9;1;15;0
10;1;15;0
11;1;15;0
12;1;15;0
13;1;15;0
14;1;15;0
15;1;15;0
16;1;15;0
17;1;15;0
18;1;15;0
19;1;15;0
20;1;15;0
21;1;15;0
22;1;15;0
23;1;15;0
24;1;15;0
25;1;15;0
26;1;15;0
27;1;15;0
28;1;15;0
29;1;15;0
30;1;6;0
31;1;15;0
0;2;15;0
1;2;15;0
2;2;15;0
3;2;15;0
4;2;15;0
5;2;15;0
6;2;15;0
7;2;15;0
8;2;15;0
9;2;15;0
10;2;15;0
11;2;15;0
12;2;15;0
13;2;15;0
14;2;15;0
15;2;15;0
16;2;15;0
17;2;15;0
18;2;15;0
19;2;15;0
20;2;15;0
21;2;15;0
22;2;15;0
23;2;15;0
24;2;15;0
25;2;15;0
26;2;15;0
27;2;15;0
28;2;15;0
29;2;6;0
30;2;6;0
31;2;15;0
0;3;15;0
1;3;15;0
2;3;15;0
3;3;15;0
4;3;15;0
5;3;15;0
6;3;15;0
7;3;15;0
8;3;15;0
9;3;15;0
10;3;15;0
11;3;15;0
12;3;15;0
13;3;15;0
14;3;15;0
15;3;15;0
16;3;15;0
17;3;15;0
18;3;15;0
19;3;15;0
20;3;15;0
21;3;15;0
22;3;15;0
23;3;15;0
24;3;15;0
25;3;15;0
26;3;15;0
27;3;15;0
28;3;15;0
29;3;6;0
30;3;6;0
31;3;15;0
0;4;15;0
1;4;15;0
2;4;15;0
3;4;15;0
4;4;15;0
5;4;15;0
6;4;15;0
7;4;15;0
8;4;15;0
9;4;15;0
10;4;15;0
11;4;15;0
12;4;15;0
13;4;15;0
14;4;15;0
15;4;15;0
16;4;15;0
17;4;15;0
18;4;15;0
19;4;15;0
20;4;15;0
21;4;15;0
22;4;15;0
23;4;15;0
24;4;15;0
25;4;15;0
26;4;15;0
27;4;15;0
