0;0;287;333
1;0;613;333
2;0;613;333
3;0;287;333
4;0;613;333
5;0;613;333
6;0;287;333
7;0;287;333
8;0;613;333
9;0;613;333
0;1;287;333
1;1;626;333
3;1;315;333
4;1;2905;333
6;1;629;333
7;1;1245;333
8;1;403;333
9;1;613;333
0;2;622;333
1;2;628;333
3;2;2853;333
6;2;2937;333
8;2;2038;333
9;2;613;333
2;3;2937;333
3;3;2046;333
6;3;2046;333
8;3;623;333
9;3;287;333
1;4;395;333
2;4;2038;333
4;4;337;333
5;4;337;333
7;4;914;333
8;4;629;333
9;4;287;333
1;5;914;333
8;5;75;333
9;5;613;333
8;6;2906;333
8;6;395;333
9;6;613;333
3;7;2937;333
7;7;2038;333
8;7;627;333
9;7;613;333
3;8;2853;333
4;8;1245;333
7;8;35;333
8;8;1246;333
9;8;613;333
8;9;287;333
9;9;287;333
