76;46;287;333
77;46;287;333
78;46;287;333
79;46;287;333
80;46;287;333
81;46;287;333
82;46;287;333
83;46;287;333
84;46;287;333
85;46;287;333
76;47;287;333
77;47;287;333
78;47;287;333
79;47;287;333
80;47;287;333
81;47;287;333
82;47;287;333
83;47;287;333
84;47;287;333
85;47;287;333
76;48;287;333
77;48;287;333
78;48;287;333
79;48;287;333
80;48;613;333
81;48;613;333
82;48;287;333
83;48;287;333
83;48;287;333
84;48;287;333
85;48;287;333
76;49;287;333
77;49;287;333
78;49;622;333
79;49;628;333
80;49;66;333
81;49;401;333
82;49;597;333
83;49;613;333
84;49;287;333
85;49;287;333
76;50;287;333
77;50;287;333
78;50;233;333
82;50;403;333
83;50;613;333
83;50;613;333
84;50;287;333
85;50;287;333
76;51;287;333
77;51;630;333
79;51;28;333
81;51;2832;333
83;51;613;333
84;51;287;333
85;51;287;333
77;52;628;333
83;52;613;333
84;52;287;333
85;52;287;333
80;53;1276;333
82;53;627;333
83;53;287;333
84;53;287;333
85;53;287;333
80;54;627;333
81;54;630;333
82;54;287;333
83;54;287;333
84;54;287;333
85;54;287;333
82;55;287;333
83;55;287;333
84;55;287;333
85;55;287;333
