V: 2
L: 30997
X: -62
Y: -230
W: 40
H: 25
0;0;42;0
1;0;42;0
2;0;42;0
3;0;42;0
4;0;42;0
5;0;42;0
6;0;42;0
7;0;42;0
8;0;42;0
9;0;42;0
10;0;42;0
11;0;42;0
12;0;42;0
13;0;42;0
14;0;42;0
15;0;42;0
16;0;42;0
17;0;42;0
18;0;42;0
19;0;42;0
20;0;42;0
21;0;42;0
22;0;42;0
23;0;42;0
24;0;42;0
25;0;42;0
26;0;42;0
27;0;42;0
28;0;42;0
29;0;42;0
30;0;42;0
31;0;42;0
32;0;42;0
33;0;42;0
34;0;42;0
35;0;42;0
36;0;42;0
37;0;42;0
38;0;42;0
39;0;42;0
0;1;42;0
1;1;2;0
2;1;2;0
3;1;2;0
4;1;2;0
5;1;2;0
6;1;2;0
7;1;2;0
8;1;2;0
9;1;2;0
10;1;2;0
11;1;2;0
12;1;2;0
13;1;2;0
14;1;2;0
15;1;2;0
16;1;2;0
17;1;2;0
18;1;2;0
19;1;2;0
20;1;55;0
21;1;55;0
22;1;55;0
23;1;55;0
24;1;55;0
25;1;55;0
26;1;55;0
27;1;55;0
28;1;55;0
29;1;55;0
30;1;2;0
31;1;2;0
32;1;2;0
33;1;2;0
34;1;2;0
35;1;2;0
36;1;2;0
37;1;2;0
38;1;2;0
39;1;42;0
0;2;42;0
1;2;2;0
2;2;2;0
3;2;55;0
4;2;55;0
5;2;8674;0
6;2;15;0
7;2;55;0
8;2;55;0
9;2;55;0
10;2;55;0
11;2;55;0
12;2;55;0
13;2;55;0
14;2;55;0
15;2;2;0
16;2;2;0
17;2;2;0
18;2;2;0
19;2;2;0
20;2;55;0
21;2;55;0
22;2;55;0
23;2;55;0
24;2;55;0
25;2;55;0
26;2;55;0
27;2;55;0
28;2;55;0
29;2;55;0
30;2;2;0
31;2;2;0
32;2;2;0
33;2;2;0
34;2;2;0
35;2;2;0
36;2;2;0
37;2;2;0
38;2;2;0
39;2;42;0
0;3;42;0
1;3;2;0
2;3;2;0
3;3;55;0
4;3;55;0
5;3;12770;0
6;3;15;0
7;3;55;0
8;3;55;0
9;3;55;0
10;3;55;0
11;3;55;0
12;3;55;0
13;3;55;0
14;3;55;0
15;3;2;0
16;3;2;0
17;3;2;0
18;3;2;0
19;3;2;0
20;3;55;0
21;3;55;0
22;3;55;0
23;3;55;0
24;3;55;0
25;3;55;0
26;3;55;0
27;3;55;0
28;3;55;0
29;3;55;0
30;3;2;0
31;3;2;0
32;3;2;0
33;3;2;0
34;3;2;0
35;3;2;0
36;3;2;0
37;3;2;0
38;3;2;0
39;3;42;0
0;4;42;0
1;4;2;0
2;4;2;0
3;4;55;0
4;4;55;0
5;4;12770;0
6;4;15;0
7;4;55;0
8;4;55;0
9;4;55;0
10;4;55;0
11;4;55;0
12;4;55;0
13;4;55;0
14;4;55;0
15;4;2;0
16;4;2;0
17;4;2;0
18;4;2;0
19;4;2;0
20;4;55;0
21;4;55;0
22;4;55;0
23;4;55;0
24;4;55;0
25;4;55;0
26;4;55;0
27;4;55;0
28;4;55;0
29;4;55;0
30;4;2;0
31;4;2;0
32;4;2;0
33;4;2;0
34;4;2;0
35;4;2;0
36;4;2;0
37;4;2;0
38;4;2;0
39;4;42;0
0;5;42;0
1;5;2;0
2;5;2;0
3;5;55;0
4;5;55;0
5;5;12770;0
6;5;15;0
7;5;55;0
8;5;55;0
9;5;55;0
10;5;55;0
11;5;55;0
12;5;55;0
13;5;55;0
14;5;55;0
15;5;2;0
16;5;2;0
17;5;2;0
18;5;2;0
19;5;2;0
20;5;55;0
21;5;55;0
22;5;55;0
23;5;55;0
24;5;55;0
25;5;55;0
26;5;55;0
27;5;55;0
28;5;55;0
29;5;55;0
30;5;2;0
31;5;2;0
32;5;2;0
33;5;2;0
34;5;2;0
35;5;2;0
36;5;2;0
37;5;2;0
38;5;2;0
39;5;42;0
0;6;42;0
1;6;2;0
2;6;2;0
3;6;55;0
4;6;55;0
5;6;12770;0
6;6;15;0
7;6;55;0
8;6;15;0
9;6;55;0
10;6;55;0
11;6;55;0
12;6;55;0
13;6;55;0
14;6;55;0
15;6;2;0
16;6;2;0
17;6;2;0
18;6;2;0
19;6;2;0
20;6;2;0
21;6;2;0
22;6;2;0
23;6;2;0
24;6;2;0
25;6;2;0
26;6;2;0
27;6;2;0
28;6;2;0
29;6;2;0
30;6;2;0
31;6;2;0
32;6;2;0
33;6;2;0
34;6;2;0
35;6;2;0
36;6;2;0
37;6;2;0
38;6;2;0
39;6;42;0
0;7;42;0
1;7;2;0
2;7;2;0
3;7;55;0
4;7;55;0
5;7;12770;0
6;7;15;0
7;7;55;0
8;7;55;0
9;7;55;0
10;7;55;0
11;7;55;0
12;7;55;0
13;7;55;0
14;7;55;0
15;7;2;0
16;7;2;0
17;7;2;0
18;7;2;0
19;7;2;0
20;7;2;0
21;7;2;0
22;7;2;0
23;7;2;0
24;7;2;0
25;7;2;0
26;7;2;0
27;7;2;0
28;7;2;0
29;7;2;0
30;7;2;0
31;7;2;0
32;7;6626;0
33;7;11746;0
34;7;5602;0
35;7;2;0
36;7;2;0
37;7;2;0
38;7;2;0
39;7;42;0
0;8;42;0
1;8;2;0
2;8;2;0
3;8;55;0
4;8;55;0
5;8;12770;0
6;8;15;0
7;8;55;0
8;8;55;0
9;8;55;0
10;8;55;0
11;8;55;0
12;8;55;0
13;8;55;0
14;8;55;0
15;8;2;0
16;8;2;0
17;8;2;0
18;8;2;0
19;8;2;0
20;8;2;0
21;8;2;0
22;8;2;0
23;8;2;0
24;8;2;0
25;8;2;0
26;8;2;0
27;8;2;0
28;8;2;0
29;8;2;0
30;8;2;0
31;8;8674;0
32;8;15;0
33;8;15;0
34;8;15;0
35;8;23010;0
36;8;5602;0
37;8;2;0
38;8;2;0
39;8;42;0
0;9;42;0
1;9;2;0
2;9;2;0
3;9;55;0
4;9;55;0
5;9;7650;0
6;9;15;0
7;9;55;0
8;9;55;0
9;9;55;0
10;9;55;0
11;9;55;0
12;9;55;0
13;9;55;0
14;9;55;0
15;9;2;0
16;9;2;0
17;9;2;0
18;9;2;0
19;9;2;0
20;9;2;0
21;9;2;0
22;9;2;0
23;9;2;0
24;9;2;0
25;9;2;0
26;9;2;0
27;9;2;0
28;9;2;0
29;9;2;0
30;9;2;0
31;9;7650;0
32;9;15;0
33;9;15;0
34;9;15;0
35;9;15;0
