0;0;3087;333
1;0;3085;333
2;0;3085;333
3;0;3085;333
4;0;3085;333
5;0;3085;333
6;0;3085;333
7;0;3085;333
8;0;3085;333
9;0;3085;333
10;0;3085;333
11;0;3085;333
12;0;3085;333
13;0;3085;333
14;0;3085;333
15;0;3085;333
16;0;3085;333
17;0;3085;333
18;0;3085;333
18;0;3088;333
19;0;3085;333
19;0;3088;333
0;1;3087;333
1;1;3085;333
2;1;3085;333
3;1;3085;333
4;1;3085;333
5;1;3085;333
6;1;3085;333
7;1;3085;333
8;1;3085;333
9;1;3085;333
10;1;3085;333
11;1;3085;333
12;1;3085;333
13;1;3085;333
14;1;3085;333
15;1;3085;333
16;1;3085;333
17;1;3085;333
18;1;3085;333
18;1;3088;333
19;1;3085;333
19;1;3088;333
0;2;3087;333
1;2;3087;333
2;2;241;333
3;2;30;333
3;2;266;333
4;2;30;333
5;2;30;333
6;2;30;333
6;2;266;333
7;2;30;333
8;2;30;333
9;2;30;333
9;2;266;333
10;2;30;333
11;2;30;333
11;2;33;333
12;2;30;333
13;2;30;333
14;2;30;333
14;2;2873;333
15;2;30;333
16;2;30;333
17;2;238;333
18;2;3088;333
19;2;3088;333
0;3;3087;333
1;3;3087;333
2;3;33;333
11;3;33;333
12;3;740;333
15;3;741;333
17;3;31;333
18;3;3088;333
19;3;3088;333
0;4;3087;333
1;4;3087;333
2;4;33;333
11;4;33;333
17;4;31;333
17;4;1367;333
18;4;3088;333
19;4;3088;333
0;5;3087;333
1;5;3087;333
2;5;33;333
4;5;267;333
6;5;267;333
8;5;267;333
10;5;267;333
11;5;33;333
12;5;36;333
15;5;741;333
17;5;31;333
18;5;3088;333
19;5;3088;333
0;6;3087;333
1;6;3087;333
2;6;33;333
4;6;272;333
6;6;272;333
8;6;272;333
10;6;272;333
11;6;33;333
12;6;740;333
17;6;31;333
17;6;1915;333
17;6;395;333
18;6;3088;333
19;6;3088;333
0;7;3087;333
1;7;3087;333
2;7;33;333
4;7;218;333
6;7;218;333
11;7;33;333
16;7;217;333
17;7;31;333
17;7;36;333
17;7;2853;333
18;7;3088;333
19;7;3088;333
0;8;3087;333
1;8;3087;333
2;8;33;333
3;8;275;333
4;8;320;333
6;8;320;333
6;8;2853;333
7;8;275;333
9;8;319;333
10;8;275;333
11;8;33;333
15;8;741;333
17;8;31;333
18;8;3088;333
19;8;3088;333
0;9;3087;333
1;9;3087;333
2;9;33;333
4;9;216;333
6;9;216;333
10;9;1914;333
10;9;395;333
11;9;33;333
17;9;31;333
18;9;3088;333
19;9;3088;333
0;10;3087;333
1;10;3087;333
2;10;33;333
4;10;218;333
6;10;218;333
10;10;275;333
11;10;240;333
12;10;32;333
13;10;32;333
14;10;497;333
15;10;32;333
16;10;32;333
17;10;31;333
17;10;32;333
18;10;3088;333
19;10;3088;333
0;11;3087;333
1;11;3087;333
2;11;33;333
3;11;275;333
4;11;320;333
4;11;2853;333
6;11;320;333
7;11;275;333
9;11;213;333
10;11;171;333
11;11;33;333
12;11;103;333
15;11;401;333
17;11;31;333
17;11;321;333;data=4
18;11;3088;333
19;11;3088;333
0;12;3087;333
1;12;3087;333
2;12;33;333
4;12;216;333
6;12;216;333
10;12;275;333
11;12;33;333
17;12;31;333
18;12;3088;333
19;12;3088;333
0;13;3087;333
1;13;3087;333
2;13;33;333
10;13;1915;333
10;13;395;333
11;13;33;333
15;13;213;333
16;13;169;333
17;13;31;333
17;13;2052;333
18;13;3088;333
19;13;3088;333
0;14;3087;333
1;14;3087;333
2;14;33;333
4;14;2877;333
5;14;2877;333
6;14;2877;333
7;14;2877;333
11;14;922;333
16;14;220;333
17;14;31;333
17;14;2052;333
18;14;3088;333
19;14;3088;333
0;15;3087;333
1;15;3087;333
2;15;33;333
4;15;2880;333
4;15;2853;333
6;15;2880;333
6;15;2853;333
8;15;2878;333
10;15;275;333
11;15;33;333
12;15;339;333
16;15;339;333
17;15;31;333
17;15;2052;333
18;15;3088;333
19;15;3088;333
0;16;3087;333
1;16;3087;333
2;16;33;333
4;16;2875;333
5;16;2875;333
6;16;2875;333
7;16;2875;333
11;16;33;333
12;16;339;333
16;16;339;333
17;16;31;333
17;16;2052;333
18;16;3088;333
19;16;3088;333
0;17;3087;333
1;17;3087;333
2;17;240;333
3;17;32;333
4;17;32;333
5;17;32;333
6;17;32;333
7;17;32;333
8;17;32;333
9;17;32;333
10;17;32;333
11;17;33;333
11;17;32;333
12;17;32;333
13;17;32;333
14;17;32;333
15;17;32;333
16;17;32;333
17;17;239;333
18;17;3088;333
19;17;3088;333
0;18;3087;333
1;18;3087;333
2;18;3086;333
3;18;3086;333
4;18;3086;333
5;18;3086;333
6;18;3086;333
7;18;3086;333
8;18;3086;333
9;18;3086;333
10;18;3086;333
11;18;3086;333
12;18;3086;333
13;18;3086;333
14;18;3086;333
15;18;3086;333
16;18;3086;333
17;18;3086;333
18;18;3086;333
18;18;3088;333
19;18;3088;333
0;19;3087;333
1;19;3086;333
2;19;3086;333
3;19;3086;333
4;19;3086;333
5;19;3086;333
6;19;3086;333
7;19;3086;333
8;19;3086;333
9;19;3086;333
10;19;3086;333
11;19;3086;333
12;19;3086;333
13;19;3086;333
14;19;3086;333
15;19;3086;333
16;19;3086;333
17;19;3086;333
18;19;3086;333
18;19;3088;333
19;19;3086;333
19;19;3088;333
