0;0;504;333
0;0;501;333
1;0;504;333
1;0;501;333
2;0;504;333
2;0;501;333
3;0;504;333
3;0;501;333
4;0;504;333
4;0;501;333
5;0;503;333
5;0;504;333
6;0;500;333
7;0;500;333
8;0;500;333
9;0;500;333
10;0;500;333
11;0;500;333
12;0;500;333
13;0;500;333
14;0;502;333
14;0;500;333
0;1;501;333
1;1;501;333
2;1;501;333
3;1;501;333
4;1;503;333
5;1;500;333
6;1;500;333
7;1;500;333
8;1;500;333
9;1;500;333
10;1;500;333
11;1;500;333
12;1;500;333
13;1;500;333
14;1;502;333
14;1;500;333
0;2;501;333
1;2;501;333
2;2;501;333
3;2;503;333
4;2;500;333
5;2;500;333
6;2;500;333
7;2;500;333
8;2;500;333
9;2;500;333
10;2;500;333
11;2;500;333
12;2;500;333
13;2;500;333
14;2;502;333
14;2;500;333
0;3;501;333
1;3;501;333
2;3;503;333
3;3;500;333
4;3;500;333
5;3;500;333
6;3;500;333
7;3;500;333
8;3;500;333
9;3;500;333
10;3;500;333
11;3;500;333
12;3;500;333
13;3;500;333
14;3;502;333
14;3;500;333
0;4;501;333
1;4;503;333
2;4;500;333
3;4;500;333
4;4;500;333
5;4;500;333
6;4;500;333
7;4;500;333
8;4;500;333
9;4;500;333
10;4;500;333
11;4;500;333
12;4;500;333
13;4;500;333
14;4;502;333
14;4;500;333
0;5;503;333
1;5;500;333
2;5;500;333
3;5;500;333
4;5;500;333
5;5;500;333
5;5;500;333
6;5;500;333
7;5;500;333
8;5;500;333
9;5;500;333
10;5;500;333
11;5;500;333
12;5;500;333
13;5;500;333
14;5;502;333
14;5;500;333
8;6;501;333
9;6;501;333
10;6;501;333
11;6;501;333
12;6;501;333
13;6;501;333
14;6;501;333
14;6;502;333
8;7;501;333
9;7;501;333
10;7;501;333
11;7;501;333
12;7;501;333
13;7;501;333
14;7;501;333
8;8;501;333
9;8;501;333
10;8;501;333
11;8;501;333
12;8;501;333
13;8;501;333
14;8;503;333
14;8;502;333
8;9;501;333
9;9;501;333
10;9;501;333
11;9;501;333
12;9;501;333
13;9;503;333
14;9;502;333
14;9;500;333
8;10;501;333
9;10;501;333
10;10;501;333
11;10;501;333
12;10;503;333
13;10;500;333
14;10;502;333
14;10;500;333
8;11;501;333
9;11;501;333
10;11;501;333
11;11;503;333
12;11;500;333
13;11;500;333
14;11;502;333
14;11;500;333
8;12;501;333
9;12;501;333
10;12;503;333
11;12;500;333
12;12;500;333
13;12;500;333
14;12;502;333
14;12;500;333
8;13;501;333
9;13;503;333
10;13;500;333
11;13;500;333
12;13;500;333
13;13;500;333
14;13;502;333
14;13;500;333
8;14;503;333
9;14;500;333
10;14;500;333
11;14;500;333
12;14;500;333
13;14;500;333
14;14;502;333
14;14;500;333
