0;0;287;333
1;0;287;333
2;0;287;333
3;0;287;333
4;0;287;333
5;0;287;333
6;0;287;333
7;0;287;333
8;0;287;333
9;0;287;333
10;0;287;333
11;0;287;333
12;0;287;333
13;0;287;333
14;0;287;333
15;0;287;333
16;0;287;333
17;0;287;333
18;0;287;333
19;0;287;333
20;0;287;333
21;0;287;333
22;0;287;333
23;0;287;333
24;0;287;333
25;0;287;333
26;0;287;333
27;0;287;333
28;0;287;333
0;1;597;333
1;1;622;333
2;1;597;333
3;1;622;333
4;1;597;333
5;1;630;333
6;1;287;333
7;1;287;333
8;1;287;333
9;1;287;333
10;1;287;333
11;1;287;333
12;1;287;333
13;1;287;333
14;1;287;333
15;1;287;333
16;1;597;333
17;1;622;333
18;1;597;333
19;1;622;333
20;1;597;333
21;1;622;333
22;1;597;333
22;1;1245;333
23;1;622;333
24;1;597;333
25;1;287;333
26;1;287;333
27;1;287;333
28;1;287;333
5;2;623;333
6;2;287;333
7;2;287;333
8;2;287;333
8;2;287;333
9;2;287;333
9;2;287;333
10;2;287;333
10;2;287;333
11;2;287;333
11;2;287;333
12;2;287;333
19;2;914;333
22;2;1272;333
24;2;1246;333
25;2;628;333
26;2;622;333
27;2;596;333
28;2;287;333
2;3;28;333
5;3;596;333
6;3;287;333
7;3;287;333
8;3;287;333
8;3;287;333
9;3;287;333
10;3;287;333
11;3;287;333
26;3;1254;333
27;3;623;333
28;3;287;333
6;4;630;333
7;4;287;333
8;4;287;333
8;4;287;333
9;4;287;333
27;4;596;333
28;4;287;333
6;5;623;333
7;5;287;333
8;5;287;333
8;5;287;333
27;5;623;333
28;5;287;333
5;6;3093;333
6;6;596;333
7;6;287;333
8;6;287;333
8;6;287;333
16;6;1245;333
21;6;1272;333
27;6;596;333
28;6;287;333
7;7;630;333
8;7;287;333
13;7;1266;333
14;7;470;333
14;7;471;333
14;7;472;333
16;7;472;333
16;7;473;333
17;7;470;333
17;7;471;333
17;7;472;333
19;7;471;333
19;7;473;333
20;7;472;333
20;7;315;333
21;7;470;333
21;7;471;333
22;7;272;333
23;7;470;333
27;7;623;333
28;7;287;333
7;8;623;333
8;8;287;333
14;8;420;333
15;8;315;333
17;8;405;333
18;8;420;333
22;8;422;333
23;8;471;333
23;8;473;333
27;8;596;333
28;8;287;333
7;9;596;333
8;9;287;333
10;9;470;333
10;9;473;333
10;9;471;333
11;9;75;333
12;9;471;333
12;9;473;333
13;9;470;333
13;9;272;333
27;9;623;333
28;9;287;333
8;10;295;333
21;10;361;333
23;10;470;333
23;10;471;333
23;10;473;333
27;10;596;333
28;10;287;333
22;11;405;333
23;11;473;333
27;11;623;333
28;11;287;333
7;12;623;333
8;12;287;333
10;12;471;333
10;12;472;333
10;12;473;333
12;12;471;333
12;12;472;333
12;12;315;333
13;12;272;333
14;12;421;333
18;12;421;333
21;12;422;333
26;12;914;333
27;12;596;333
28;12;287;333
7;13;623;333
8;13;287;333
13;13;1245;333
14;13;470;333
14;13;471;333
14;13;472;333
15;13;472;333
16;13;471;333
17;13;470;333
17;13;472;333
17;13;1246;333
19;13;470;333
19;13;471;333
19;13;473;333
20;13;472;333
20;13;75;333
21;13;471;333
22;13;470;333
22;13;272;333
23;13;1254;333
27;13;623;333
28;13;287;333
6;14;596;333
7;14;287;333
8;14;287;333
16;14;1272;333
19;14;1266;333
27;14;596;333
28;14;287;333
6;15;623;333
7;15;287;333
8;15;287;333
25;15;1246;333
27;15;287;333
28;15;287;333
6;16;596;333
7;16;287;333
8;16;287;333
26;16;287;333
27;16;287;333
28;16;287;333
6;17;623;333
7;17;287;333
8;17;287;333
25;17;287;333
26;17;287;333
26;17;287;333
27;17;287;333
28;17;287;333
6;18;596;333
7;18;287;333
8;18;287;333
9;18;287;333
22;18;287;333
23;18;287;333
24;18;287;333
25;18;287;333
26;18;287;333
27;18;287;333
28;18;287;333
6;19;623;333
7;19;287;333
8;19;287;333
9;19;287;333
10;19;287;333
11;19;287;333
12;19;287;333
13;19;287;333
14;19;287;333
15;19;287;333
16;19;287;333
17;19;287;333
18;19;287;333
19;19;287;333
20;19;287;333
21;19;287;333
22;19;287;333
23;19;287;333
24;19;287;333
25;19;287;333
26;19;287;333
27;19;287;333
28;19;287;333
4;20;627;333
5;20;627;333
6;20;629;333
7;20;622;333
8;20;287;333
9;20;287;333
10;20;287;333
11;20;287;333
12;20;287;333
13;20;287;333
14;20;597;333
15;20;622;333
16;20;597;333
17;20;622;333
18;20;597;333
19;20;622;333
20;20;597;333
21;20;622;333
22;20;597;333
23;20;622;333
24;20;597;333
25;20;622;333
26;20;597;333
27;20;622;333
28;20;596;333
4;21;623;333
5;21;287;333
6;21;287;333
7;21;287;333
8;21;287;333
9;21;287;333
10;21;287;333
11;21;287;333
12;21;622;333
13;21;622;333
28;21;623;333
4;22;596;333
5;22;287;333
6;22;287;333
7;22;287;333
8;22;287;333
9;22;287;333
10;22;287;333
11;22;287;333
28;22;596;333
4;23;623;333
5;23;287;333
6;23;287;333
7;23;287;333
8;23;287;333
9;23;287;333
10;23;287;333
11;23;287;333
28;23;623;333
3;24;3093;333
4;24;596;333
5;24;287;333
6;24;287;333
7;24;287;333
8;24;287;333
9;24;287;333
10;24;287;333
11;24;287;333
14;24;2805;333
15;24;2805;333
16;24;2805;333
17;24;2805;333
18;24;2805;333
19;24;2805;333
20;24;2805;333
21;24;2805;333
22;24;2805;333
23;24;2805;333
24;24;2805;333
28;24;596;333
4;25;623;333
5;25;287;333
6;25;613;333
7;25;613;333
8;25;613;333
9;25;613;333
10;25;613;333
11;25;613;333
