31;0;623;333
32;0;287;333
33;0;287;333
77;0;287;333
78;0;287;333
79;0;287;333
80;0;287;333
81;0;287;333
82;0;287;333
83;0;597;333
84;0;597;333
85;0;597;333
85;0;597;333
86;0;597;333
87;0;597;333
88;0;287;333
31;1;629;333
32;1;630;333
33;1;287;333
34;1;287;333
35;1;287;333
36;1;287;333
37;1;287;333
38;1;287;333
74;1;287;333
75;1;287;333
76;1;287;333
77;1;287;333
78;1;622;333
79;1;622;333
80;1;622;333
81;1;1245;333
81;1;622;333
82;1;1245;333
82;1;622;333
88;1;287;333
89;1;287;333
32;2;623;333
33;2;287;333
34;2;628;333
35;2;1245;333
35;2;622;333
36;2;622;333
37;2;622;333
38;2;287;333
39;2;287;333
40;2;287;333
74;2;287;333
75;2;622;333
76;2;622;333
77;2;622;333
78;2;628;333
79;2;412;333
88;2;629;333
89;2;287;333
90;2;287;333
91;2;287;333
32;3;338;333
32;3;629;333
33;3;1251;333
33;3;622;333
34;3;628;333
37;3;35;333
39;3;597;333
40;3;287;333
41;3;287;333
49;3;287;333
50;3;287;333
51;3;287;333
52;3;287;333
53;3;287;333
73;3;287;333
74;3;287;333
89;3;622;333
90;3;630;333
91;3;287;333
92;3;287;333
32;4;338;333
33;4;1250;333
34;4;412;333
38;4;422;333
40;4;409;333
41;4;287;333
42;4;287;333
44;4;287;333
45;4;287;333
46;4;287;333
47;4;287;333
48;4;287;333
49;4;287;333
50;4;915;333
50;4;622;333
51;4;914;333
51;4;622;333
51;4;622;333
52;4;630;333
53;4;287;333
54;4;287;333
55;4;287;333
56;4;287;333
57;4;287;333
72;4;287;333
73;4;287;333
75;4;628;333
90;4;629;333
91;4;630;333
92;4;287;333
93;4;287;333
94;4;287;333
34;5;422;333
41;5;1246;333
42;5;626;333
43;5;626;333
44;5;287;333
45;5;596;333
46;5;622;333
47;5;622;333
48;5;622;333
49;5;622;333
50;5;628;333
52;5;629;333
53;5;622;333
54;5;622;333
55;5;915;333
55;5;622;333
56;5;1245;333
56;5;622;333
57;5;287;333
58;5;287;333
72;5;287;333
74;5;628;333
90;5;232;333
91;5;629;333
92;5;622;333
93;5;630;333
94;5;287;333
34;6;1251;333
45;6;422;333
56;6;914;333
56;6;629;333
57;6;1246;333
57;6;630;333
58;6;287;333
71;6;287;333
72;6;287;333
73;6;628;333
92;6;915;333
93;6;629;333
94;6;287;333
95;6;287;333
34;7;338;333
37;7;1246;333
57;7;1245;333
57;7;623;333
58;7;287;333
70;7;287;333
71;7;287;333
72;7;628;333
93;7;629;333
94;7;915;333
94;7;630;333
95;7;287;333
35;8;338;333
36;8;1247;333
37;8;422;333
41;8;422;333
42;8;1247;333
57;8;623;333
58;8;287;333
59;8;287;333
67;8;287;333
67;8;287;333
69;8;287;333
70;8;287;333
90;8;1245;333
91;8;1246;333
94;8;623;333
95;8;287;333
36;9;338;333
37;9;1250;333
38;9;1251;333
40;9;1247;333
41;9;1250;333
42;9;627;333
57;9;629;333
58;9;622;333
59;9;287;333
60;9;287;333
65;9;287;333
66;9;287;333
66;9;287;333
66;9;287;333
67;9;287;333
68;9;287;333
68;9;287;333
69;9;597;333
92;9;1245;333
93;9;1246;333
94;9;623;333
95;9;287;333
38;10;338;333
39;10;338;333
42;10;623;333
43;10;287;333
59;10;622;333
60;10;287;333
64;10;287;333
65;10;287;333
65;10;597;333
65;10;597;333
66;10;287;333
67;10;287;333
68;10;287;333
69;10;597;333
81;10;287;333
86;10;232;333
89;10;1254;333
92;10;410;333
93;10;627;333
94;10;623;333
95;10;287;333
42;11;623;333
43;11;287;333
59;11;623;333
60;11;287;333
61;11;287;333
64;11;287;333
65;11;597;333
66;11;597;333
67;11;597;333
68;11;597;333
79;11;287;333
80;11;287;333
81;11;287;333
92;11;1246;333
93;11;623;333
94;11;287;333
95;11;287;333
41;12;623;333
42;12;287;333
43;12;287;333
60;12;623;333
61;12;287;333
62;12;287;333
63;12;287;333
64;12;287;333
77;12;287;333
78;12;287;333
79;12;287;333
80;12;622;333
81;12;622;333
90;12;1246;333
91;12;1245;333
93;12;623;333
93;12;623;333
93;12;623;333
94;12;287;333
41;13;287;333
42;13;287;333
61;13;622;333
62;13;1246;333
62;13;622;333
63;13;915;333
63;13;622;333
64;13;622;333
76;13;287;333
77;13;287;333
78;13;628;333
79;13;622;333
92;13;915;333
93;13;623;333
94;13;287;333
39;14;623;333
40;14;287;333
41;14;287;333
73;14;287;333
74;14;287;333
75;14;287;333
76;14;287;333
77;14;628;333
93;14;623;333
94;14;287;333
38;15;623;333
39;15;287;333
40;15;287;333
72;15;287;333
73;15;287;333
74;15;628;333
74;15;622;333
75;15;622;333
76;15;622;333
93;15;287;333
94;15;287;333
37;16;623;333
38;16;287;333
39;16;287;333
71;16;287;333
72;16;287;333
73;16;628;333
92;16;287;333
93;16;287;333
37;17;623;333
38;17;287;333
70;17;287;333
71;17;287;333
72;17;628;333
91;17;287;333
92;17;287;333
36;18;623;333
37;18;287;333
38;18;287;333
68;18;287;333
69;18;287;333
70;18;287;333
71;18;628;333
90;18;287;333
91;18;287;333
36;19;623;333
37;19;287;333
66;19;287;333
67;19;287;333
68;19;287;333
69;19;1246;333
70;19;915;333
70;19;628;333
90;19;287;333
35;20;623;333
36;20;287;333
37;20;287;333
42;20;287;333
43;20;287;333
44;20;287;333
45;20;287;333
46;20;287;333
47;20;287;333
48;20;287;333
49;20;287;333
50;20;287;333
51;20;287;333
52;20;287;333
53;20;287;333
66;20;287;333
67;20;622;333
68;20;622;333
68;20;622;333
69;20;1245;333
90;20;287;333
91;20;287;333
35;21;623;333
36;21;287;333
42;21;287;333
43;21;472;333
43;21;3087;333
44;21;3085;333
45;21;3085;333
46;21;3085;333
47;21;3085;333
48;21;3085;333
49;21;622;333
50;21;622;333
51;21;622;333
52;21;622;333
53;21;287;333
54;21;287;333
55;21;287;333
65;21;287;333
66;21;287;333
67;21;914;333
68;21;1246;333
90;21;626;333
91;21;287;333
92;21;287;333
93;21;287;333
34;22;623;333
35;22;287;333
36;22;287;333
42;22;287;333
43;22;3087;333
53;22;629;333
54;22;1245;333
54;22;630;333
55;22;287;333
56;22;287;333
65;22;287;333
66;22;622;333
91;22;629;333
92;22;626;333
93;22;287;333
22;23;620;333
22;23;422;333
23;23;620;333
24;23;620;333
25;23;620;333
26;23;620;333
27;23;620;333
28;23;620;333
29;23;620;333
34;23;623;333
35;23;287;333
43;23;3087;333
54;23;629;333
55;23;1246;333
55;23;630;333
56;23;287;333
57;23;287;333
58;23;287;333
59;23;287;333
60;23;287;333
61;23;287;333
63;23;287;333
64;23;287;333
65;23;287;333
92;23;630;333
93;23;287;333
94;23;287;333
22;24;620;333
23;24;620;333
24;24;620;333
25;24;620;333
26;24;620;333
27;24;620;333
27;24;405;333
28;24;620;333
29;24;620;333
31;24;338;333
33;24;623;333
33;24;623;333
34;24;287;333
43;24;3087;333
44;24;2805;333
47;24;2805;333
48;24;3086;333
55;24;629;333
56;24;1245;333
56;24;622;333
57;24;622;333
58;24;914;333
58;24;622;333
59;24;622;333
60;24;915;333
60;24;622;333
61;24;287;333
62;24;287;333
63;24;287;333
64;24;622;333
65;24;622;333
92;24;629;333
93;24;626;333
94;24;287;333
23;25;338;333
24;25;338;333
25;25;616;333
26;25;616;333
28;25;338;333
29;25;338;333
33;25;623;333
34;25;287;333
43;25;613;333
48;25;3088;333
49;25;287;333
60;25;629;333
61;25;622;333
62;25;622;333
63;25;622;333
93;25;623;333
94;25;287;333
16;26;338;333
21;26;338;333
24;26;338;333
25;26;616;333
26;26;616;333
28;26;338;333
31;26;338;333
32;26;338;333
32;26;623;333
32;26;623;333
32;26;623;333
33;26;287;333
33;26;623;333
34;26;287;333
43;26;613;333
47;26;403;333
48;26;613;333
49;26;287;333
70;26;287;333
71;26;287;333
72;26;287;333
73;26;287;333
74;26;287;333
75;26;287;333
76;26;287;333
93;26;623;333
94;26;287;333
95;26;287;333
17;27;338;333
20;27;338;333
22;27;405;333
23;27;338;333
23;27;274;333
25;27;616;333
26;27;616;333
27;27;1251;333
28;27;1250;333
29;27;338;333
32;27;338;333
32;27;623;333
33;27;287;333
43;27;613;333
48;27;613;333
49;27;287;333
69;27;287;333
70;27;287;333
71;27;287;333
72;27;626;333
73;27;1245;333
73;27;622;333
74;27;914;333
74;27;622;333
75;27;622;333
76;27;287;333
76;27;622;333
76;27;630;333
77;27;287;333
77;27;622;333
78;27;287;333
78;27;622;333
79;27;287;333
79;27;622;333
80;27;287;333
80;27;622;333
81;27;287;333
94;27;626;333
95;27;287;333
20;28;274;333
22;28;338;333
22;28;274;333
23;28;1250;333
24;28;1251;333
25;28;617;333
26;28;617;333
27;28;1783;333
28;28;274;333
29;28;1247;333
30;28;338;333
31;28;338;333
31;28;623;333
32;28;287;333
32;28;623;333
33;28;287;333
43;28;3087;333
48;28;3088;333
49;28;287;333
66;28;287;333
67;28;287;333
68;28;287;333
69;28;287;333
70;28;287;333
71;28;626;333
73;28;1246;333
75;28;629;333
76;28;622;333
77;28;622;333
78;28;622;333
79;28;622;333
80;28;622;333
81;28;287;333
82;28;287;333
93;28;232;333
94;28;623;333
95;28;287;333
17;29;274;333
18;29;274;333
21;29;274;333
22;29;1247;333
29;29;1251;333
30;29;1783;333
31;29;338;333
31;29;623;333
32;29;287;333
32;29;623;333
43;29;3087;333
44;29;2805;333
47;29;2805;333
48;29;3088;333
49;29;287;333
65;29;287;333
66;29;287;333
67;29;287;333
68;29;287;333
69;29;287;333
70;29;626;333
80;29;629;333
81;29;630;333
82;29;287;333
83;29;287;333
84;29;287;333
85;29;287;333
94;29;623;333
95;29;287;333
0;30;287;333
1;30;287;333
2;30;287;333
3;30;287;333
4;30;287;333
5;30;287;333
6;30;287;333
7;30;287;333
8;30;287;333
9;30;287;333
10;30;287;333
11;30;287;333
12;30;287;333
19;30;232;333
20;30;1250;333
28;30;420;333
30;30;1250;333
30;30;627;333
31;30;287;333
32;30;287;333
38;30;3087;333
39;30;3085;333
40;30;3085;333
41;30;3085;333
42;30;3085;333
43;30;3085;333
47;30;395;333
48;30;613;333
49;30;287;333
66;30;287;333
67;30;626;333
68;30;626;333
69;30;626;333
81;30;629;333
82;30;622;333
83;30;622;333
84;30;630;333
85;30;287;333
86;30;287;333
94;30;623;333
95;30;287;333
12;31;287;333
13;31;287;333
14;31;1247;333
14;31;628;333
15;31;1250;333
16;31;1251;333
17;31;1250;333
18;31;1247;333
19;31;420;333
30;31;1245;333
30;31;623;333
31;31;287;333
38;31;3087;333
48;31;613;333
49;31;287;333
84;31;629;333
85;31;622;333
86;31;915;333
86;31;622;333
