19;0;287;333
20;0;287;333
21;0;287;333
22;0;287;333
23;0;287;333
24;0;600;333
25;0;287;333
26;0;287;333
27;0;287;333
28;0;287;333
29;0;287;333
30;0;287;333
31;0;287;333
32;0;287;333
33;0;287;333
34;0;287;333
35;0;287;333
36;0;600;333
37;0;600;333
38;0;287;333
39;0;287;333
39;0;287;333
40;0;287;333
41;0;287;333
42;0;287;333
43;0;287;333
44;0;600;333
45;0;287;333
46;0;287;333
46;0;628;333
47;0;287;333
48;0;287;333
49;0;287;333
50;0;287;333
51;0;287;333
52;0;287;333
53;0;287;333
54;0;287;333
55;0;287;333
56;0;287;333
57;0;287;333
58;0;287;333
59;0;287;333
60;0;287;333
61;0;287;333
62;0;287;333
63;0;287;333
64;0;600;333
65;0;287;333
66;0;287;333
67;0;287;333
68;0;287;333
69;0;287;333
70;0;287;333
71;0;287;333
72;0;287;333
73;0;287;333
74;0;287;333
19;1;287;333
20;1;287;333
21;1;287;333
21;1;628;333
22;1;600;333
22;1;629;333
23;1;600;333
23;1;626;333
24;1;633;333
24;1;628;333
25;1;633;333
25;1;401;333
25;1;1246;333
26;1;633;333
26;1;629;333
27;1;622;333
28;1;633;333
28;1;628;333
29;1;633;333
29;1;915;333
29;1;401;333
29;1;1245;333
30;1;627;333
31;1;626;333
32;1;628;333
33;1;598;333
33;1;629;333
34;1;629;333
35;1;598;333
36;1;630;333
37;1;622;333
38;1;600;333
38;1;629;333
39;1;622;333
40;1;622;333
41;1;600;333
41;1;628;333
42;1;622;333
43;1;622;333
44;1;600;333
44;1;626;333
45;1;1254;333
46;1;3100;333
47;1;3100;333
48;1;623;333
48;1;628;333
49;1;626;333
50;1;287;333
51;1;287;333
52;1;287;333
53;1;287;333
54;1;287;333
55;1;287;333
56;1;287;333
57;1;287;333
58;1;287;333
58;1;600;333
59;1;287;333
60;1;287;333
61;1;287;333
62;1;600;333
63;1;628;333
64;1;596;333
65;1;630;333
66;1;626;333
67;1;630;333
68;1;287;333
69;1;287;333
70;1;287;333
71;1;287;333
72;1;287;333
73;1;287;333
74;1;287;333
19;2;287;333
20;2;287;333
22;2;1266;333
24;2;1266;333
28;2;1278;333
30;2;425;333
30;2;423;333
31;2;425;333
31;2;423;333
32;2;3095;333
34;2;425;333
34;2;3101;333
35;2;3095;333
35;2;425;333
35;2;411;333
36;2;425;333
36;2;423;333
36;2;3095;333
37;2;425;333
40;2;2937;333
42;2;61;333
42;2;3101;333
47;2;3101;333
49;2;622;333
50;2;287;333
51;2;287;333
52;2;630;333
53;2;622;333
54;2;628;333
55;2;622;333
56;2;630;333
56;2;628;333
57;2;599;333
58;2;629;333
59;2;633;333
59;2;1257;333
60;2;633;333
60;2;233;333
61;2;633;333
61;2;1247;333
61;2;401;333
62;2;628;333
63;2;425;333
64;2;418;333
65;2;425;333
66;2;415;333
66;2;425;333
67;2;629;333
68;2;597;333
69;2;597;333
70;2;597;333
71;2;597;333
72;2;597;333
73;2;597;333
74;2;597;333
19;3;287;333
19;3;287;333
20;3;287;333
21;3;1266;333
21;3;1272;333
22;3;1266;333
25;3;3101;333
31;3;1272;333
31;3;1265;333
36;3;1272;333
49;3;627;333
50;3;287;333
52;3;425;333
52;3;423;333
52;3;412;333
53;3;3095;333
53;3;425;333
54;3;1245;333
54;3;425;333
54;3;423;333
55;3;425;333
64;3;3101;333
65;3;2038;333
6;4;287;333
7;4;287;333
8;4;287;333
9;4;287;333
10;4;287;333
11;4;287;333
12;4;287;333
19;4;287;333
20;4;287;333
24;4;627;333
29;4;627;333
30;4;626;333
46;4;626;333
49;4;623;333
50;4;287;333
64;4;3101;333
65;4;3101;333
6;5;287;333
7;5;627;333
8;5;628;333
9;5;629;333
10;5;628;333
11;5;626;333
12;5;287;333
19;5;287;333
20;5;287;333
24;5;623;333
25;5;287;333
26;5;287;333
28;5;1250;333
28;5;424;333
29;5;623;333
29;5;627;333
30;5;287;333
31;5;287;333
32;5;287;333
33;5;287;333
34;5;287;333
35;5;287;333
36;5;287;333
37;5;287;333
38;5;287;333
39;5;287;333
40;5;287;333
41;5;287;333
42;5;287;333
43;5;287;333
44;5;287;333
45;5;287;333
46;5;287;333
48;5;1245;333
49;5;597;333
50;5;287;333
53;5;1266;333
56;5;627;333
57;5;626;333
67;5;626;333
67;5;627;333
68;5;600;333
69;5;598;333
70;5;598;333
71;5;598;333
72;5;598;333
73;5;598;333
74;5;287;333
6;6;287;333
9;6;3100;333
9;6;3101;333
10;6;3099;333
10;6;2038;333
11;6;622;333
12;6;287;333
19;6;287;333
23;6;3093;333
24;6;600;333
24;6;628;333
25;6;287;333
26;6;287;333
28;6;424;333
29;6;623;333
29;6;407;333
30;6;287;333
31;6;287;333
32;6;287;333
33;6;287;333
34;6;287;333
35;6;287;333
36;6;287;333
37;6;287;333
38;6;287;333
39;6;287;333
40;6;287;333
41;6;287;333
42;6;287;333
43;6;287;333
44;6;287;333
45;6;287;333
46;6;287;333
48;6;421;333
49;6;598;333
50;6;287;333
55;6;1245;333
56;6;623;333
57;6;287;333
58;6;287;333
59;6;287;333
60;6;287;333
61;6;287;333
65;6;3100;333
66;6;623;333
67;6;628;333
68;6;627;333
68;6;626;333
69;6;600;333
69;6;599;333
70;6;287;333
71;6;287;333
72;6;287;333
73;6;287;333
74;6;287;333
6;7;287;333
9;7;2832;333
10;7;3100;333
10;7;3101;333
11;7;627;333
12;7;287;333
19;7;287;333
22;7;2038;333
24;7;597;333
24;7;914;333
24;7;3101;333
25;7;287;333
26;7;287;333
28;7;1265;333
28;7;3093;333
28;7;424;333
29;7;600;333
29;7;627;333
30;7;287;333
31;7;287;333
32;7;287;333
33;7;287;333
34;7;287;333
35;7;287;333
36;7;287;333
37;7;287;333
38;7;287;333
39;7;287;333
40;7;287;333
41;7;287;333
42;7;287;333
43;7;287;333
44;7;287;333
45;7;287;333
46;7;287;333
48;7;1246;333
49;7;635;333
49;7;628;333
49;7;403;333
50;7;287;333
54;7;627;333
55;7;287;333
56;7;287;333
57;7;287;333
58;7;287;333
59;7;287;333
60;7;287;333
61;7;287;333
65;7;3100;333
66;7;600;333
66;7;622;333
67;7;287;333
68;7;287;333
69;7;287;333
71;7;287;333
72;7;287;333
73;7;287;333
74;7;287;333
6;8;287;333
9;8;3101;333
11;8;629;333
12;8;287;333
19;8;287;333
24;8;598;333
25;8;287;333
26;8;287;333
27;8;1257;333
29;8;627;333
30;8;287;333
31;8;287;333
32;8;287;333
33;8;287;333
34;8;287;333
35;8;287;333
36;8;287;333
37;8;287;333
38;8;287;333
39;8;287;333
39;8;600;333
40;8;287;333
41;8;287;333
42;8;287;333
43;8;287;333
44;8;287;333
45;8;287;333
46;8;626;333
49;8;635;333
50;8;287;333
54;8;635;333
54;8;626;333
55;8;287;333
55;8;622;333
56;8;287;333
57;8;287;333
58;8;633;333
58;8;634;333
59;8;633;333
59;8;401;333
60;8;633;333
60;8;627;333
61;8;600;333
62;8;287;333
66;8;600;333
66;8;627;333
67;8;287;333
68;8;287;333
69;8;287;333
71;8;622;333
72;8;600;333
72;8;628;333
73;8;287;333
74;8;287;333
6;9;287;333
10;9;1272;333
11;9;629;333
12;9;287;333
19;9;287;333
23;9;3093;333
24;9;626;333
25;9;287;333
26;9;287;333
29;9;635;333
29;9;1266;333
29;9;403;333
30;9;287;333
31;9;622;333
32;9;622;333
33;9;628;333
34;9;599;333
35;9;596;333
35;9;421;333
36;9;630;333
37;9;633;333
37;9;1276;333
38;9;633;333
38;9;1245;333
38;9;401;333
39;9;627;333
40;9;628;333
41;9;628;333
42;9;599;333
43;9;596;333
44;9;622;333
45;9;623;333
46;9;628;333
49;9;630;333
50;9;287;333
53;9;3101;333
54;9;66;333
54;9;689;333
55;9;633;333
56;9;633;333
56;9;401;333
57;9;633;333
58;9;688;333
60;9;232;333
61;9;626;333
62;9;287;333
66;9;627;333
67;9;287;333
68;9;287;333
69;9;287;333
73;9;626;333
74;9;287;333
6;10;287;333
9;10;3094;333
11;10;627;333
12;10;287;333
19;10;287;333
22;10;1266;333
23;10;1272;333
24;10;3098;333
25;10;1254;333
26;10;287;333
28;10;66;333
29;10;635;333
29;10;1266;333
30;10;287;333
31;10;3100;333
32;10;914;333
33;10;3097;333
34;10;914;333
36;10;3095;333
38;10;2038;333
39;10;1273;333
40;10;1276;333
48;10;3098;333
49;10;635;333
49;10;403;333
50;10;287;333
53;10;391;333
54;10;3101;333
59;10;2832;333
60;10;424;333
60;10;408;333
61;10;627;333
62;10;287;333
64;10;420;333
66;10;628;333
67;10;287;333
68;10;287;333
69;10;287;333
73;10;635;333
73;10;628;333
73;10;403;333
74;10;287;333
6;11;287;333
11;11;627;333
12;11;287;333
19;11;287;333
21;11;3101;333
23;11;1266;333
24;11;1265;333
25;11;3098;333
26;11;287;333
27;11;287;333
28;11;287;333
29;11;287;333
30;11;287;333
31;11;3098;333
36;11;3101;333
42;11;3096;333
45;11;3096;333
47;11;3097;333
48;11;1276;333
49;11;635;333
49;11;627;333
50;11;287;333
60;11;424;333
60;11;410;333
61;11;623;333
62;11;287;333
66;11;635;333
66;11;1272;333
67;11;287;333
68;11;287;333
69;11;287;333
73;11;635;333
73;11;1245;333
74;11;287;333
6;12;287;333
10;12;3101;333
11;12;626;333
12;12;287;333
19;12;287;333
22;12;627;333
25;12;66;333
26;12;626;333
27;12;287;333
28;12;287;333
29;12;287;333
30;12;287;333
31;12;287;333
32;12;287;333
33;12;287;333
34;12;287;333
35;12;287;333
36;12;287;333
37;12;287;333
38;12;287;333
39;12;287;333
40;12;287;333
41;12;287;333
42;12;287;333
43;12;287;333
44;12;287;333
45;12;287;333
46;12;287;333
47;12;287;333
48;12;287;333
49;12;287;333
50;12;287;333
61;12;287;333
62;12;287;333
65;12;1272;333
66;12;635;333
66;12;403;333
66;12;1254;333
67;12;287;333
68;12;287;333
69;12;287;333
73;12;623;333
74;12;287;333
6;13;287;333
11;13;626;333
12;13;287;333
13;13;287;333
14;13;287;333
15;13;287;333
16;13;287;333
17;13;287;333
18;13;287;333
19;13;287;333
21;13;407;333
22;13;623;333
26;13;3100;333
27;13;287;333
28;13;287;333
29;13;287;333
30;13;622;333
31;13;626;333
32;13;600;333
33;13;287;333
34;13;287;333
35;13;287;333
36;13;287;333
37;13;287;333
38;13;287;333
39;13;600;333
39;13;627;333
40;13;287;333
41;13;287;333
42;13;287;333
42;13;628;333
43;13;627;333
44;13;629;333
45;13;600;333
45;13;622;333
46;13;633;333
46;13;628;333
47;13;633;333
48;13;633;333
48;13;401;333
49;13;287;333
49;13;682;333
50;13;287;333
50;13;600;333
50;13;627;333
51;13;287;333
51;13;406;333
52;13;287;333
52;13;600;333
52;13;628;333
53;13;287;333
53;13;630;333
54;13;600;333
54;13;599;333
55;13;600;333
56;13;287;333
57;13;287;333
58;13;600;333
59;13;287;333
60;13;287;333
61;13;287;333
62;13;287;333
64;13;3101;333
66;13;635;333
66;13;233;333
67;13;287;333
68;13;287;333
69;13;287;333
72;13;3100;333
72;13;424;333
73;13;623;333
74;13;287;333
6;14;287;333
8;14;1246;333
10;14;3093;333
11;14;627;333
12;14;287;333
13;14;628;333
14;14;628;333
14;14;627;333
15;14;628;333
15;14;627;333
16;14;628;333
17;14;628;333
17;14;627;333
18;14;628;333
19;14;628;333
21;14;391;333
22;14;623;333
22;14;628;333
26;14;627;333
27;14;287;333
30;14;425;333
31;14;425;333
31;14;424;333
31;14;409;333
32;14;626;333
33;14;628;333
34;14;599;333
35;14;596;333
36;14;633;333
37;14;633;333
37;14;3101;333
37;14;401;333
38;14;633;333
38;14;627;333
39;14;628;333
40;14;633;333
40;14;627;333
41;14;622;333
42;14;1245;333
47;14;3101;333
51;14;425;333
53;14;425;333
53;14;423;333
54;14;425;333
55;14;626;333
56;14;628;333
57;14;287;333
58;14;287;333
59;14;287;333
60;14;287;333
61;14;287;333
62;14;287;333
66;14;623;333
67;14;287;333
68;14;287;333
69;14;287;333
72;14;3100;333
72;14;424;333
72;14;416;333
73;14;635;333
73;14;628;333
74;14;287;333
6;15;287;333
11;15;629;333
12;15;287;333
14;15;1245;333
14;15;1278;333
15;15;3101;333
16;15;914;333
17;15;1245;333
19;15;426;333
21;15;1245;333
22;15;1792;333
24;15;3101;333
26;15;287;333
27;15;287;333
30;15;2832;333
32;15;2038;333
42;15;375;333
47;15;2937;333
48;15;2776;333
51;15;3101;333
57;15;635;333
57;15;403;333
58;15;287;333
59;15;287;333
60;15;287;333
61;15;287;333
62;15;287;333
66;15;623;333
67;15;287;333
68;15;287;333
69;15;287;333
73;15;623;333
74;15;287;333
6;16;287;333
9;16;3093;333
10;16;627;333
11;16;629;333
12;16;287;333
22;16;1797;333
26;16;600;333
26;16;627;333
26;16;628;333
27;16;287;333
34;16;3101;333
37;16;1254;333
40;16;3101;333
56;16;1245;333
57;16;635;333
58;16;287;333
59;16;287;333
60;16;287;333
61;16;287;333
62;16;287;333
65;16;3093;333
66;16;287;333
67;16;287;333
68;16;287;333
69;16;287;333
73;16;635;333
73;16;628;333
73;16;403;333
74;16;287;333
6;17;287;333
10;17;629;333
11;17;287;333
12;17;287;333
21;17;3093;333
22;17;287;333
22;17;628;333
25;17;3093;333
26;17;623;333
27;17;287;333
28;17;287;333
29;17;287;333
30;17;287;333
31;17;287;333
32;17;287;333
33;17;287;333
34;17;287;333
35;17;287;333
50;17;287;333
51;17;287;333
52;17;287;333
56;17;627;333
57;17;635;333
58;17;287;333
59;17;287;333
60;17;287;333
61;17;287;333
62;17;287;333
66;17;623;333
67;17;287;333
68;17;287;333
69;17;287;333
72;17;2038;333
72;17;424;333
72;17;427;333
73;17;635;333
73;17;627;333
74;17;287;333
6;18;287;333
9;18;3101;333
10;18;626;333
11;18;287;333
12;18;287;333
13;18;287;333
14;18;287;333
15;18;287;333
16;18;287;333
17;18;287;333
18;18;287;333
20;18;1266;333
20;18;66;333
22;18;1797;333
26;18;626;333
27;18;287;333
28;18;287;333
29;18;287;333
31;18;3100;333
32;18;914;333
32;18;3100;333
32;18;1245;333
33;18;3100;333
34;18;628;333
35;18;287;333
36;18;287;333
37;18;287;333
38;18;287;333
39;18;287;333
40;18;287;333
41;18;287;333
42;18;287;333
43;18;287;333
44;18;287;333
45;18;287;333
46;18;287;333
47;18;287;333
48;18;287;333
49;18;287;333
50;18;287;333
51;18;287;333
52;18;287;333
56;18;623;333
57;18;287;333
58;18;287;333
59;18;287;333
60;18;287;333
61;18;287;333
62;18;287;333
66;18;626;333
67;18;287;333
68;18;287;333
69;18;287;333
71;18;3101;333
72;18;424;333
73;18;623;333
74;18;287;333
6;19;287;333
8;19;3097;333
10;19;627;333
11;19;287;333
12;19;287;333
13;19;287;333
14;19;287;333
15;19;287;333
16;19;287;333
17;19;287;333
18;19;287;333
20;19;1266;333
20;19;1272;333
22;19;1792;333
25;19;914;333
26;19;623;333
27;19;287;333
28;19;287;333
29;19;287;333
31;19;3100;333
31;19;914;333
32;19;2856;333
33;19;3100;333
34;19;627;333
35;19;287;333
36;19;287;333
37;19;287;333
38;19;287;333
39;19;287;333
40;19;287;333
41;19;287;333
42;19;287;333
43;19;287;333
44;19;287;333
45;19;287;333
46;19;287;333
47;19;287;333
48;19;287;333
49;19;287;333
50;19;287;333
51;19;287;333
52;19;287;333
55;19;914;333
56;19;600;333
56;19;628;333
57;19;287;333
58;19;287;333
59;19;287;333
60;19;287;333
61;19;287;333
62;19;287;333
65;19;914;333
66;19;635;333
66;19;403;333
66;19;405;333
67;19;287;333
68;19;287;333
69;19;287;333
72;19;424;333
73;19;623;333
74;19;287;333
6;20;287;333
7;20;287;333
10;20;629;333
11;20;628;333
12;20;622;333
13;20;622;333
14;20;623;333
15;20;627;333
16;20;628;333
17;20;629;333
18;20;627;333
19;20;628;333
21;20;3093;333
22;20;623;333
26;20;914;333
26;20;406;333
26;20;424;333
27;20;287;333
28;20;287;333
29;20;287;333
34;20;623;333
35;20;287;333
36;20;287;333
37;20;626;333
38;20;623;333
39;20;628;333
40;20;626;333
41;20;628;333
42;20;622;333
43;20;622;333
44;20;596;333
45;20;599;333
46;20;600;333
47;20;628;333
48;20;627;333
49;20;628;333
50;20;287;333
51;20;287;333
52;20;287;333
56;20;622;333
57;20;287;333
58;20;287;333
59;20;287;333
60;20;287;333
61;20;287;333
62;20;287;333
66;20;635;333
66;20;627;333
67;20;287;333
68;20;287;333
69;20;287;333
73;20;626;333
74;20;287;333
3;21;287;333
4;21;287;333
5;21;287;333
6;21;287;333
7;21;287;333
9;21;375;333
10;21;3099;333
12;21;425;333
13;21;425;333
13;21;419;333
14;21;232;333
14;21;425;333
15;21;425;333
16;21;1278;333
17;21;233;333
22;21;623;333
23;21;287;333
24;21;2038;333
25;21;424;333
25;21;427;333
26;21;627;333
27;21;287;333
28;21;287;333
29;21;287;333
32;21;3101;333
35;21;287;333
36;21;1278;333
36;21;2856;333
37;21;1278;333
41;21;2038;333
42;21;3101;333
44;21;3095;333
48;21;3100;333
49;21;2856;333
50;21;287;333
51;21;287;333
52;21;287;333
56;21;627;333
57;21;287;333
58;21;287;333
59;21;287;333
60;21;287;333
61;21;287;333
62;21;287;333
66;21;622;333
67;21;287;333
68;21;287;333
69;21;287;333
72;21;424;333
73;21;597;333
74;21;287;333
3;22;287;333
4;22;287;333
5;22;287;333
6;22;287;333
7;22;287;333
21;22;1254;333
22;22;627;333
23;22;287;333
25;22;424;333
26;22;626;333
27;22;287;333
28;22;287;333
29;22;287;333
33;22;3101;333
33;22;424;333
34;22;623;333
35;22;287;333
36;22;1273;333
40;22;3101;333
48;22;2832;333
49;22;3100;333
50;22;287;333
51;22;287;333
52;22;287;333
54;22;1266;333
56;22;626;333
57;22;600;333
57;22;628;333
58;22;287;333
59;22;287;333
60;22;287;333
61;22;287;333
62;22;287;333
65;22;3093;333
66;22;600;333
66;22;627;333
67;22;287;333
68;22;287;333
69;22;287;333
72;22;3093;333
72;22;424;333
73;22;600;333
73;22;627;333
74;22;287;333
3;23;287;333
4;23;626;333
5;23;628;333
6;23;627;333
7;23;287;333
8;23;287;333
8;23;628;333
9;23;287;333
9;23;630;333
10;23;287;333
10;23;623;333
11;23;287;333
11;23;629;333
12;23;287;333
13;23;287;333
14;23;287;333
22;23;287;333
23;23;287;333
25;23;1272;333
26;23;627;333
27;23;287;333
28;23;287;333
29;23;287;333
34;23;424;333
34;23;425;333
34;23;412;333
35;23;287;333
39;23;627;333
50;23;287;333
51;23;287;333
52;23;287;333
56;23;3100;333
57;23;627;333
58;23;287;333
59;23;287;333
60;23;287;333
61;23;287;333
62;23;287;333
65;23;424;333
65;23;427;333
66;23;623;333
67;23;287;333
68;23;287;333
69;23;287;333
73;23;626;333
74;23;287;333
3;24;287;333
4;24;1276;333
7;24;1266;333
12;24;914;333
13;24;629;333
14;24;287;333
15;24;287;333
16;24;287;333
17;24;287;333
18;24;287;333
19;24;287;333
20;24;287;333
21;24;287;333
22;24;287;333
26;24;628;333
27;24;287;333
28;24;287;333
29;24;287;333
33;24;3093;333
33;24;424;333
34;24;623;333
35;24;287;333
39;24;626;333
40;24;287;333
41;24;287;333
42;24;287;333
43;24;287;333
44;24;287;333
45;24;287;333
46;24;287;333
47;24;287;333
48;24;287;333
49;24;287;333
50;24;287;333
51;24;287;333
52;24;287;333
56;24;3093;333
57;24;597;333
57;24;1254;333
58;24;287;333
58;24;407;333
59;24;287;333
60;24;287;333
61;24;287;333
62;24;287;333
