3;9;0;432;0;333
23;9;0;338;0;333
29;9;0;338;0;333
64;9;0;274;0;333
66;9;0;274;0;333
67;9;0;914;0;333
67;9;0;274;0;333
26;10;0;338;0;333
32;10;0;338;0;333
43;10;0;338;0;333
64;10;0;274;0;333
67;10;0;338;0;333
68;10;0;338;0;333
29;11;0;274;0;333
32;11;0;915;0;333
36;11;0;338;0;333
39;11;0;338;0;333
40;11;0;274;0;333
47;11;0;338;0;333
53;11;0;338;0;333
63;11;0;338;0;333
64;11;0;338;0;333
66;11;0;338;0;333
68;11;0;338;0;333
73;11;0;338;0;333
19;12;0;338;0;333
22;12;0;273;0;333
37;12;0;338;0;333
65;12;0;338;0;333
72;12;0;338;0;333
15;13;0;338;0;333
22;13;0;914;0;333
32;13;0;1245;0;333
35;13;0;274;0;333
36;13;0;274;0;333
38;13;0;1245;0;333
45;13;0;274;0;333
48;13;0;1272;0;333
66;13;0;338;0;333
72;13;0;914;0;333
75;13;0;338;0;333
15;14;0;338;0;333
19;14;0;1246;0;333
26;14;0;274;0;333
37;14;0;273;0;333
42;14;0;915;0;333
53;14;0;338;0;333
54;14;0;338;0;333
71;14;0;338;0;333
73;14;0;1272;0;333
16;15;0;273;0;333
19;15;0;1272;0;333
20;15;0;273;0;333
24;15;0;274;0;333
27;15;0;1246;0;333
28;15;0;273;0;333
38;15;0;1272;0;333
46;15;0;273;0;333
50;15;0;274;0;333
55;15;0;338;0;333
62;15;0;338;0;333
68;15;0;338;0;333
70;15;0;338;0;333
73;15;0;273;0;333
75;15;0;338;0;333
77;15;0;338;0;333
80;15;0;338;0;333
81;15;0;338;0;333
91;15;0;338;0;333
11;16;0;338;0;333
40;16;0;274;0;333
44;16;0;1246;0;333
50;16;0;338;0;333
51;16;0;338;0;333
53;16;0;338;0;333
57;16;0;338;0;333
62;16;0;338;0;333
65;16;0;274;0;333
71;16;0;338;0;333
77;16;0;273;0;333
87;16;0;338;0;333
94;16;0;338;0;333
12;17;0;273;0;333
17;17;0;301;0;333
18;17;0;301;0;333
19;17;0;301;0;333
20;17;0;301;0;333
21;17;0;301;0;333
22;17;0;301;0;333
23;17;0;301;0;333
48;17;0;274;0;333
51;17;0;338;0;333
54;17;0;915;0;333
56;17;0;338;0;333
59;17;0;338;0;333
60;17;0;338;0;333
71;17;0;274;0;333
82;17;0;338;0;333
88;17;0;338;0;333
89;17;0;338;0;333
91;17;0;273;0;333
6;18;0;338;0;333
11;18;0;1272;0;333
14;18;0;301;0;333
15;18;0;301;0;333
16;18;0;301;0;333
17;18;0;301;0;333
18;18;0;1005;0;333
19;18;0;387;0;230
20;18;0;387;0;416
21;18;0;1005;0;333
22;18;0;387;0;723
23;18;0;301;0;333
27;18;0;474;0;333
27;18;0;342;0;333
28;18;0;474;0;333
29;18;0;474;0;333
30;18;0;474;0;333
30;18;0;2805;0;333
31;18;0;474;0;333
31;18;0;272;0;333
32;18;0;474;0;333
32;18;0;2805;0;333
33;18;0;345;0;333
33;18;0;395;0;333
58;18;0;338;0;333
59;18;0;338;0;333
61;18;0;1246;0;333
64;18;0;1272;0;333
65;18;0;273;0;333
69;18;0;1245;0;333
72;18;0;1246;0;333
74;18;0;273;0;333
79;18;0;915;0;333
81;18;0;273;0;333
86;18;0;1245;0;333
92;18;0;915;0;333
93;18;0;338;0;333
8;19;0;274;0;333
10;19;0;1246;0;333
12;19;0;301;0;333
13;19;0;301;0;333
14;19;0;301;0;333
15;19;0;387;0;406
16;19;0;387;0;862
18;19;0;14;0;333
20;19;0;274;0;333
22;19;0;1005;0;333
23;19;0;301;0;333
24;19;0;301;0;333
27;19;0;342;0;333
28;19;0;267;0;333
31;19;0;2877;0;333
33;19;0;921;0;333
33;19;0;1914;0;333
49;19;0;274;0;333
51;19;0;338;0;333
58;19;0;338;0;333
60;19;0;274;0;333
68;19;0;273;0;333
77;19;0;274;0;333
91;19;0;274;0;333
11;20;0;301;0;333
12;20;0;301;0;333
17;20;0;273;0;333
19;20;0;1782;0;333
21;20;0;1790;0;333
23;20;0;274;0;333
24;20;0;301;0;333
25;20;0;301;0;333
26;20;0;301;0;333
27;20;0;342;0;333
30;20;0;2876;0;333
31;20;0;320;0;333
32;20;0;2878;0;333
33;20;0;470;0;333
34;20;0;474;0;333
35;20;0;474;0;333
35;20;0;264;0;333
36;20;0;474;0;333
37;20;0;474;0;333
38;20;0;474;0;333
38;20;0;264;0;333
39;20;0;474;0;333
40;20;0;474;0;333
40;20;0;266;0;333
41;20;0;474;0;333
42;20;0;474;0;333
42;20;0;266;0;333
43;20;0;474;0;333
44;20;0;345;0;333
44;20;0;2805;0;333
52;20;0;274;0;333
54;20;0;1246;0;333
59;20;0;338;0;333
63;20;0;914;0;333
64;20;0;1809;0;333
87;20;0;1246;0;333
9;21;0;301;0;333
10;21;0;301;0;333
11;21;0;301;0;333
13;21;0;274;0;333
14;21;0;274;0;333
23;21;0;273;0;333
23;21;0;387;0;333
24;21;0;387;0;333
25;21;0;386;0;333
26;21;0;387;0;333
27;21;0;342;0;333
28;21;0;267;0;333
30;21;0;2876;0;333
31;21;0;320;0;333
31;21;0;2853;0;333
32;21;0;2878;0;333
34;21;0;267;0;333
36;21;0;267;0;333
38;21;0;267;0;333
44;21;0;921;0;333
60;21;0;338;0;333
66;21;0;1272;0;333
67;21;0;274;0;333
89;21;0;274;0;333
93;21;0;338;0;333
94;21;0;338;0;333
4;22;0;338;0;333
5;22;0;338;0;333
7;22;0;273;0;333
9;22;0;301;0;333
21;22;0;14;0;333
25;22;0;272;0;333
26;22;0;387;0;333
27;22;0;342;0;333
41;22;0;2877;0;333
44;22;0;921;0;333
44;22;0;267;0;333
45;22;0;474;0;333
46;22;0;474;0;333
47;22;0;345;0;333
56;22;0;274;0;333
5;23;0;338;0;333
9;23;0;301;0;333
11;23;0;274;0;333
12;23;0;386;0;333
13;23;0;386;0;333
14;23;0;386;0;333
15;23;0;387;0;732
16;23;0;387;0;774
17;23;0;386;0;333
18;23;0;387;0;353
20;23;0;1782;0;333
26;23;0;386;0;333
27;23;0;342;0;333
28;23;0;267;0;333
34;23;0;267;0;333
36;23;0;267;0;333
38;23;0;267;0;333
40;23;0;2876;0;333
41;23;0;320;0;333
42;23;0;2878;0;333
44;23;0;921;0;333
44;23;0;315;0;333
47;23;0;921;0;333
61;23;0;1246;0;333
71;23;0;348;0;333
72;23;0;474;0;333
72;23;0;2805;0;333
73;23;0;474;0;333
73;23;0;266;0;333
74;23;0;474;0;333
75;23;0;474;0;333
75;23;0;276;0;333
76;23;0;474;0;333
76;23;0;315;0;333
77;23;0;474;0;333
77;23;0;2805;0;333
78;23;0;474;0;333
78;23;0;272;0;333
79;23;0;474;0;333
79;23;0;2805;0;333
80;23;0;474;0;333
80;23;0;266;0;333
81;23;0;474;0;333
82;23;0;474;0;333
82;23;0;276;0;333
83;23;0;345;0;333
83;23;0;2805;0;333
92;23;0;338;0;333
5;24;0;338;0;333
7;24;0;274;0;333
9;24;0;301;0;333
12;24;0;386;0;333
13;24;0;2805;0;333
14;24;0;2877;0;333
15;24;0;2877;0;333
16;24;0;2877;0;333
17;24;0;2805;0;333
18;24;0;386;0;333
24;24;0;273;0;333
26;24;0;386;0;333
27;24;0;347;0;333
28;24;0;340;0;333
29;24;0;473;0;333
40;24;0;2876;0;333
41;24;0;320;0;333
41;24;0;2854;0;333
42;24;0;2878;0;333
44;24;0;921;0;333
44;24;0;1915;0;333
44;24;0;276;0;333
47;24;0;921;0;333
68;24;0;348;0;333
69;24;0;474;0;333
70;24;0;474;0;333
71;24;0;342;0;333
83;24;0;921;0;333
87;24;0;274;0;333
89;24;0;1246;0;333
91;24;0;273;0;333
9;25;0;301;0;333
12;25;0;272;0;333
13;25;0;75;0;333
17;25;0;2878;0;333
18;25;0;386;0;333
25;25;0;914;0;333
27;25;0;387;0;333
29;25;0;342;0;333
34;25;0;267;0;333
36;25;0;267;0;333
38;25;0;267;0;333
44;25;0;921;0;333
47;25;0;470;0;333
48;25;0;345;0;333
65;25;0;348;0;333
66;25;0;474;0;333
67;25;0;474;0;333
68;25;0;471;0;333
71;25;0;342;0;333
83;25;0;921;0;333
83;25;0;267;0;333
5;26;0;273;0;333
9;26;0;301;0;333
17;26;0;2878;0;333
18;26;0;386;0;333
23;26;0;1782;0;333
28;26;0;1246;0;333
29;26;0;342;0;333
30;26;0;267;0;333
34;26;0;2805;0;333
36;26;0;2805;0;333
38;26;0;2805;0;333
44;26;0;921;0;333
44;26;0;267;0;333
48;26;0;470;0;333
48;26;0;276;0;333
49;26;0;474;0;333
50;26;0;474;0;333
50;26;0;276;0;333
51;26;0;474;0;333
52;26;0;474;0;333
52;26;0;401;0;333
53;26;0;474;0;333
53;26;0;75;0;333
54;26;0;345;0;333
62;26;0;348;0;333
63;26;0;474;0;333
63;26;0;276;0;333
64;26;0;474;0;333
64;26;0;75;0;333
65;26;0;471;0;333
65;26;0;395;1;105
67;26;0;319;0;333
68;26;0;2832;0;333
69;26;0;319;0;333
71;26;0;342;0;333
78;26;0;2877;0;333
79;26;0;2877;0;333
80;26;0;2877;0;333
83;26;0;921;0;333
90;26;0;1272;0;333
93;26;0;273;0;333
3;27;0;338;0;333
8;27;0;273;0;333
9;27;0;301;0;333
13;27;0;395;0;333
17;27;0;2878;0;333
18;27;0;386;0;333
27;27;0;274;0;333
28;27;0;386;0;333
29;27;0;342;0;333
40;27;0;266;0;333
42;27;0;266;0;333
44;27;0;921;0;333
54;27;0;921;0;333
54;27;0;276;0;333
60;27;0;348;0;333
61;27;0;474;0;333
61;27;0;276;0;333
62;27;0;471;0;333
70;27;0;75;0;333
71;27;0;342;0;333
74;27;0;217;0;333
75;27;0;320;0;333
75;27;0;2854;0;333
83;27;0;921;0;333
83;27;0;267;0;333
94;27;0;338;0;333
95;27;0;338;0;333
96;27;0;338;0;333
8;28;0;273;0;333
9;28;0;301;0;333
12;28;0;274;0;333
17;28;0;315;0;333
18;28;0;386;0;333
28;28;0;386;0;333
29;28;0;342;0;333
30;28;0;267;0;333
39;28;0;395;0;333
40;28;0;474;0;333
40;28;0;471;0;333
40;28;0;266;0;333
41;28;0;474;0;333
42;28;0;474;0;333
42;28;0;266;0;333
43;28;0;474;0;333
44;28;0;345;0;333
44;28;0;2805;0;333
54;28;0;470;0;333
55;28;0;474;0;333
55;28;0;276;0;333
56;28;0;474;0;333
57;28;0;474;0;333
58;28;0;474;0;333
58;28;0;401;0;333
59;28;0;474;0;333
60;28;0;471;0;333
70;28;0;275;0;333
71;28;0;342;0;333
74;28;0;217;0;333
75;28;0;320;0;333
83;28;0;921;0;333
88;28;0;273;0;333
89;28;0;914;0;333
91;28;0;274;0;333
93;28;0;338;0;333
7;29;0;274;0;333
9;29;0;301;0;333
12;29;0;387;0;203
13;29;0;2805;0;333
14;29;0;75;0;333
17;29;0;2805;0;333
18;29;0;386;0;333
28;29;0;386;0;333
29;29;0;342;0;333
44;29;0;921;0;333
44;29;0;1914;0;333
44;29;0;2041;0;333
71;29;0;342;0;333
74;29;0;217;0;333
75;29;0;320;0;333
75;29;0;2854;0;333
83;29;0;921;0;333
83;29;0;267;0;333
93;29;0;338;0;333
6;30;0;338;0;333
9;30;0;301;0;333
12;30;0;386;0;333
13;30;0;387;0;234
17;30;0;387;0;583
18;30;0;386;0;333
22;30;0;14;0;333
27;30;0;1246;0;333
28;30;0;386;0;333
29;30;0;342;0;333
30;30;0;267;0;333
44;30;0;921;0;333
44;30;0;2805;0;333
71;30;0;342;0;333
74;30;0;217;0;333
75;30;0;320;0;333
79;30;0;2885;0;333
79;30;0;2853;0;333
80;30;0;2878;0;333
83;30;0;921;0;333
83;30;0;2805;0;333
9;31;0;301;0;333
10;31;0;301;0;333
17;31;0;274;0;333
18;31;0;273;0;333
24;31;0;1782;0;333
26;31;0;273;0;333
29;31;0;347;0;333
30;31;0;340;0;333
31;31;0;903;9011;233
32;31;0;905;9011;233
33;31;0;340;0;333
34;31;0;473;0;333
44;31;0;904;0;233
71;31;0;481;0;233
74;31;0;217;0;333
75;31;0;320;0;333
75;31;0;2854;0;333
83;31;0;921;0;333
83;31;0;2874;0;333
92;31;0;1245;0;333
93;31;0;338;0;333
94;31;0;338;0;333
7;32;0;273;0;333
10;32;0;301;0;333
13;32;0;274;0;333
29;32;0;915;0;333
30;32;0;401;0;333
33;32;0;395;0;333
34;32;0;342;0;333
35;32;0;267;0;333
37;32;0;2876;0;333
38;32;0;320;0;333
38;32;0;2854;0;333
39;32;0;2878;0;333
44;32;0;906;0;233
48;32;0;261;0;333
48;32;0;260;0;333
48;32;0;262;0;333
48;32;0;263;0;333
49;32;0;301;0;333
50;32;0;301;0;333
51;32;0;301;0;333
52;32;0;301;0;333
53;32;0;301;0;333
54;32;0;262;0;333
54;32;0;261;0;333
55;32;0;301;0;333
56;32;0;301;0;333
57;32;0;301;0;333
58;32;0;301;0;333
59;32;0;301;0;333
60;32;0;301;0;333
61;32;0;301;0;333
62;32;0;261;0;333
62;32;0;262;0;333
63;32;0;301;0;333
64;32;0;301;0;333
65;32;0;301;0;333
66;32;0;301;0;333
67;32;0;260;0;333
67;32;0;261;0;333
67;32;0;263;0;333
67;32;0;262;0;333
71;32;0;483;0;233
74;32;0;217;0;333
75;32;0;320;0;333
83;32;0;921;0;333
83;32;0;2805;0;333
88;32;0;1246;0;333
90;32;0;273;0;333
92;32;0;338;0;333
6;33;0;274;0;333
10;33;0;301;0;333
23;33;0;395;0;333
33;33;0;387;0;668
34;33;0;342;0;333
37;33;0;2876;0;333
38;33;0;320;0;333
39;33;0;2878;0;333
42;33;0;320;0;333
43;33;0;320;0;333
44;33;0;921;0;333
44;33;0;2805;0;333
48;33;0;301;0;333
51;33;0;274;0;333
53;33;0;273;0;333
65;33;0;274;0;333
67;33;0;301;0;333
70;33;0;395;1;105
71;33;0;342;0;333
74;33;0;217;0;333
75;33;0;320;0;333
75;33;0;2854;0;333
83;33;0;921;0;333
83;33;0;2041;0;333
92;33;0;338;0;333
4;34;0;338;0;333
10;34;0;301;0;333
11;34;0;301;0;333
12;34;0;301;0;333
15;34;0;1782;0;333
25;34;0;14;0;333
33;34;0;387;0;468
34;34;0;342;0;333
35;34;0;267;0;333
37;34;0;2876;0;333
38;34;0;320;0;333
39;34;0;2878;0;333
42;34;0;320;0;333
44;34;0;921;0;333
48;34;0;301;0;333
67;34;0;301;0;333
71;34;0;342;0;333
74;34;0;217;0;333
75;34;0;320;0;333
83;34;0;921;0;333
94;34;0;338;0;333
95;34;0;338;0;333
6;35;0;338;0;333
12;35;0;301;0;333
18;35;0;395;0;333
21;35;0;274;0;333
33;35;0;387;0;701
34;35;0;342;0;333
37;35;0;2876;0;333
38;35;0;320;0;333
38;35;0;2854;0;333
39;35;0;2878;0;333
42;35;0;320;0;333
42;35;0;1089;0;333
44;35;0;921;0;333
44;35;0;267;0;333
48;35;0;301;0;333
55;35;0;300;0;140
58;35;0;14;0;831
61;35;0;300;0;278
64;35;0;14;0;179
67;35;0;301;0;333
71;35;0;342;0;333
71;35;0;211;0;333
76;35;0;320;0;333
76;35;0;2853;0;333
77;35;0;320;0;333
78;35;0;320;0;333
78;35;0;2853;0;333
79;35;0;320;0;333
80;35;0;320;0;333
80;35;0;2853;0;333
83;35;0;921;0;333
83;35;0;267;0;333
88;35;0;1272;0;333
93;35;0;915;0;333
94;35;0;338;0;333
95;35;0;338;0;333
5;36;0;273;0;333
6;36;0;338;0;333
11;36;0;274;0;333
12;36;0;301;0;333
17;36;0;274;0;333
26;36;0;274;0;333
30;36;0;273;0;333
33;36;0;386;0;333
34;36;0;342;0;333
35;36;0;267;0;333
37;36;0;2876;0;333
38;36;0;320;0;333
39;36;0;2878;0;333
42;36;0;320;0;333
42;36;0;2853;0;333
44;36;0;921;0;333
48;36;0;301;0;333
67;36;0;301;0;333
71;36;0;342;0;333
76;36;0;216;0;333
77;36;0;216;0;333
78;36;0;216;0;333
79;36;0;216;0;333
80;36;0;216;0;333
83;36;0;921;0;333
88;36;0;274;0;333
89;36;0;915;0;333
94;36;0;338;0;333
8;37;0;338;0;333
12;37;0;301;0;333
13;37;0;301;0;333
14;37;0;301;0;333
27;37;0;395;0;333
32;37;0;1246;0;333
33;37;0;386;0;333
34;37;0;342;0;333
