10;0;287;333
11;0;622;333
12;0;622;333
13;0;622;333
14;0;622;333
15;0;622;333
16;0;622;333
17;0;622;333
18;0;622;333
19;0;630;333
10;1;622;333
12;1;2805;333
14;1;629;333
15;1;628;333
18;1;2805;333
19;1;623;333
10;2;915;333
11;2;395;333
19;2;623;333
11;3;1272;333
19;3;623;333
18;4;395;333
19;4;623;333
18;5;627;333
19;5;623;333
18;6;315;333
19;6;623;333
12;7;2805;333
13;7;3094;333
18;7;2805;333
19;7;623;333
16;8;1862;333
19;8;623;333
6;9;287;333
7;9;287;333
8;9;287;333
9;9;287;333
10;9;915;333
14;9;627;333
19;9;623;333
4;10;287;333
5;10;287;333
6;10;287;333
7;10;622;333
8;10;622;333
9;10;622;333
10;10;395;333
13;10;627;333
14;10;623;333
15;10;287;333
16;10;287;333
17;10;287;333
18;10;287;333
19;10;287;333
4;11;622;333
4;11;287;333
5;11;622;333
6;11;622;333
7;11;622;333
8;11;628;333
12;11;75;333
13;11;623;333
14;11;287;333
0;12;287;333
1;12;287;333
2;12;287;333
3;12;287;333
4;12;287;333
4;12;287;333
5;12;628;333
6;12;3093;333
7;12;401;333
8;12;3094;333
12;12;627;333
13;12;623;333
13;12;623;333
14;12;287;333
0;13;622;333
1;13;622;333
2;13;622;333
3;13;622;333
4;13;622;333
5;13;1272;333
11;13;627;333
12;13;623;333
13;13;287;333
14;13;287;333
1;14;1246;333
2;14;628;333
10;14;627;333
11;14;623;333
12;14;287;333
13;14;287;333
1;15;395;333
2;15;319;333
6;15;395;333
7;15;627;333
10;15;623;333
11;15;287;333
12;15;287;333
6;16;627;333
7;16;623;333
8;16;287;333
9;16;287;333
10;16;287;333
11;16;287;333
5;17;1246;333
6;17;623;333
7;17;287;333
8;17;287;333
3;18;1272;333
5;18;627;333
6;18;623;333
7;18;287;333
5;19;629;333
6;19;623;333
7;19;287;333
