0;0;287;333
1;0;287;333
2;0;287;333
3;0;287;333
4;0;287;333
5;0;287;333
6;0;287;333
7;0;287;333
8;0;287;333
9;0;287;333
10;0;287;333
11;0;287;333
12;0;287;333
13;0;287;333
13;0;287;333
14;0;287;333
14;0;287;333
15;0;287;333
15;0;287;333
16;0;287;333
17;0;287;333
18;0;287;333
19;0;287;333
20;0;287;333
21;0;287;333
22;0;287;333
23;0;287;333
24;0;287;333
25;0;287;333
26;0;287;333
27;0;287;333
28;0;287;333
29;0;287;333
30;0;287;333
31;0;287;333
32;0;287;333
33;0;287;333
34;0;287;333
35;0;287;333
36;0;287;333
37;0;287;333
38;0;287;333
39;0;287;333
40;0;287;333
41;0;287;333
42;0;287;333
43;0;287;333
44;0;287;333
45;0;287;333
46;0;287;333
47;0;287;333
48;0;287;333
49;0;287;333
50;0;287;333
51;0;287;333
51;0;287;333
52;0;287;333
52;0;287;333
53;0;287;333
54;0;287;333
55;0;287;333
56;0;287;333
57;0;287;333
57;0;287;333
58;0;287;333
58;0;287;333
59;0;287;333
59;0;287;333
60;0;287;333
60;0;287;333
61;0;287;333
62;0;287;333
63;0;287;333
64;0;287;333
65;0;287;333
66;0;287;333
67;0;287;333
68;0;287;333
69;0;287;333
70;0;287;333
71;0;287;333
72;0;287;333
73;0;287;333
74;0;287;333
75;0;287;333
76;0;287;333
77;0;287;333
78;0;287;333
79;0;287;333
80;0;287;333
80;0;287;333
81;0;287;333
82;0;287;333
83;0;287;333
84;0;287;333
85;0;287;333
86;0;287;333
87;0;287;333
88;0;287;333
89;0;287;333
0;1;287;333
1;1;597;333
2;1;622;333
3;1;597;333
4;1;622;333
5;1;597;333
6;1;622;333
7;1;630;333
8;1;287;333
9;1;287;333
10;1;287;333
10;1;287;333
11;1;287;333
11;1;287;333
12;1;287;333
13;1;287;333
13;1;287;333
14;1;287;333
14;1;287;333
15;1;287;333
15;1;287;333
16;1;287;333
17;1;287;333
18;1;287;333
18;1;287;333
19;1;287;333
19;1;287;333
20;1;287;333
20;1;287;333
21;1;287;333
21;1;287;333
22;1;287;333
22;1;287;333
23;1;287;333
23;1;287;333
24;1;287;333
24;1;287;333
25;1;287;333
25;1;287;333
26;1;287;333
27;1;287;333
28;1;287;333
29;1;287;333
30;1;287;333
31;1;287;333
32;1;287;333
33;1;287;333
34;1;287;333
35;1;287;333
36;1;680;333
37;1;681;333
38;1;632;333
39;1;632;333
40;1;632;333
41;1;632;333
42;1;632;333
43;1;632;333
44;1;632;333
45;1;632;333
46;1;632;333
47;1;632;333
48;1;632;333
49;1;632;333
50;1;690;333
51;1;287;333
52;1;287;333
52;1;287;333
53;1;287;333
54;1;287;333
55;1;287;333
56;1;287;333
57;1;287;333
57;1;287;333
58;1;287;333
58;1;287;333
59;1;287;333
59;1;287;333
60;1;287;333
60;1;287;333
61;1;287;333
62;1;287;333
63;1;287;333
64;1;287;333
65;1;287;333
66;1;287;333
67;1;287;333
68;1;287;333
69;1;287;333
70;1;287;333
71;1;287;333
72;1;287;333
73;1;287;333
74;1;287;333
75;1;287;333
76;1;287;333
77;1;287;333
78;1;287;333
79;1;287;333
80;1;287;333
80;1;287;333
81;1;287;333
82;1;287;333
83;1;287;333
84;1;287;333
85;1;287;333
86;1;287;333
87;1;287;333
88;1;287;333
89;1;287;333
0;2;287;333
4;2;417;333
7;2;623;333
8;2;287;333
9;2;287;333
10;2;287;333
10;2;287;333
11;2;287;333
12;2;287;333
13;2;287;333
14;2;622;333
15;2;597;333
16;2;622;333
17;2;597;333
18;2;622;333
19;2;287;333
20;2;287;333
21;2;287;333
22;2;287;333
23;2;287;333
24;2;287;333
25;2;287;333
26;2;287;333
27;2;287;333
28;2;287;333
29;2;287;333
30;2;287;333
31;2;287;333
32;2;287;333
33;2;287;333
34;2;287;333
35;2;287;333
36;2;682;333
37;2;683;333
40;2;2905;333
41;2;276;333
42;2;3075;333
42;2;75;333
43;2;268;333
45;2;3075;333
45;2;75;333
46;2;266;333
48;2;266;333
49;2;682;333
50;2;634;333
51;2;287;333
51;2;287;333
52;2;287;333
52;2;287;333
52;2;287;333
53;2;287;333
53;2;287;333
54;2;287;333
54;2;287;333
55;2;287;333
55;2;287;333
56;2;287;333
56;2;287;333
57;2;287;333
57;2;287;333
57;2;287;333
58;2;287;333
58;2;287;333
59;2;287;333
59;2;287;333
60;2;287;333
60;2;287;333
61;2;287;333
62;2;287;333
63;2;287;333
64;2;287;333
65;2;287;333
66;2;287;333
67;2;287;333
68;2;287;333
69;2;287;333
70;2;287;333
71;2;287;333
72;2;287;333
73;2;287;333
74;2;287;333
75;2;287;333
76;2;287;333
77;2;287;333
78;2;287;333
79;2;287;333
80;2;287;333
80;2;287;333
81;2;287;333
82;2;287;333
83;2;287;333
84;2;287;333
85;2;287;333
86;2;287;333
87;2;287;333
88;2;287;333
89;2;287;333
0;3;287;333
2;3;320;333
3;3;320;333
4;3;320;333
4;3;2851;333
5;3;320;333
6;3;320;333
7;3;596;333
8;3;287;333
8;3;287;333
9;3;287;333
9;3;287;333
10;3;287;333
12;3;2046;333
17;3;418;333
19;3;287;333
20;3;287;333
21;3;597;333
22;3;597;333
23;3;418;333
24;3;719;333
24;3;716;333
25;3;622;333
26;3;622;333
27;3;630;333
28;3;287;333
29;3;287;333
30;3;287;333
31;3;287;333
32;3;287;333
33;3;287;333
34;3;287;333
35;3;287;333
36;3;287;333
37;3;634;333
38;3;267;333
42;3;217;333
45;3;219;333
50;3;634;333
51;3;287;333
52;3;287;333
52;3;287;333
53;3;287;333
54;3;287;333
