0;0;432;333
0;0;504;333
0;0;501;333
1;0;432;333
1;0;2805;333
2;0;432;333
2;0;273;333
3;0;432;333
3;0;273;333
4;0;432;333
4;0;273;333
5;0;432;333
5;0;273;333
6;0;432;333
6;0;273;333
7;0;432;333
7;0;273;333
8;0;432;333
8;0;273;333
9;0;432;333
9;0;273;333
10;0;432;333
10;0;273;333
11;0;432;333
11;0;273;333
12;0;432;333
12;0;273;333
13;0;432;333
13;0;273;333
14;0;432;333
14;0;433;333
14;0;2805;333
0;1;501;333
1;1;273;333
14;1;433;333
14;1;273;333
0;2;501;333
1;2;273;333
3;2;2805;333
4;2;386;333
5;2;387;333
6;2;386;333
7;2;387;333
8;2;386;333
9;2;387;333
10;2;386;333
11;2;387;333
12;2;2805;333
14;2;433;333
14;2;273;333
0;3;501;333
1;3;273;333
14;3;433;333
14;3;273;333
0;4;501;333
1;4;273;333
3;4;386;333
6;4;2832;333
9;4;213;333
10;4;36;333
11;4;215;333
12;4;387;333
14;4;433;333
14;4;273;333
0;5;501;333
1;5;273;333
3;5;2805;333
4;5;387;333
5;5;386;333
6;5;387;333
7;5;386;333
8;5;387;333
9;5;386;333
10;5;387;333
11;5;386;333
12;5;2805;333
14;5;433;333
14;5;273;333
0;6;501;333
1;6;273;333
14;6;433;333
14;6;273;333
0;7;501;333
1;7;2805;333
2;7;273;333
3;7;273;333
4;7;273;333
5;7;273;333
6;7;273;333
7;7;273;333
8;7;273;333
9;7;273;333
10;7;273;333
11;7;273;333
12;7;273;333
13;7;273;333
14;7;433;333
14;7;2805;333
0;8;503;333
1;8;500;333
2;8;500;333
3;8;500;333
4;8;500;333
5;8;500;333
6;8;500;333
7;8;500;333
8;8;500;333
9;8;500;333
10;8;500;333
11;8;500;333
12;8;500;333
13;8;500;333
14;8;433;333
14;8;500;333
14;8;502;333
