8;0;501;333
8;0;504;333
9;0;501;333
9;0;504;333
10;0;501;333
10;0;504;333
11;0;501;333
11;0;504;333
12;0;432;333
13;0;432;333
14;0;432;333
15;0;433;333
15;0;432;333
8;1;501;333
9;1;501;333
10;1;501;333
11;1;501;333
15;1;433;333
8;2;501;333
9;2;501;333
10;2;501;333
11;2;501;333
15;2;433;333
8;3;501;333
9;3;501;333
10;3;501;333
11;3;501;333
15;3;433;333
8;4;501;333
9;4;501;333
10;4;501;333
11;4;501;333
15;4;433;333
8;5;501;333
9;5;501;333
10;5;501;333
11;5;501;333
15;5;433;333
8;6;501;333
9;6;501;333
10;6;501;333
11;6;501;333
15;6;433;333
8;7;501;333
9;7;501;333
10;7;501;333
11;7;501;333
15;7;433;333
8;8;501;333
9;8;501;333
10;8;501;333
11;8;503;333
12;8;500;333
13;8;500;333
14;8;500;333
15;8;500;333
15;8;502;333
8;9;501;333
9;9;501;333
10;9;503;333
11;9;500;333
12;9;500;333
13;9;500;333
14;9;500;333
15;9;500;333
15;9;502;333
8;10;501;333
9;10;503;333
10;10;500;333
11;10;500;333
12;10;500;333
13;10;500;333
14;10;500;333
15;10;500;333
15;10;502;333
8;11;503;333
9;11;500;333
10;11;500;333
11;11;500;333
12;11;500;333
13;11;500;333
14;11;500;333
15;11;500;333
15;11;502;333
