649;8;273;333
15;9;348;333
16;9;494;333
17;9;474;333
17;9;2927;333
18;9;494;333
19;9;474;333
20;9;474;333
21;9;494;333
22;9;474;333
22;9;2927;333
23;9;494;333
24;9;345;333
25;9;474;333
26;9;474;333
27;9;474;333
28;9;474;333
29;9;474;333
29;9;2937;333
30;9;474;333
31;9;474;333
32;9;474;333
33;9;474;333
34;9;345;333
35;9;474;333
36;9;494;333
37;9;474;333
37;9;274;333
38;9;494;333
39;9;474;333
39;9;273;333
40;9;494;333
40;9;274;333
41;9;474;333
42;9;474;333
42;9;264;333
43;9;474;333
44;9;494;333
45;9;474;333
45;9;1783;333
46;9;494;333
47;9;474;333
47;9;274;333
48;9;494;333
49;9;345;333
49;9;1367;333
50;9;474;333
51;9;494;333
52;9;474;333
52;9;266;333
53;9;474;333
54;9;494;333
55;9;474;333
55;9;266;333
56;9;474;333
57;9;494;333
58;9;474;333
59;9;474;333
60;9;494;333
60;9;320;333
61;9;474;333
61;9;3075;333
62;9;474;333
63;9;494;333
64;9;474;333
65;9;474;333
65;9;2873;333
66;9;494;333
67;9;345;333
67;9;272;333
648;9;274;333
660;9;1272;333
15;10;918;333
22;10;2038;333
24;10;921;333
32;10;2937;333
34;10;921;333
38;10;1790;333
40;10;273;333
41;10;275;333
42;10;2877;333
43;10;275;333
46;10;273;333
47;10;1783;333
48;10;273;333
49;10;921;333
49;10;265;333
49;10;274;333
57;10;275;333
58;10;319;333
59;10;3083;333
61;10;3084;333
62;10;319;333
63;10;275;333
67;10;921;333
646;10;274;333
647;10;273;333
652;10;1266;333
674;10;1272;333
15;11;342;333
24;11;921;333
34;11;921;333
37;11;273;333
38;11;274;333
38;11;1808;333
40;11;276;333
41;11;320;333
42;11;320;333
43;11;320;333
44;11;274;333
44;11;276;333
45;11;273;333
46;11;1790;333
49;11;921;333
53;11;213;333
54;11;36;333
55;11;215;333
66;11;218;333
67;11;921;333
646;11;273;333
663;11;1782;333
15;12;918;333
23;12;1880;333;data=99
24;12;921;333
24;12;1915;333
33;12;2937;333
34;12;921;333
38;12;273;333
39;12;1783;333
42;12;216;333
47;12;273;333
48;12;2170;333
49;12;921;333
49;12;267;333
66;12;36;333
67;12;921;333
67;12;1914;333
15;13;342;333
22;13;2038;333
24;13;921;333
28;13;2937;333
34;13;921;333
37;13;1783;333
46;13;1783;333
49;13;921;333
49;13;2874;333
57;13;276;333
62;13;276;333
66;13;216;333
67;13;921;333
656;13;627;333
657;13;626;333
683;13;1783;333
15;14;918;333
24;14;921;333
34;14;921;333
39;14;273;333
40;14;1783;333
45;14;273;333
47;14;1783;333
48;14;273;333
49;14;921;333
49;14;1914;333
58;14;2877;333
59;14;2877;333
60;14;2877;333
61;14;2877;333
67;14;921;333
653;14;627;333
654;14;626;333
656;14;629;333
657;14;628;333
689;14;1265;333
15;15;347;333
16;15;340;333
17;15;493;333
18;15;493;333
19;15;499;233
20;15;901;233
21;15;493;333
22;15;493;333
23;15;340;333
24;15;346;333
25;15;340;333
26;15;35;333
26;15;909;333
27;15;35;333
27;15;909;333
28;15;35;333
28;15;472;333
28;15;341;333
29;15;920;333;data=10000
30;15;35;333
30;15;473;333
30;15;909;333
31;15;35;333
31;15;909;333
32;15;35;333
32;15;909;333
33;15;472;333
33;15;35;333
33;15;909;333
34;15;346;333
35;15;340;333
36;15;340;333
37;15;340;333
38;15;340;333
39;15;340;333
40;15;340;333
41;15;340;333
42;15;923;233
43;15;340;333
44;15;340;333
45;15;340;333
46;15;340;333
47;15;340;333
48;15;340;333
49;15;346;333
55;15;276;333
57;15;275;333
58;15;2880;333
60;15;2880;333
62;15;275;333
64;15;276;333
66;15;321;333
67;15;345;333
67;15;342;333
67;15;211;333
652;15;627;333
653;15;626;333
654;15;628;333
676;15;1817;333
15;16;342;333
16;16;2805;333
22;16;3083;333
23;16;2805;333
24;16;2905;333
24;16;2877;333
25;16;908;333
25;16;2805;333
27;16;1360;333
28;16;3084;333
31;16;1361;333
33;16;2038;333
34;16;921;333
34;16;2805;333
37;16;264;333;data=666
41;16;3084;333
47;16;264;333
56;16;2876;333
63;16;2878;333
66;16;2069;333
67;16;921;333
67;16;347;333
652;16;629;333
653;16;627;333
654;16;626;333
678;16;1266;333
15;17;918;333
34;17;485;233
56;17;2876;333
57;17;2879;333
62;17;2879;333
63;17;2878;333
67;17;921;333
653;17;629;333
654;17;628;333
15;18;342;333
29;18;2877;333
34;18;921;333
56;18;2876;333
63;18;2878;333
66;18;2857;333;data=99
67;18;921;333
656;18;627;333
657;18;627;333
665;18;1817;333
684;18;1272;333
15;19;918;333
28;19;320;333
29;19;320;333
30;19;320;333
31;19;2038;333
34;19;921;333
56;19;2876;333
57;19;2879;333
62;19;2879;333
63;19;2878;333
66;19;2069;333
67;19;345;333
67;19;342;333
656;19;623;333
657;19;287;333
659;19;287;333
660;19;287;333
15;20;342;333
34;20;921;333
34;20;2908;333
55;20;276;333
57;20;275;333
62;20;275;333
64;20;276;333
66;20;321;333
67;20;921;333
67;20;347;333
67;20;211;333
655;20;627;333
656;20;623;333
657;20;287;333
658;20;287;333
659;20;287;333
660;20;287;333
661;20;287;333
15;21;348;333
16;21;474;333
17;21;474;333
18;21;474;333
19;21;474;333
20;21;474;333
21;21;345;333
28;21;214;333
29;21;214;333
30;21;214;333
34;21;921;333
40;21;348;333
41;21;474;333
41;21;266;333
42;21;474;333
43;21;474;333
43;21;266;333
44;21;474;333
45;21;474;333
45;21;266;333
46;21;474;333
47;21;474;333
47;21;266;333
48;21;474;333
49;21;345;333
49;21;36;333
58;21;2880;333
60;21;2880;333
67;21;921;333
134;21;338;333
652;21;586;333
656;21;623;333
657;21;287;333
658;21;287;333
659;21;287;333
660;21;287;333
661;21;287;333
662;21;287;333
676;21;1817;333
683;21;1817;333
15;22;918;333
16;22;337;333
17;22;337;333
18;22;337;333
19;22;337;333
20;22;337;333
21;22;921;333
28;22;214;333
29;22;214;333
30;22;214;333
34;22;921;333
40;22;342;333
49;22;921;333
58;22;2875;333
59;22;2875;333
60;22;2875;333
61;22;2875;333
67;22;921;333
656;22;629;333
657;22;630;333
658;22;287;333
659;22;287;333
660;22;287;333
661;22;287;333
662;22;287;333
663;22;287;333
682;22;1783;333
692;22;1272;333
15;23;342;333
21;23;485;333
34;23;921;333
34;23;2908;333
40;23;342;333
43;23;320;333
44;23;320;333
46;23;320;333
47;23;320;333
49;23;921;333
49;23;267;333
57;23;276;333
62;23;276;333
65;23;218;333
67;23;921;333
67;23;267;333
135;23;338;333
650;23;1817;333
657;23;629;333
658;23;630;333
659;23;287;333
660;23;287;333
661;23;287;333
662;23;287;333
663;23;287;333
664;23;287;333
665;23;287;333
675;23;1817;333
15;24;918;333
21;24;921;333
24;24;3083;333
34;24;921;333
40;24;924;233
43;24;216;333
44;24;216;333
46;24;216;333
47;24;216;333
49;24;921;333
65;24;320;333
67;24;921;333
136;24;338;333
656;24;1817;333
658;24;623;333
659;24;287;333
660;24;287;333
661;24;287;333
662;24;287;333
663;24;287;333
664;24;287;333
665;24;287;333
666;24;287;333
684;24;1817;333
692;24;1782;333
15;25;342;333
16;25;337;333
17;25;337;333
18;25;337;333
19;25;337;333
20;25;337;333
21;25;921;333
34;25;921;333
40;25;342;333
49;25;921;333
49;25;267;333
65;25;216;333
67;25;921;333
648;25;586;333
657;25;623;333
658;25;287;333
659;25;287;333
660;25;287;333
661;25;287;333
662;25;287;333
663;25;287;333
664;25;287;333
665;25;287;333
666;25;287;333
698;25;1265;333
15;26;918;333
21;26;921;333
34;26;921;333
34;26;2908;333
40;26;342;333
49;26;921;333
67;26;921;333
67;26;267;333
134;26;1809;333
137;26;274;333
142;26;273;333
149;26;338;333
656;26;627;333
657;26;623;333
658;26;287;333
659;26;287;333
660;26;287;333
661;26;287;333
662;26;287;333
663;26;287;333
664;26;287;333
665;26;287;333
666;26;287;333
667;26;287;333
690;26;1266;333
15;27;347;333
16;27;493;333
17;27;340;333
18;27;493;333
19;27;340;333
20;27;493;333
21;27;346;333
22;27;340;333
23;27;493;333
24;27;340;333
25;27;493;333
26;27;493;333
27;27;340;333
28;27;493;333
29;27;340;333
30;27;340;333
31;27;340;333
32;27;903;233
33;27;901;233
34;27;346;333
35;27;340;333
36;27;903;233
37;27;901;233
38;27;340;333
39;27;340;333
40;27;347;333
41;27;493;333
42;27;340;333
43;27;493;333
44;27;340;333
45;27;340;333
46;27;493;333
47;27;340;333
48;27;493;333
49;27;346;333
50;27;340;333
51;27;493;333
52;27;340;333
53;27;340;333
54;27;493;333
55;27;340;333
56;27;340;333
57;27;493;333
58;27;340;333
59;27;340;333
60;27;493;333
61;27;340;333
62;27;340;333
63;27;493;333
64;27;340;333
65;27;340;333
66;27;493;333
67;27;346;333
127;27;338;333
131;27;274;333
657;27;623;333
658;27;287;333
659;27;287;333
660;27;287;333
661;27;287;333
662;27;287;333
663;27;287;333
664;27;287;333
665;27;287;333
666;27;287;333
667;27;287;333
668;27;287;333
669;27;287;333
670;27;287;333
671;27;287;333
672;27;287;333
30;28;343;333
31;28;272;333
31;28;295;333
39;28;492;333
39;28;272;333
39;28;295;333
127;28;338;333
139;28;1812;333
147;28;274;333
651;28;586;333
656;28;627;333
657;28;623;333
658;28;287;333
659;28;287;333
660;28;287;333
661;28;287;333
662;28;287;333
663;28;287;333
664;28;287;333
665;28;287;333
666;28;287;333
667;28;287;333
668;28;287;333
669;28;287;333
670;28;287;333
