2;1;301;333
3;1;301;333
4;1;701;333
4;1;716;333
5;1;701;333
5;1;700;333
6;1;701;333
6;1;700;333
7;1;719;333
7;1;700;333
8;1;301;333
9;1;301;333
2;2;301;333
5;2;268;333
8;2;2832;333
9;2;301;333
2;3;301;333
4;3;212;333
9;3;301;333
2;4;301;333
3;4;213;333
4;4;320;333
9;4;301;333
2;5;301;333
3;5;213;333
4;5;320;333
4;5;2853;333
9;5;301;333
2;6;301;333
3;6;213;333
4;6;320;333
9;6;301;333
2;7;301;333
4;7;214;333
8;7;395;333
9;7;301;333
2;8;301;333
9;8;301;333
2;9;301;333
3;9;301;333
4;9;301;333
5;9;301;333
6;9;301;333
7;9;301;333
8;9;301;333
9;9;301;333
