0;0;287;333
1;0;287;333
2;0;287;333
3;0;287;333
4;0;287;333
5;0;287;333
6;0;287;333
7;0;287;333
8;0;287;333
9;0;287;333
10;0;287;333
11;0;287;333
12;0;287;333
13;0;287;333
14;0;287;333
15;0;287;333
16;0;287;333
17;0;287;333
18;0;287;333
19;0;287;333
20;0;287;333
21;0;287;333
22;0;287;333
23;0;287;333
24;0;287;333
0;1;287;333
1;1;287;333
2;1;287;333
3;1;287;333
4;1;597;333
5;1;597;333
5;1;514;333
6;1;597;333
6;1;724;333
7;1;597;333
8;1;597;333
9;1;597;333
10;1;597;333
11;1;287;333
11;1;287;333
12;1;287;333
12;1;287;333
13;1;287;333
13;1;287;333
14;1;287;333
14;1;287;333
15;1;287;333
15;1;287;333
16;1;287;333
16;1;287;333
17;1;287;333
17;1;287;333
18;1;287;333
18;1;287;333
19;1;287;333
19;1;287;333
20;1;287;333
20;1;287;333
21;1;287;333
21;1;287;333
22;1;287;333
22;1;287;333
23;1;287;333
23;1;287;333
24;1;287;333
0;2;287;333
1;2;287;333
2;2;622;333
3;2;622;333
7;2;1272;333
10;2;119;333
11;2;287;333
12;2;287;333
13;2;287;333
14;2;287;333
15;2;287;333
16;2;287;333
17;2;287;333
18;2;287;333
19;2;287;333
20;2;287;333
21;2;287;333
22;2;287;333
23;2;287;333
24;2;287;333
0;3;287;333
1;3;622;333
2;3;220;333
11;3;287;333
12;3;287;333
13;3;287;333
14;3;287;333
15;3;287;333
16;3;287;333
17;3;287;333
18;3;287;333
19;3;287;333
20;3;287;333
21;3;287;333
22;3;287;333
23;3;287;333
24;3;287;333
0;4;622;333
1;4;2052;333
4;4;579;333
11;4;481;333;data=4070
14;4;287;333
15;4;287;333
16;4;287;333
17;4;287;333
18;4;287;333
19;4;287;333
20;4;287;333
21;4;287;333
22;4;287;333
23;4;287;333
24;4;287;333
1;5;2052;333
11;5;483;333;data=4070
23;5;596;333
24;5;287;333
1;6;2052;333
2;6;578;333
4;6;2488;333
6;6;576;333
10;6;623;333
11;6;287;333
12;6;287;333
13;6;287;333
14;6;287;333
15;6;287;333
16;6;287;333
17;6;287;333
18;6;287;333
19;6;287;333
20;6;287;333
21;6;287;333
23;6;596;333
24;6;287;333
1;7;321;333;data=15
6;7;576;333
9;7;623;333
10;7;287;333
11;7;287;333
12;7;287;333
13;7;287;333
14;7;287;333
15;7;287;333
16;7;287;333
17;7;287;333
18;7;287;333
19;7;287;333
20;7;287;333
21;7;287;333
22;7;599;333
23;7;596;333
24;7;287;333
8;8;339;333
9;8;623;333
10;8;287;333
11;8;287;333
12;8;287;333
13;8;287;333
14;8;287;333
15;8;287;333
16;8;287;333
17;8;287;333
18;8;287;333
19;8;287;333
20;8;287;333
21;8;287;333
22;8;599;333
23;8;596;333
24;8;287;333
1;9;2052;333
7;9;915;333
8;9;623;333
9;9;287;333
10;9;287;333
11;9;287;333
12;9;287;333
13;9;287;333
14;9;287;333
15;9;287;333
16;9;287;333
17;9;287;333
18;9;287;333
19;9;287;333
20;9;287;333
21;9;287;333
22;9;599;333
23;9;596;333
24;9;287;333
1;10;2052;333
8;10;623;333
9;10;287;333
10;10;287;333
11;10;287;333
12;10;287;333
13;10;287;333
14;10;287;333
15;10;287;333
16;10;287;333
17;10;287;333
18;10;287;333
19;10;287;333
20;10;287;333
21;10;287;333
22;10;599;333
23;10;596;333
24;10;287;333
0;11;626;333
4;11;1272;333
7;11;623;333
8;11;287;333
9;11;287;333
10;11;287;333
11;11;287;333
12;11;287;333
13;11;287;333
14;11;287;333
15;11;287;333
16;11;287;333
17;11;287;333
18;11;287;333
19;11;287;333
20;11;287;333
21;11;287;333
22;11;599;333
23;11;596;333
24;11;287;333
0;12;287;333
1;12;626;333
7;12;629;333
8;12;630;333
9;12;287;333
10;12;287;333
11;12;287;333
12;12;287;333
13;12;287;333
14;12;287;333
15;12;287;333
16;12;287;333
17;12;287;333
18;12;287;333
19;12;287;333
20;12;287;333
21;12;287;333
22;12;599;333
23;12;596;333
24;12;287;333
0;13;287;333
1;13;626;333
9;13;287;333
10;13;287;333
11;13;287;333
12;13;287;333
13;13;287;333
14;13;287;333
15;13;287;333
16;13;287;333
17;13;287;333
18;13;287;333
19;13;287;333
20;13;287;333
21;13;287;333
22;13;599;333
23;13;596;333
24;13;287;333
9;14;287;333
10;14;287;333
11;14;287;333
15;14;287;333
16;14;287;333
17;14;287;333
18;14;287;333
19;14;287;333
20;14;287;333
21;14;287;333
22;14;287;333
23;14;599;333
24;14;287;333
9;15;287;333
16;15;287;333
17;15;287;333
18;15;287;333
19;15;622;333
20;15;628;333
23;15;598;333
24;15;287;333
17;16;622;333
18;16;622;333
22;16;623;333
23;16;287;333
24;16;287;333
17;17;628;333
18;17;232;333
20;17;28;333
21;17;232;333
22;17;623;333
23;17;287;333
24;17;287;333
21;18;627;333
22;18;623;333
23;18;287;333
24;18;287;333
21;19;623;333
22;19;287;333
23;19;287;333
24;19;287;333
19;20;232;333
20;20;627;333
21;20;623;333
22;20;287;333
23;20;287;333
24;20;287;333
21;21;623;333
22;21;287;333
