0;0;301;333
1;0;301;333
2;0;301;333
3;0;301;333
4;0;301;333
5;0;301;333
6;0;301;333
7;0;301;333
8;0;245;333
9;0;30;333
10;0;30;333
11;0;241;333
12;0;30;333
12;0;551;333
13;0;318;333
14;0;30;333
15;0;242;333
0;1;301;333
2;1;308;333
3;1;273;333
4;1;272;333
6;1;308;333
8;1;37;333
9;1;2832;333
11;1;922;333
15;1;31;333
0;2;301;333
2;2;274;333
6;2;274;333
8;2;922;333
11;2;33;333
14;2;741;333
15;2;286;333
0;3;301;333
7;3;2878;333
8;3;241;333
9;3;30;333
9;3;2873;333
10;3;30;333
10;3;320;333
11;3;263;333
11;3;276;333
15;3;31;333
15;3;2878;333
0;4;301;333
2;4;273;333
7;4;2878;333
8;4;37;333
10;4;2875;333
14;4;741;333
15;4;31;333
0;5;301;333
3;5;1808;333
7;5;2878;333
8;5;33;333
15;5;286;333
0;6;301;333
7;6;2878;333
8;6;33;333
15;6;31;333
15;6;2878;333
0;7;301;333
1;7;274;333
3;7;218;333
7;7;273;333
8;7;37;333
14;7;741;333
15;7;31;333
0;8;301;333
2;8;217;333
3;8;2885;333
4;8;219;333
8;8;922;333
15;8;286;333
15;8;2878;333
0;9;301;333
3;9;216;333
5;9;274;333
8;9;37;333
15;9;31;333
0;10;301;333
8;10;33;333
10;10;740;333
12;10;740;333
15;10;31;333
15;10;321;333;data=9
0;11;301;333
1;11;301;333
2;11;301;333
3;11;301;333
4;11;301;333
5;11;301;333
6;11;301;333
7;11;301;333
8;11;240;333
9;11;32;333
10;11;38;333
11;11;32;333
12;11;38;333
13;11;32;333
14;11;38;333
15;11;239;333
