43;3;203;333
44;4;1251;333
5;5;1278;333
6;5;203;333
43;5;203;333
32;9;1278;333
17;10;1783;333
29;10;203;333
43;11;203;333
17;12;1276;333
25;12;1276;333
44;12;2937;333
25;13;3101;333
28;13;1783;333
29;13;1783;333
15;14;232;333
22;14;1812;333
28;14;1783;333
29;14;1783;333
29;14;1783;333
30;14;1245;333
33;15;1782;333
33;15;1782;333
13;16;203;333
33;16;1782;333
9;18;1783;333
10;18;1783;333
11;19;1273;333
18;19;2805;333
20;19;2805;333
22;19;2805;333
24;19;2805;333
26;19;2805;333
28;19;2805;333
30;19;2805;333
24;20;75;333
26;20;218;333
27;20;218;333
28;20;218;333
12;21;12;333
14;21;12;333
16;21;12;333
17;21;2069;333
18;21;2805;333
20;21;2876;333
21;21;2876;333
22;21;2876;333
30;21;2805;333
37;21;1245;333
39;21;203;333
20;22;2876;333
21;22;2876;333
22;22;2876;333
24;23;2872;333
29;23;2857;333
30;23;2805;333
20;24;2876;333
21;24;2876;333
22;24;2876;333
37;24;1812;333
12;25;12;333
14;25;12;333
16;25;12;333
17;25;2069;333
18;25;2805;333
20;25;2876;333
21;25;2876;333
22;25;2876;333
26;25;216;333
27;25;216;333
28;25;216;333
30;25;2805;333
47;25;1812;333
24;26;75;333
29;26;1367;333
10;27;1257;333
18;27;2805;333
20;27;2805;333
22;27;2805;333
24;27;2805;333
26;27;2805;333
28;27;2805;333
30;27;2805;333
11;28;1257;333
35;28;1782;333
36;28;1782;333
11;29;1254;333
33;29;578;333
8;30;1247;333
13;30;1278;333
15;30;1783;333
16;30;1783;333
11;32;203;333
18;32;1246;333
29;32;1813;333
25;33;509;333
11;34;1782;333
38;35;1245;333
20;36;1782;333
22;37;1813;333
24;38;1245;333
5;42;577;333
35;42;272;333
44;42;1251;333
45;42;203;333
45;43;2937;333
13;44;1812;333
