1;0;490;333
2;0;488;333
3;0;488;333
4;0;488;333
5;0;488;333
6;0;488;333
7;0;488;333
8;0;488;333
9;0;489;333
1;1;343;333
9;1;492;333
1;2;343;333
9;2;908;333
10;2;489;333
1;3;343;333
10;3;492;333
12;3;501;333
12;3;504;333
13;3;501;333
13;3;504;333
14;3;501;333
14;3;504;333
15;3;501;333
15;3;504;333
16;3;501;333
16;3;504;333
17;3;501;333
17;3;504;333
18;3;503;333
18;3;504;333
19;3;500;333
19;3;502;333
20;3;504;333
20;3;501;333
21;3;504;333
21;3;501;333
22;3;504;333
22;3;501;333
23;3;504;333
23;3;501;333
23;3;501;333
24;3;504;333
24;3;501;333
25;3;504;333
25;3;502;333
25;3;503;333
1;4;343;333
5;4;512;333
8;4;2832;333
10;4;492;333
12;4;501;333
13;4;501;333
14;4;501;333
15;4;501;333
16;4;501;333
17;4;503;333
19;4;500;333
19;4;502;333
19;4;501;333
20;4;501;333
21;4;501;333
22;4;501;333
23;4;501;333
24;4;503;333
25;4;502;333
25;4;500;333
1;5;343;333
10;5;492;333
12;5;501;333
13;5;501;333
14;5;501;333
15;5;501;333
16;5;503;333
17;5;500;333
18;5;500;333
19;5;504;333
19;5;501;333
19;5;500;333
19;5;501;333
20;5;501;333
21;5;501;333
22;5;501;333
23;5;503;333
24;5;500;333
25;5;502;333
25;5;500;333
1;6;343;333
10;6;492;333
12;6;501;333
13;6;501;333
14;6;501;333
15;6;503;333
16;6;500;333
17;6;500;333
18;6;500;333
19;6;501;333
19;6;500;333
19;6;501;333
20;6;501;333
21;6;501;333
22;6;503;333
23;6;500;333
24;6;500;333
25;6;502;333
25;6;500;333
0;7;490;333
1;7;495;333
10;7;492;333
12;7;501;333
13;7;501;333
14;7;503;333
15;7;500;333
16;7;500;333
17;7;500;333
18;7;500;333
18;7;502;333
19;7;501;333
20;7;501;333
21;7;503;333
22;7;500;333
23;7;500;333
24;7;500;333
25;7;502;333
25;7;500;333
0;8;343;333
10;8;492;333
