94;1;287;333
95;1;287;333
96;1;287;333
97;1;287;333
98;1;287;333
99;1;287;333
100;1;287;333
101;1;287;333
102;1;287;333
103;1;287;333
94;2;287;333
95;2;741;333
98;2;703;333
100;2;319;333
103;2;287;333
98;3;715;233
103;3;287;333
51;4;287;333
52;4;287;333
53;4;287;333
54;4;287;333
55;4;287;333
56;4;287;333
57;4;287;333
58;4;287;333
59;4;287;333
60;4;287;333
61;4;287;333
62;4;287;333
63;4;287;333
64;4;287;333
65;4;287;333
95;4;741;333
98;4;703;333
98;4;403;333
101;4;403;333
102;4;287;333
103;4;287;333
51;5;287;333
52;5;319;333
53;5;1245;333
54;5;629;333
55;5;622;333
56;5;622;333
57;5;630;333
58;5;287;333
59;5;319;333
60;5;622;333
61;5;622;333
62;5;622;333
63;5;630;333
64;5;287;333
65;5;287;333
98;5;703;333
102;5;287;333
51;6;622;333
55;6;513;333
56;6;626;333
57;6;348;333
58;6;622;333
60;6;628;333
61;6;1272;333
61;6;36;333
61;6;2854;333
62;6;629;333
63;6;623;333
64;6;287;333
65;6;287;333
95;6;741;333
98;6;703;333
101;6;321;333;data=41
102;6;287;333
56;7;914;333
57;7;342;333
60;7;2850;333
63;7;623;333
64;7;287;333
65;7;287;333
95;7;700;333
96;7;700;333
97;7;700;333
98;7;717;333
100;7;339;333
101;7;287;333
102;7;287;333
52;8;1246;333
56;8;8;333
57;8;918;333
62;8;740;333
63;8;623;333
64;8;287;333
65;8;287;333
96;8;401;333
100;8;515;333
101;8;287;333
56;9;403;333
57;9;342;333
63;9;623;333
64;9;287;333
65;9;287;333
95;9;2850;333
96;9;2850;333
97;9;2850;333
101;9;719;333
101;9;702;333
57;10;342;333
62;10;627;333
63;10;623;333
64;10;287;333
65;10;287;333
95;10;2850;333
96;10;2885;333
97;10;2850;333
100;10;269;333
101;10;703;333
101;10;702;333
51;11;626;333
56;11;627;333
57;11;342;333
62;11;623;333
63;11;287;333
64;11;287;333
65;11;287;333
95;11;2850;333
96;11;2850;333
97;11;2850;333
99;11;2488;333
101;11;717;333
101;11;702;333
51;12;474;333
51;12;471;333
51;12;628;333
52;12;474;333
53;12;484;233;data=4015
54;12;474;333
55;12;474;333
56;12;474;333
57;12;348;333
58;12;474;333
59;12;494;333
60;12;484;233;data=4015
61;12;494;333
62;12;474;333
62;12;36;333
62;12;2854;333
63;12;474;333
64;12;630;333
65;12;287;333
101;12;287;333
55;13;213;333
56;13;320;333
57;13;342;333
64;13;623;333
65;13;287;333
100;13;287;333
101;13;287;333
57;14;342;333
63;14;740;333
64;14;623;333
65;14;287;333
56;15;740;333
57;15;342;333
57;15;342;333
64;15;623;333
65;15;287;333
55;16;212;333
57;16;342;333
63;16;320;333
64;16;623;333
65;16;287;333
53;17;741;333
55;17;320;333
55;17;2854;333
56;17;627;333
57;17;342;333
59;17;741;333
61;17;741;333
63;17;627;333
64;17;623;333
65;17;287;333
55;18;627;333
56;18;623;333
57;18;287;333
59;18;1246;333
63;18;623;333
64;18;287;333
65;18;287;333
23;25;287;333
24;25;287;333
25;25;287;333
26;25;287;333
27;25;287;333
28;25;287;333
29;25;287;333
23;26;287;333
24;26;597;333
25;26;622;333
26;26;597;333
27;26;622;333
28;26;630;333
29;26;287;333
23;27;622;333
24;27;405;333
28;27;596;333
29;27;287;333
26;28;28;333
28;28;623;333
29;28;287;333
30;28;287;333
28;29;629;333
29;29;630;333
30;29;287;333
29;30;623;333
30;30;287;333
24;31;627;333
25;31;626;333
27;31;2832;333
29;31;623;333
30;31;287;333
25;32;628;333
28;32;627;333
29;32;623;333
30;32;287;333
26;33;420;333
29;33;623;333
30;33;287;333
28;34;623;333
29;34;287;333
30;34;287;333
67;35;287;333
68;35;287;333
69;35;287;333
70;35;287;333
71;35;32;333
72;35;32;333
73;35;32;333
68;36;30;333
68;36;263;333
68;36;276;333
69;36;30;333
69;36;268;333
70;36;30;333
71;36;395;333
73;36;31;333
68;37;217;333
72;37;740;333
73;37;31;333
74;37;287;333
69;38;216;333
73;38;31;333
73;38;1915;333
74;38;287;333
73;39;31;333
73;39;1367;333
74;39;287;333
73;40;31;333
73;40;275;333
74;40;3088;333
74;40;287;333
82;40;287;333
83;40;287;333
84;40;287;333
85;40;287;333
86;40;287;333
87;40;287;333
68;41;32;333
68;41;262;333
69;41;32;333
70;41;86;233;data=4063
71;41;32;333
72;41;32;333
73;41;239;333
74;41;287;333
82;41;622;333
83;41;597;333
84;41;622;333
85;41;287;333
86;41;287;333
87;41;287;333
88;41;287;333
89;41;287;333
90;41;287;333
61;42;287;333
62;42;287;333
63;42;287;333
64;42;287;333
65;42;287;333
66;42;287;333
67;42;287;333
68;42;3094;333
68;42;628;333
69;42;295;333
69;42;514;333
71;42;220;333
72;42;629;333
73;42;630;333
74;42;287;333
85;42;422;333
86;42;287;333
87;42;287;333
88;42;287;333
89;42;287;333
90;42;287;333
67;43;287;333
73;43;623;333
74;43;287;333
84;43;28;333
86;43;597;333
89;43;287;333
90;43;287;333
67;44;287;333
71;44;2850;333
72;44;627;333
73;44;623;333
74;44;287;333
86;44;598;333
89;44;630;333
90;44;287;333
91;44;287;333
67;45;926;333;data=4061
71;45;1272;333
72;45;626;333
73;45;623;333
74;45;287;333
86;45;287;333
88;45;2926;333
89;45;629;333
90;45;630;333
91;45;287;333
67;46;287;333
72;46;339;333
73;46;623;333
74;46;287;333
84;46;626;333
85;46;287;333
86;46;622;333
90;46;623;333
91;46;287;333
62;47;321;333;data=19
67;47;287;333
72;47;339;333
73;47;623;333
74;47;287;333
84;47;287;333
85;47;622;333
88;47;2832;333
89;47;415;333
90;47;623;333
91;47;287;333
61;48;287;333
62;48;287;333
63;48;287;333
64;48;287;333
65;48;287;333
66;48;287;333
67;48;287;333
68;48;422;333
72;48;339;333
73;48;623;333
74;48;287;333
84;48;622;333
90;48;623;333
91;48;287;333
61;49;287;333
62;49;267;333
65;49;401;333
66;49;275;333
67;49;287;333
71;49;513;333
72;49;627;333
73;49;623;333
74;49;287;333
89;49;627;333
90;49;623;333
91;49;287;333
62;50;276;333
65;50;219;333
67;50;287;333
71;50;36;333
71;50;2853;333
72;50;629;333
73;50;623;333
74;50;287;333
89;50;623;333
90;50;287;333
91;50;287;333
62;51;2069;333
63;51;217;333
64;51;320;333
67;51;317;233;data=4062
