6;1;627;333
7;1;626;333
8;1;626;333
10;1;627;333
11;1;626;333
6;2;629;333
7;2;628;333
8;2;627;333
9;2;626;333
10;2;629;333
11;2;628;333
12;2;626;333
13;2;627;333
14;2;626;333
4;3;627;333
5;3;626;333
8;3;629;333
9;3;628;333
11;3;629;333
12;3;628;333
13;3;629;333
14;3;628;333
4;4;629;333
5;4;628;333
6;4;1804;333
7;4;273;333
8;4;273;333
9;4;273;333
10;4;273;333
12;4;627;333
13;4;626;333
14;4;627;333
15;4;626;333
3;5;274;333
5;5;1246;333
6;5;273;333
7;5;273;333
8;5;1807;333
9;5;273;333
10;5;273;333
12;5;629;333
13;5;628;333
14;5;629;333
15;5;628;333
3;6;273;333
4;6;1808;333
6;6;273;333
7;6;273;333
8;6;273;333
9;6;274;333
10;6;1804;333
11;6;1808;333
14;6;627;333
15;6;626;333
5;7;273;333
6;7;273;333
12;7;1807;333
14;7;629;333
15;7;628;333
2;8;627;333
3;8;626;333
4;8;1804;333
5;8;1807;333
6;8;273;333
7;8;273;333
8;8;273;333
9;8;273;333
10;8;273;333
11;8;274;333
14;8;627;333
15;8;626;333
2;9;629;333
3;9;628;333
6;9;273;333
7;9;273;333
8;9;273;333
9;9;273;333
10;9;273;333
11;9;1247;333
12;9;273;333
13;9;273;333
14;9;629;333
15;9;627;333
16;9;626;333
2;10;1245;333
3;10;1807;333
5;10;274;333
6;10;1804;333
10;10;274;333
11;10;1808;333
12;10;1804;333
13;10;273;333
15;10;629;333
16;10;628;333
2;11;1246;333
4;11;1808;333
7;11;1808;333
8;11;1804;333
11;11;274;333
13;11;1807;333
14;11;627;333
15;11;626;333
4;12;627;333
5;12;626;333
6;12;274;333
8;12;274;333
10;12;273;333
13;12;627;333
14;12;626;333
15;12;628;333
4;13;629;333
5;13;628;333
6;13;1807;333
7;13;627;333
8;13;627;333
9;13;626;333
10;13;626;333
11;13;626;333
12;13;627;333
13;13;626;333
14;13;628;333
6;14;1245;333
7;14;629;333
8;14;629;333
9;14;628;333
10;14;628;333
11;14;628;333
12;14;629;333
13;14;628;333
