0;0;30;333
0;0;75;333
0;0;245;333
1;0;30;333
1;0;2873;333
2;0;914;333
3;0;30;333
3;0;263;333
4;0;30;333
5;0;914;333
6;0;238;333
6;0;263;333
7;0;30;333
8;0;30;333
8;0;315;333
9;0;241;333
10;0;30;333
10;0;2873;333
11;0;914;333
12;0;914;333
13;0;914;333
0;1;37;333
6;1;31;333
6;1;3108;333
7;1;319;333
8;1;2832;333
9;1;33;333
13;1;31;333
0;2;33;333
6;2;260;333
6;2;914;333
9;2;33;333
13;2;260;333
13;2;914;333
0;3;37;333
6;3;317;233;data=4012
9;3;922;333;data=4012
13;3;286;333
0;4;33;333
6;4;31;333
6;4;2041;333
9;4;33;333
13;4;31;333
0;5;33;333
0;5;262;333
0;5;501;333
1;5;914;333
6;5;31;333
9;5;240;333
10;5;32;333
11;5;32;333
12;5;32;333
13;5;239;333
0;6;501;333
1;6;30;333
1;6;263;333
2;6;927;233
3;6;245;333
4;6;30;333
4;6;2873;333
6;6;914;333
9;6;33;333
13;6;31;333
0;7;501;333
3;7;33;333
6;7;317;233;data=4012
9;7;922;333;data=4012
13;7;286;333
13;7;2041;333
0;8;501;333
3;8;33;333
6;8;31;333
9;8;33;333
13;8;31;333
13;8;2874;333
0;9;501;333
3;9;672;333
3;9;33;333
4;9;676;333
9;9;33;333
13;9;286;333
0;10;503;333
1;10;500;333
2;10;500;333
3;10;244;333
3;10;500;333
4;10;675;333
4;10;32;333
5;10;38;333
6;10;31;333
6;10;243;333
7;10;86;233;data=4012
8;10;32;333
9;10;33;333
9;10;32;333
10;10;38;333
11;10;32;333
12;10;38;333
13;10;243;333
4;11;501;333
4;11;504;333
9;11;433;333
4;12;503;333
5;12;500;333
6;12;500;333
7;12;500;333
8;12;500;333
9;12;500;333
9;12;502;333
