0;0;287;333
1;0;287;333
2;0;287;333
3;0;287;333
4;0;287;333
5;0;287;333
6;0;287;333
7;0;287;333
8;0;287;333
9;0;287;333
10;0;287;333
11;0;287;333
0;1;287;333
1;1;613;333
2;1;613;333
3;1;613;333
4;1;613;333
5;1;613;333
6;1;613;333
7;1;613;333
8;1;613;333
9;1;613;333
10;1;613;333
11;1;287;333
0;2;622;333
1;2;628;333
2;2;525;333
3;2;3095;333
4;2;1246;333
7;2;2586;333
8;2;2586;333
9;2;3100;333
10;2;613;333
11;2;287;333
4;3;51;333
9;3;2586;333
10;3;613;333
11;3;287;333
18;3;287;333
19;3;287;333
20;3;287;333
21;3;287;333
22;3;287;333
23;3;287;333
24;3;287;333
25;3;287;333
26;3;287;333
27;3;287;333
7;4;12;333
9;4;2586;333
10;4;613;333
11;4;287;333
18;4;287;333
19;4;287;333
20;4;287;333
21;4;287;333
22;4;287;333
23;4;287;333
24;4;287;333
25;4;287;333
26;4;287;333
27;4;287;333
10;5;613;333
11;5;287;333
18;5;287;333
19;5;630;333
20;5;628;333
21;5;626;333
22;5;628;333
23;5;613;333
24;5;613;333
25;5;630;333
26;5;287;333
27;5;287;333
1;6;914;333
4;6;2937;333
10;6;613;333
11;6;287;333
18;6;287;333
19;6;599;333
20;6;1251;333
21;6;1272;333
24;6;401;333
25;6;613;333
26;6;287;333
27;6;287;333
7;7;613;333
8;7;613;333
9;7;613;333
10;7;613;333
11;7;287;333
18;7;287;333
19;7;599;333
20;7;1278;333
24;7;1276;333
25;7;627;333
26;7;287;333
27;7;287;333
0;8;613;333
1;8;613;333
2;8;613;333
3;8;613;333
4;8;613;333
5;8;652;333;data=1012
6;8;656;333;data=1012
7;8;613;333
8;8;287;333
9;8;287;333
10;8;287;333
11;8;287;333
21;8;2832;333
23;8;28;333
24;8;1265;333
25;8;623;333
26;8;287;333
27;8;287;333
1;9;629;333
2;9;628;333
3;9;2907;333
3;9;3097;333
4;9;3095;333
7;9;613;333
8;9;287;333
9;9;287;333
10;9;287;333
11;9;287;333
25;9;623;333
26;9;287;333
27;9;287;333
1;10;1245;333
3;10;914;333
7;10;629;333
8;10;630;333
9;10;287;333
10;10;287;333
11;10;287;333
21;10;1266;333
24;10;1273;333
25;10;287;333
26;10;287;333
27;10;287;333
6;11;2038;333
7;11;1246;333
8;11;629;333
9;11;630;333
10;11;287;333
11;11;287;333
23;11;598;333
24;11;598;333
25;11;287;333
26;11;287;333
27;11;287;333
8;12;3100;333
9;12;623;333
10;12;287;333
11;12;287;333
11;12;287;333
23;12;287;333
24;12;287;333
25;12;287;333
26;12;287;333
27;12;287;333
8;13;3099;333
9;13;623;333
10;13;287;333
11;13;287;333
11;13;287;333
1;14;35;333
3;14;3096;333
4;14;3100;333
8;14;425;333
8;14;421;333
9;14;623;333
10;14;287;333
11;14;287;333
11;14;287;333
3;15;613;333
4;15;3094;333
6;15;2937;333
8;15;627;333
9;15;623;333
10;15;287;333
11;15;287;333
11;15;287;333
3;16;3095;333
4;16;915;333
7;16;3099;333
8;16;623;333
9;16;287;333
10;16;287;333
11;16;287;333
11;16;287;333
8;17;623;333
9;17;287;333
10;17;287;333
11;17;287;333
11;17;287;333
