36;13;627;333
37;13;626;333
34;14;627;333
35;14;626;333
36;14;629;333
37;14;627;333
38;14;626;333
34;15;629;333
35;15;628;333
36;15;301;333
37;15;629;333
38;15;627;333
39;15;626;333
32;16;627;333
33;16;626;333
34;16;626;333
35;16;2877;333
36;16;2877;333
37;16;301;333
38;16;629;333
39;16;628;333
29;17;490;333
30;17;488;333
31;17;626;333
32;17;301;333
33;17;301;333
34;17;2876;333
37;17;2878;333
38;17;627;333
39;17;626;333
27;18;490;333
28;18;488;333
32;18;301;333
33;18;272;333
34;18;2876;333
37;18;2878;333
38;18;272;333
39;18;627;333
40;18;626;333
27;19;343;333
32;19;1783;333
33;19;1783;333
39;19;387;333
40;19;348;333
41;19;474;333
41;19;395;333
42;19;494;333
42;19;272;333
43;19;474;333
43;19;2046;333
43;19;275;333
44;19;474;333
44;19;268;333
45;19;474;333
45;19;2046;333
46;19;474;333
46;19;266;333
47;19;345;333
27;20;343;333
34;20;274;333
39;20;403;333
40;20;342;333
41;20;35;333
47;20;921;333
47;20;2069;333
47;20;276;333
27;21;343;333
30;21;1808;333
40;21;496;233;data=5014
47;21;919;333
47;21;3105;333
27;22;343;333
34;22;914;333
34;22;914;333
34;22;12;333
34;22;1008;333
35;22;2850;333
40;22;918;333
47;22;921;333
47;22;2069;333
47;22;75;333
27;23;344;333
28;23;909;333
34;23;2850;333
39;23;387;333
40;23;342;333
47;23;919;333
47;23;3105;333
29;24;343;333
39;24;387;333
40;24;347;333
41;24;340;333
42;24;473;333
47;24;921;333
47;24;2069;333
47;24;276;333
29;25;344;333
30;25;909;333
31;25;909;333
32;25;909;333
33;25;909;333
34;25;909;333
35;25;909;333
36;25;909;333
37;25;909;333
38;25;909;333
39;25;341;333
42;25;342;333
43;25;395;333
47;25;919;333
47;25;395;333
40;26;344;333
41;26;341;333
42;26;918;333
43;26;276;333
47;26;921;333
47;26;1367;333
42;27;347;333
43;27;340;333
44;27;473;333
46;27;2832;333
47;27;921;333
47;27;275;333
44;28;473;333
44;28;342;333
47;28;919;333
44;29;347;333
45;29;493;333
46;29;493;333
47;29;346;333
