29;7;0;677;0;333
30;7;0;672;0;333
31;7;0;672;0;333
32;7;0;672;0;333
33;7;0;672;0;333
34;7;0;672;0;333
35;7;0;633;0;333
35;7;0;634;0;333
36;7;0;637;0;333
37;7;0;637;0;333
38;7;0;633;0;333
39;7;0;633;0;333
39;7;0;401;0;333
40;7;0;637;0;333
41;7;0;637;0;333
42;7;0;633;0;333
43;7;0;633;0;333
43;7;0;634;0;333
44;7;0;637;0;333
45;7;0;637;0;333
46;7;0;633;0;333
47;7;0;633;0;333
48;7;0;637;0;333
49;7;0;637;0;333
50;7;0;633;0;333
51;7;0;681;0;333
29;8;0;674;0;333
35;8;0;638;0;333
36;8;0;319;0;333
37;8;0;2832;0;333
40;8;0;212;0;333
41;8;0;212;0;333
42;8;0;212;0;333
43;8;0;634;0;333
44;8;0;217;0;333
45;8;0;36;0;333
45;8;0;2854;0;333
46;8;0;219;0;333
51;8;0;639;0;333
29;9;0;674;0;333
35;9;0;638;0;333
39;9;0;213;0;333
40;9;0;320;0;333
41;9;0;320;0;333
41;9;0;2853;0;333
42;9;0;320;0;333
43;9;0;634;0;333
45;9;0;216;0;333
48;9;0;1367;0;333
49;9;0;742;0;333
51;9;0;639;0;333
29;10;0;674;0;333
35;10;0;634;0;333
40;10;0;214;0;333
41;10;0;214;0;333
42;10;0;214;0;333
43;10;0;634;0;333
51;10;0;635;0;333
29;11;0;674;0;333
34;11;0;403;0;333
35;11;0;634;0;333
35;11;0;632;0;333
36;11;0;632;0;333
37;11;0;632;0;333
38;11;0;632;0;333
39;11;0;632;0;333
40;11;0;664;0;333
41;11;0;668;0;333
42;11;0;632;0;333
43;11;0;634;0;333
43;11;0;632;0;333
44;11;0;632;0;333
45;11;0;632;0;333
46;11;0;652;0;333
47;11;0;656;0;333
48;11;0;632;0;333
49;11;0;632;0;333
50;11;0;632;0;333
51;11;0;635;0;333
51;11;0;632;0;333
29;12;0;674;0;333
35;12;0;654;0;333
38;12;0;2905;0;333
44;12;0;3075;0;333
49;12;0;2907;0;333
51;12;0;639;0;333
29;13;0;674;0;333
32;13;0;212;0;333
35;13;0;658;0;333
51;13;0;639;0;333
29;14;0;674;0;333
31;14;0;213;0;333
32;14;0;320;0;333
33;14;0;215;0;333
34;14;0;403;0;333
35;14;0;634;0;333
51;14;0;635;0;333
51;14;0;632;0;333
51;14;0;690;0;333
29;15;0;674;0;333
31;15;0;213;0;333
32;15;0;320;0;333
33;15;0;215;0;333
35;15;0;634;0;333
36;15;0;740;0;333
38;15;0;740;0;333
40;15;0;740;0;333
42;15;0;740;0;333
44;15;0;740;0;333
46;15;0;740;0;333
48;15;0;740;0;333
50;15;0;269;0;333
51;15;0;635;0;333
51;15;0;634;0;333
51;15;0;632;0;333
29;16;0;674;0;333
31;16;0;213;0;333
32;16;0;320;0;333
33;16;0;215;0;333
35;16;0;638;0;333
36;16;0;1360;0;333
38;16;0;1360;0;333
40;16;0;1360;0;333
42;16;0;1360;0;333
44;16;0;1360;0;333
46;16;0;1360;0;333
48;16;0;1360;0;333
51;16;0;639;0;333
29;17;0;674;0;333
32;17;0;214;0;333
35;17;0;638;0;333
51;17;0;639;0;333
29;18;0;512;0;333
29;18;0;678;0;333
30;18;0;673;0;333
31;18;0;673;0;333
32;18;0;673;0;333
33;18;0;673;0;333
34;18;0;673;0;333
35;18;0;634;0;333
51;18;0;635;0;333
35;19;0;634;0;333
36;19;0;740;0;333
38;19;0;740;0;333
40;19;0;740;0;333
42;19;0;740;0;333
44;19;0;740;0;333
46;19;0;740;0;333
48;19;0;740;0;333
50;19;0;740;0;333
51;19;0;635;0;333
35;20;0;638;0;333
36;20;0;1360;0;333
38;20;0;1360;0;333
40;20;0;1360;0;333
42;20;0;1360;0;333
44;20;0;1360;0;333
46;20;0;1360;0;333
48;20;0;1360;0;333
50;20;0;1360;0;333
51;20;0;639;0;333
35;21;0;638;0;333
51;21;0;639;0;333
35;22;0;682;0;333
36;22;0;636;0;333
37;22;0;636;0;333
38;22;0;632;0;333
39;22;0;632;0;333
40;22;0;636;0;333
41;22;0;636;0;333
42;22;0;632;0;333
43;22;0;632;0;333
44;22;0;636;0;333
45;22;0;636;0;333
46;22;0;632;0;333
47;22;0;632;0;333
48;22;0;636;0;333
49;22;0;636;0;333
50;22;0;632;0;333
51;22;0;683;0;333
17;28;0;433;0;333
18;28;0;432;0;333
18;28;0;346;0;333
18;28;0;473;0;333
18;28;0;688;0;333
19;28;0;345;0;333
20;28;0;432;0;333
21;28;0;432;0;333
22;28;0;432;0;333
23;28;0;432;0;333
24;28;0;432;0;333
25;28;0;432;0;333
26;28;0;432;0;333
27;28;0;432;0;333
28;28;0;348;0;333
29;28;0;689;0;333
29;28;0;347;0;333
17;29;0;433;0;333
