45;0;627;333
46;0;627;333
46;0;623;333
47;0;287;333
48;0;287;333
48;0;287;333
49;0;287;333
50;0;287;333
51;0;287;333
52;0;287;333
53;0;287;333
54;0;287;333
55;0;287;333
56;0;287;333
57;0;287;333
58;0;287;333
59;0;287;333
60;0;287;333
61;0;287;333
62;0;287;333
63;0;287;333
64;0;287;333
65;0;287;333
66;0;287;333
67;0;287;333
68;0;287;333
69;0;287;333
70;0;287;333
71;0;287;333
72;0;287;333
73;0;287;333
73;0;287;333
74;0;287;333
75;0;287;333
76;0;287;333
77;0;287;333
78;0;287;333
79;0;287;333
80;0;287;333
81;0;287;333
82;0;287;333
83;0;287;333
84;0;287;333
85;0;287;333
86;0;287;333
87;0;287;333
88;0;287;333
89;0;287;333
90;0;287;333
91;0;287;333
92;0;287;333
93;0;287;333
94;0;287;333
95;0;287;333
96;0;287;333
97;0;287;333
98;0;287;333
99;0;287;333
45;1;627;333
46;1;627;333
47;1;287;333
48;1;287;333
49;1;287;333
50;1;287;333
51;1;287;333
52;1;287;333
53;1;287;333
54;1;287;333
55;1;287;333
56;1;287;333
57;1;287;333
58;1;287;333
59;1;287;333
60;1;287;333
61;1;287;333
62;1;287;333
63;1;597;333
63;1;513;333
64;1;597;333
64;1;626;333
65;1;597;333
65;1;3095;333
66;1;597;333
66;1;513;333
67;1;597;333
67;1;1361;333
68;1;597;333
68;1;628;333
69;1;597;333
70;1;597;333
71;1;597;333
72;1;597;333
72;1;1360;333
73;1;597;333
73;1;1360;333
74;1;630;333
75;1;287;333
75;1;287;333
76;1;287;333
77;1;287;333
78;1;287;333
79;1;287;333
80;1;287;333
81;1;287;333
81;1;622;333
81;1;287;333
82;1;287;333
83;1;287;333
84;1;287;333
84;1;597;333
85;1;287;333
85;1;597;333
86;1;287;333
86;1;597;333
87;1;287;333
88;1;287;333
88;1;597;333
89;1;287;333
90;1;287;333
91;1;287;333
92;1;287;333
93;1;287;333
94;1;287;333
95;1;287;333
96;1;287;333
97;1;287;333
98;1;287;333
99;1;287;333
43;2;630;333
44;2;627;333
45;2;287;333
46;2;287;333
47;2;287;333
48;2;287;333
49;2;287;333
50;2;287;333
51;2;287;333
52;2;287;333
53;2;287;333
53;2;287;333
54;2;287;333
