15;2;504;333
15;2;501;333
16;2;504;333
16;2;501;333
17;2;504;333
17;2;501;333
18;2;503;333
18;2;502;333
18;2;504;333
5;3;504;333
5;3;501;333
6;3;432;333
7;3;432;333
8;3;432;333
9;3;432;333
10;3;432;333
10;3;433;333
15;3;501;333
16;3;501;333
17;3;503;333
18;3;502;333
18;3;500;333
5;4;501;333
10;4;433;333
15;4;501;333
16;4;503;333
17;4;500;333
18;4;502;333
18;4;500;333
5;5;501;333
10;5;433;333
15;5;503;333
16;5;500;333
17;5;500;333
17;5;500;333
18;5;502;333
18;5;500;333
5;6;501;333
10;6;433;333
5;7;503;333
6;7;500;333
7;7;500;333
8;7;500;333
9;7;500;333
10;7;500;333
10;7;502;333
1;12;504;333
1;12;501;333
2;12;432;333
3;12;432;333
4;12;432;333
5;12;432;333
5;12;433;333
1;13;501;333
5;13;433;333
1;14;501;333
5;14;433;333
1;15;501;333
5;15;433;333
1;16;501;333
5;16;433;333
1;17;503;333
2;17;500;333
3;17;500;333
4;17;500;333
5;17;500;333
5;17;502;333
