29;0;627;333
30;0;626;333
33;0;627;333
34;0;626;333
36;0;627;333
37;0;626;333
38;0;627;333
39;0;626;333
10;1;627;333
11;1;627;333
12;1;626;333
19;1;627;333
20;1;626;333
21;1;627;333
22;1;626;333
26;1;627;333
27;1;627;333
28;1;626;333
29;1;629;333
30;1;628;333
31;1;627;333
32;1;626;333
33;1;629;333
34;1;628;333
35;1;627;333
36;1;626;333
37;1;628;333
38;1;629;333
39;1;628;333
6;2;627;333
7;2;626;333
8;2;627;333
9;2;626;333
10;2;629;333
11;2;629;333
12;2;628;333
13;2;627;333
14;2;627;333
15;2;626;333
16;2;627;333
17;2;626;333
18;2;627;333
19;2;626;333
20;2;628;333
21;2;629;333
22;2;627;333
23;2;626;333
24;2;627;333
25;2;626;333
26;2;629;333
27;2;629;333
28;2;628;333
29;2;387;333
30;2;1245;333
31;2;629;333
32;2;628;333
35;2;629;333
36;2;628;333
37;2;387;333
38;2;274;333
39;2;627;333
40;2;626;333
41;2;627;333
42;2;626;333
6;3;629;333
7;3;628;333
8;3;629;333
9;3;628;333
10;3;274;333
12;3;301;333
13;3;629;333
14;3;629;333
15;3;627;333
16;3;626;333
17;3;628;333
18;3;629;333
19;3;628;333
21;3;629;333
22;3;629;333
23;3;628;333
24;3;629;333
25;3;628;333
26;3;627;333
27;3;626;333
33;3;1817;333
34;3;1245;333
39;3;629;333
40;3;628;333
41;3;629;333
42;3;627;333
43;3;626;333
6;4;627;333
7;4;626;333
12;4;308;333
14;4;274;333
15;4;629;333
16;4;627;333
17;4;626;333
20;4;301;333
21;4;301;333
24;4;274;333
26;4;629;333
27;4;628;333
30;4;308;333
33;4;274;333
34;4;273;333
36;4;914;333
42;4;629;333
43;4;628;333
44;4;627;333
45;4;626;333
5;5;627;333
6;5;629;333
7;5;628;333
13;5;1246;333
14;5;914;333
16;5;629;333
17;5;628;333
18;5;387;333
19;5;1817;333
22;5;2832;333
23;5;273;333
25;5;1246;333
30;5;1272;333
35;5;575;333
42;5;274;333
44;5;629;333
45;5;628;333
5;6;629;333
6;6;628;333
10;6;308;333
15;6;273;333
21;6;1272;333
29;6;309;333
37;6;627;333
38;6;627;333
39;6;626;333
44;6;627;333
45;6;627;333
46;6;626;333
5;7;914;333
11;7;1272;333
37;7;629;333
38;7;629;333
39;7;628;333
44;7;629;333
45;7;629;333
46;7;628;333
67;7;623;333
68;7;287;333
69;7;287;333
70;7;287;333
4;8;1245;333
6;8;1817;333
24;8;627;333
25;8;626;333
31;8;627;333
32;8;626;333
39;8;627;333
40;8;626;333
45;8;387;333
46;8;627;333
47;8;626;333
67;8;623;333
68;8;287;333
70;8;287;333
5;9;274;333
7;9;627;333
8;9;626;333
23;9;387;333
24;9;629;333
25;9;628;333
27;9;273;333
30;9;627;333
31;9;626;333
32;9;628;333
39;9;629;333
40;9;628;333
41;9;1783;333
44;9;1246;333
46;9;629;333
47;9;628;333
48;9;627;333
49;9;626;333
66;9;627;333
67;9;623;333
68;9;287;333
70;9;287;333
7;10;629;333
8;10;628;333
10;10;1245;333
13;10;308;333
21;10;308;333
23;10;274;333
24;10;627;333
25;10;626;333
28;10;627;333
29;10;626;333
30;10;629;333
31;10;628;333
40;10;1817;333
43;10;309;333
44;10;1783;333
47;10;301;333
48;10;629;333
49;10;627;333
50;10;626;333
66;10;623;333
67;10;287;333
68;10;287;333
70;10;287;333
71;10;287;333
8;11;387;333
11;11;308;333
21;11;595;333
23;11;387;333
24;11;629;333
25;11;628;333
26;11;626;333
27;11;627;333
28;11;626;333
29;11;628;333
40;11;1246;333
46;11;593;333
49;11;629;333
50;11;627;333
51;11;626;333
52;11;627;333
53;11;626;333
60;11;627;333
61;11;626;333
63;11;627;333
64;11;626;333
65;11;627;333
66;11;623;333
67;11;287;333
71;11;287;333
9;12;574;333
17;12;1817;333
20;12;914;333
22;12;1246;333
23;12;627;333
24;12;626;333
25;12;629;333
26;12;628;333
27;12;629;333
28;12;628;333
46;12;273;333
48;12;914;333
49;12;301;333
50;12;629;333
51;12;628;333
52;12;629;333
53;12;627;333
54;12;626;333
57;12;627;333
58;12;626;333
60;12;629;333
61;12;628;333
62;12;627;333
63;12;626;333
64;12;628;333
65;12;627;333
66;12;623;333
67;12;287;333
71;12;287;333
9;13;274;333
23;13;629;333
24;13;627;333
25;13;626;333
26;13;629;333
27;13;628;333
41;13;627;333
42;13;626;333
50;13;387;333
52;13;627;333
53;13;629;333
54;13;628;333
55;13;627;333
56;13;626;333
57;13;629;333
58;13;628;333
59;13;626;333
62;13;629;333
63;13;628;333
65;13;623;333
66;13;287;333
67;13;287;333
70;13;287;333
71;13;287;333
11;14;627;333
12;14;626;333
13;14;627;333
14;14;626;333
24;14;629;333
25;14;628;333
41;14;629;333
42;14;627;333
43;14;626;333
49;14;1817;333
51;14;387;333
52;14;629;333
53;14;628;333
54;14;627;333
55;14;629;333
56;14;628;333
57;14;626;333
58;14;629;333
59;14;628;333
62;14;627;333
63;14;627;333
65;14;287;333
66;14;287;333
70;14;287;333
10;15;627;333
