47;12;0;287;0;333
48;12;0;287;0;333
49;12;0;287;0;333
50;12;0;287;0;333
46;13;0;287;0;333
47;13;0;287;0;333
48;13;0;597;0;333
49;13;0;597;0;333
50;13;0;287;0;333
51;13;0;287;0;333
46;14;0;597;0;333
47;14;0;1254;0;333
49;14;0;232;0;333
50;14;0;596;0;333
51;14;0;287;0;333
50;15;0;596;0;333
51;15;0;287;0;333
47;16;0;35;0;333
48;16;0;1246;0;333
50;16;0;596;0;333
50;16;0;1276;0;333
51;16;0;287;0;333
49;17;0;1257;0;333
50;17;0;596;0;333
51;17;0;287;0;333
47;18;0;1250;0;333
50;18;0;596;0;333
51;18;0;287;0;333
48;19;0;233;0;333
49;19;0;2832;0;333
50;19;0;287;0;333
51;19;0;287;0;333
49;20;0;596;0;333
50;20;0;287;0;333
