6;10;691;333
7;10;632;333
8;10;632;333
9;10;632;333
10;10;632;333
11;10;632;333
12;10;632;333
13;10;632;333
14;10;632;333
15;10;632;333
16;10;632;333
17;10;632;333
18;10;632;333
19;10;690;333
6;11;635;333
6;11;691;333
10;11;401;333
15;11;401;333
16;11;295;333
19;11;634;333
16;12;745;333
19;12;634;333
18;13;1367;333
19;13;634;333
9;14;213;333
10;14;2879;333
11;14;215;333
19;14;634;333
19;15;634;333
19;16;634;333
7;17;321;333;data=37
19;17;634;333
19;18;634;333
6;19;691;333
7;19;632;333
8;19;632;333
9;19;632;333
10;19;652;333
11;19;656;333
12;19;632;333
13;19;632;333
14;19;690;333
19;19;634;333
6;20;635;333
6;20;691;333
9;20;401;333
12;20;401;333
14;20;633;333
14;20;634;333
15;20;633;333
15;20;633;333
16;20;633;333
17;20;633;333
18;20;633;333
19;20;688;333
14;21;634;333
14;22;634;333
14;23;634;333
7;24;741;333
13;24;403;333
14;24;634;333
12;25;212;333
14;25;634;333
6;26;635;333
6;26;691;333
7;26;632;333
8;26;632;333
11;26;213;333
12;26;320;333
13;26;215;333
14;26;634;333
8;27;319;333
12;27;214;333
13;27;403;333
14;27;634;333
14;28;634;333
13;29;633;333
13;29;688;333
14;29;688;333
