43;51;0;613;0;333
44;51;0;613;0;333
45;51;0;613;0;333
46;51;0;613;0;333
47;51;0;613;0;333
48;51;0;613;0;333
49;51;0;613;0;333
50;51;0;613;0;333
51;51;0;613;0;333
52;51;0;613;0;333
44;52;0;266;0;333
45;52;0;694;0;333
46;52;0;266;0;333
47;52;0;694;0;333
48;52;0;266;0;333
49;52;0;694;0;333
50;52;0;266;0;333
52;52;0;613;0;333
52;53;0;613;0;333
43;54;0;267;0;333
44;54;0;320;0;333
44;54;0;3114;0;333
45;54;0;219;0;333
47;54;0;217;0;333
48;54;0;320;0;333
48;54;0;2854;0;333
49;54;0;267;0;333
51;54;0;267;0;333
52;54;0;613;0;333
51;55;0;695;0;333
52;55;0;613;0;333
43;56;0;267;0;333
45;56;0;267;0;333
48;56;0;218;0;333
49;56;0;218;0;333
51;56;0;267;0;333
52;56;0;613;0;333
47;57;0;217;0;333
48;57;0;2880;0;333
48;57;0;2854;0;333
50;57;0;219;0;333
51;57;0;695;0;333
52;57;0;613;0;333
43;58;0;267;0;333
45;58;0;267;0;333
48;58;0;216;0;333
49;58;0;216;0;333
51;58;0;267;0;333
52;58;0;613;0;333
20;60;0;613;0;333
21;60;0;613;0;333
22;60;0;613;0;333
23;60;0;613;0;333
24;60;0;613;0;333
25;60;0;613;0;333
26;60;0;613;0;333
27;60;0;613;0;333
28;60;0;613;0;333
29;60;0;613;0;333
30;60;0;613;0;333
31;60;0;613;0;333
32;60;0;613;0;333
33;60;0;613;0;333
34;60;0;613;0;333
35;60;0;613;0;333
36;60;0;613;0;333
37;60;0;613;0;333
38;60;0;613;0;333
39;60;0;613;0;333
40;60;0;613;0;333
41;60;0;613;0;333
54;60;0;613;0;333
55;60;0;613;0;333
56;60;0;613;0;333
57;60;0;613;0;333
58;60;0;613;0;333
59;60;0;613;0;333
60;60;0;613;0;333
61;60;0;613;0;333
28;61;0;359;0;333
32;61;0;221;0;333
33;61;0;702;0;333
35;61;0;395;0;333
36;61;0;212;0;333
37;61;0;1360;0;333
38;61;0;212;0;333
39;61;0;212;0;333
40;61;0;395;0;333
41;61;0;613;0;333
54;61;0;692;0;333
55;61;0;266;0;333
57;61;0;266;0;333
59;61;0;551;0;333
61;61;0;613;0;333
31;62;0;721;0;333
32;62;0;704;0;333
33;62;0;702;0;333
40;62;0;215;0;333
41;62;0;613;0;333
44;62;0;359;0;333
47;62;0;3105;0;333
50;62;0;359;0;333
59;62;0;216;0;333
60;62;0;403;0;333
61;62;0;613;0;333
31;63;0;707;0;333
40;63;0;215;0;333
41;63;0;613;0;333
56;63;0;2873;0;333
60;63;0;693;0;333
61;63;0;613;0;333
22;64;0;2805;0;333
23;64;0;797;0;333
23;64;0;798;0;333
24;64;0;2805;0;333
31;64;0;723;0;333
32;64;0;705;0;333
33;64;0;702;0;333
40;64;0;215;0;333
41;64;0;613;0;333
46;64;0;2805;0;333
48;64;0;2805;0;333
55;64;0;395;0;333
57;64;0;395;0;333
60;64;0;2805;0;333
61;64;0;613;0;333
28;65;0;359;0;333
33;65;0;710;7300;333
44;65;0;3105;0;333
50;65;0;3105;0;333
58;65;0;3104;0;333
61;65;0;613;0;333
31;66;0;721;0;333
32;66;0;704;0;333
33;66;0;702;0;333
40;66;0;403;0;333
41;66;0;613;0;333
46;66;0;2805;0;333
48;66;0;2805;0;333
55;66;0;395;0;333
57;66;0;395;0;333
60;66;0;2805;0;333
61;66;0;613;0;333
31;67;0;707;0;333
36;67;0;2863;0;333
39;67;0;321;26;333
40;67;0;320;0;333
41;67;0;613;0;333
61;67;0;613;0;333
21;68;0;359;0;333
31;68;0;723;0;333
32;68;0;705;0;333
33;68;0;702;0;333
40;68;0;320;0;333
41;68;0;613;0;333
44;68;0;359;0;333
47;68;0;3105;0;333
50;68;0;359;0;333
55;68;0;36;0;333
55;68;0;2853;0;333
57;68;0;36;0;333
57;68;0;2853;0;333
60;68;0;267;0;333
61;68;0;613;0;333
30;69;0;359;0;333
32;69;0;221;0;333
33;69;0;702;0;333
34;69;0;395;0;333
38;69;0;395;0;333
39;69;0;320;0;333
40;69;0;320;0;333
41;69;0;613;0;333
60;69;0;403;0;333
61;69;0;613;0;333
43;73;0;723;0;333
43;73;0;722;0;333
44;73;0;723;0;333
45;73;0;723;0;333
46;73;0;723;0;333
47;73;0;709;7300;333
48;73;0;701;0;333
49;73;0;718;0;333
50;73;0;701;0;333
51;73;0;701;0;333
52;73;0;613;0;333
49;74;0;710;7300;333
51;74;0;2832;0;333
52;74;0;613;0;333
43;75;0;3094;0;333
46;75;0;3101;0;333
49;75;0;716;0;333
50;75;0;700;0;333
51;75;0;700;0;333
52;75;0;613;0;333
45;76;0;915;0;333
49;76;0;702;0;333
52;76;0;613;0;333
47;77;0;3101;0;333
49;77;0;710;7300;333
52;77;0;613;0;333
44;78;0;3096;0;333
45;78;0;3096;0;333
49;78;0;716;0;333
50;78;0;700;0;333
51;78;0;700;0;333
52;78;0;613;0;333
