0;0;490;333
1;0;489;333
18;0;490;333
19;0;489;333
0;1;344;333
1;1;491;333
15;1;348;333
16;1;494;333
17;1;494;333
18;1;345;333
19;1;491;333
15;2;918;333
17;2;2832;333
18;2;919;333
15;3;918;333
17;3;1003;333
18;3;919;333
15;4;347;333
16;4;493;333
17;4;493;333
18;4;346;333
11;9;504;333
11;9;501;333
12;9;504;333
12;9;501;333
13;9;504;333
13;9;501;333
14;9;504;333
14;9;501;333
15;9;502;333
15;9;503;333
15;9;504;333
11;10;501;333
12;10;501;333
13;10;501;333
14;10;503;333
15;10;502;333
15;10;500;333
11;11;501;333
12;11;501;333
13;11;503;333
14;11;500;333
15;11;502;333
15;11;500;333
11;12;501;333
12;12;503;333
13;12;500;333
14;12;500;333
15;12;502;333
15;12;500;333
11;13;503;333
12;13;500;333
13;13;500;333
14;13;500;333
15;13;502;333
15;13;500;333
0;18;490;333
1;18;489;333
18;18;490;333
19;18;489;333
0;19;344;333
1;19;491;333
18;19;344;333
19;19;491;333
