57;0;287;333
58;0;287;333
59;0;287;333
60;0;287;333
61;0;287;333
62;0;287;333
63;0;287;333
64;0;287;333
65;0;287;333
66;0;287;333
67;0;287;333
68;0;287;333
69;0;287;333
70;0;287;333
71;0;287;333
72;0;287;333
73;0;287;333
74;0;287;333
75;0;287;333
76;0;287;333
77;0;287;333
78;0;287;333
79;0;287;333
80;0;287;333
81;0;287;333
82;0;287;333
83;0;287;333
84;0;287;333
85;0;287;333
86;0;287;333
87;0;287;333
121;0;623;333
122;0;287;333
57;1;287;333
58;1;287;333
59;1;287;333
60;1;287;333
61;1;287;333
62;1;287;333
63;1;287;333
64;1;287;333
65;1;287;333
66;1;287;333
67;1;287;333
68;1;287;333
69;1;287;333
70;1;287;333
71;1;287;333
72;1;287;333
73;1;287;333
74;1;287;333
75;1;287;333
76;1;287;333
77;1;287;333
78;1;287;333
79;1;287;333
80;1;287;333
81;1;287;333
82;1;287;333
83;1;287;333
84;1;287;333
85;1;287;333
86;1;287;333
87;1;287;333
120;1;3093;333
122;1;287;333
57;2;287;333
58;2;287;333
59;2;287;333
60;2;287;333
61;2;287;333
62;2;287;333
63;2;287;333
64;2;287;333
65;2;287;333
66;2;287;333
67;2;287;333
68;2;287;333
69;2;287;333
70;2;287;333
71;2;287;333
72;2;287;333
73;2;287;333
74;2;287;333
75;2;287;333
76;2;287;333
77;2;287;333
78;2;287;333
79;2;287;333
80;2;287;333
81;2;287;333
82;2;287;333
83;2;287;333
84;2;287;333
85;2;287;333
86;2;287;333
87;2;287;333
121;2;623;333
122;2;287;333
56;3;287;333
57;3;287;333
58;3;287;333
59;3;287;333
60;3;287;333
61;3;287;333
62;3;287;333
63;3;287;333
64;3;287;333
65;3;287;333
66;3;287;333
67;3;287;333
68;3;287;333
69;3;287;333
70;3;287;333
71;3;287;333
72;3;287;333
73;3;287;333
74;3;287;333
75;3;287;333
76;3;287;333
77;3;287;333
78;3;287;333
79;3;287;333
80;3;287;333
81;3;287;333
82;3;287;333
83;3;287;333
84;3;287;333
85;3;287;333
116;3;1246;333
120;3;3097;333
121;3;596;333
122;3;287;333
47;4;287;333
48;4;287;333
49;4;287;333
50;4;287;333
51;4;287;333
52;4;287;333
53;4;287;333
54;4;287;333
55;4;287;333
56;4;287;333
57;4;287;333
58;4;287;333
59;4;287;333
60;4;287;333
61;4;287;333
62;4;287;333
63;4;597;333
64;4;622;333
65;4;597;333
66;4;622;333
67;4;630;333
68;4;287;333
69;4;287;333
70;4;287;333
71;4;287;333
72;4;287;333
73;4;287;333
74;4;287;333
75;4;287;333
76;4;287;333
77;4;287;333
78;4;287;333
79;4;287;333
80;4;287;333
81;4;287;333
82;4;287;333
83;4;287;333
84;4;287;333
85;4;287;333
116;4;2927;333
117;4;422;333
121;4;623;333
122;4;287;333
47;5;287;333
48;5;287;333
49;5;287;333
50;5;287;333
51;5;287;333
52;5;287;333
53;5;287;333
54;5;287;333
55;5;287;333
56;5;287;333
57;5;287;333
58;5;287;333
59;5;287;333
60;5;287;333
62;5;622;333
64;5;1246;333
67;5;623;333
68;5;287;333
69;5;287;333
70;5;287;333
71;5;287;333
72;5;287;333
73;5;287;333
74;5;287;333
75;5;287;333
76;5;287;333
77;5;287;333
78;5;287;333
79;5;287;333
80;5;287;333
81;5;287;333
82;5;287;333
83;5;287;333
84;5;287;333
85;5;287;333
116;5;422;333
117;5;914;333
119;5;3093;333
121;5;596;333
122;5;287;333
37;6;287;333
38;6;287;333
39;6;287;333
40;6;287;333
41;6;287;333
42;6;287;333
43;6;287;333
44;6;287;333
45;6;287;333
46;6;287;333
47;6;287;333
48;6;287;333
49;6;287;333
50;6;287;333
51;6;287;333
52;6;287;333
53;6;287;333
54;6;287;333
55;6;287;333
56;6;287;333
57;6;597;333
58;6;622;333
59;6;597;333
60;6;622;333
61;6;628;333
64;6;3100;333
66;6;627;333
67;6;623;333
68;6;287;333
69;6;287;333
70;6;287;333
71;6;287;333
72;6;287;333
73;6;287;333
74;6;287;333
75;6;287;333
76;6;287;333
77;6;287;333
78;6;287;333
79;6;287;333
80;6;287;333
81;6;287;333
82;6;287;333
83;6;287;333
84;6;287;333
85;6;287;333
121;6;623;333
122;6;287;333
30;7;287;333
31;7;287;333
32;7;287;333
33;7;287;333
34;7;287;333
35;7;287;333
36;7;287;333
37;7;287;333
38;7;287;333
39;7;287;333
40;7;287;333
41;7;287;333
42;7;287;333
43;7;287;333
44;7;287;333
45;7;287;333
46;7;287;333
47;7;287;333
48;7;287;333
49;7;287;333
50;7;287;333
51;7;287;333
52;7;287;333
53;7;287;333
54;7;622;333
56;7;425;333
58;7;3100;333
60;7;3098;333
62;7;3098;333
66;7;915;333
67;7;629;333
68;7;630;333
69;7;287;333
70;7;287;333
71;7;287;333
72;7;287;333
73;7;287;333
74;7;287;333
75;7;287;333
76;7;287;333
77;7;287;333
78;7;287;333
79;7;287;333
80;7;287;333
81;7;287;333
82;7;287;333
83;7;287;333
84;7;287;333
85;7;287;333
121;7;629;333
122;7;287;333
123;7;287;333
30;8;287;333
31;8;287;333
32;8;287;333
33;8;287;333
34;8;287;333
35;8;287;333
36;8;287;333
37;8;287;333
38;8;287;333
39;8;287;333
40;8;287;333
41;8;287;333
42;8;287;333
43;8;287;333
44;8;287;333
45;8;287;333
46;8;287;333
47;8;287;333
48;8;287;333
49;8;287;333
50;8;622;333
51;8;597;333
52;8;622;333
58;8;914;333
59;8;3100;333
68;8;623;333
69;8;287;333
70;8;287;333
71;8;287;333
72;8;287;333
73;8;287;333
74;8;287;333
75;8;287;333
76;8;287;333
77;8;287;333
78;8;287;333
79;8;287;333
80;8;287;333
81;8;287;333
82;8;287;333
83;8;287;333
84;8;287;333
85;8;287;333
122;8;596;333
123;8;287;333
30;9;287;333
31;9;287;333
32;9;287;333
33;9;287;333
34;9;287;333
35;9;287;333
36;9;287;333
37;9;287;333
38;9;287;333
39;9;287;333
40;9;287;333
41;9;287;333
42;9;287;333
43;9;287;333
44;9;287;333
45;9;287;333
46;9;287;333
47;9;622;333
48;9;597;333
49;9;622;333
52;9;1247;333
68;9;623;333
69;9;287;333
70;9;287;333
71;9;287;333
72;9;287;333
73;9;287;333
74;9;287;333
75;9;287;333
76;9;287;333
77;9;287;333
78;9;287;333
79;9;287;333
80;9;287;333
81;9;287;333
120;9;915;333
122;9;623;333
123;9;287;333
25;10;287;333
26;10;287;333
27;10;287;333
28;10;287;333
29;10;287;333
30;10;287;333
31;10;287;333
32;10;287;333
33;10;287;333
34;10;287;333
35;10;287;333
36;10;622;333
37;10;622;333
38;10;622;333
39;10;630;333
40;10;287;333
41;10;622;333
42;10;597;333
43;10;622;333
44;10;597;333
45;10;622;333
46;10;597;333
48;10;1245;333
53;10;232;333
63;10;1265;333
66;10;232;333
69;10;630;333
70;10;287;333
71;10;287;333
72;10;287;333
73;10;287;333
74;10;287;333
75;10;287;333
76;10;287;333
77;10;287;333
78;10;287;333
79;10;287;333
80;10;287;333
81;10;287;333
122;10;596;333
123;10;287;333
25;11;287;333
26;11;287;333
27;11;287;333
28;11;287;333
29;11;287;333
30;11;287;333
31;11;287;333
32;11;287;333
33;11;622;333
34;11;622;333
35;11;622;333
36;11;628;333
37;11;915;333
39;11;623;333
40;11;287;333
42;11;287;333
43;11;287;333
69;11;629;333
71;11;630;333
72;11;287;333
73;11;287;333
74;11;287;333
75;11;287;333
76;11;287;333
77;11;287;333
78;11;287;333
79;11;287;333
80;11;287;333
81;11;287;333
120;11;3097;333
121;11;627;333
122;11;623;333
123;11;287;333
21;12;287;333
22;12;287;333
23;12;287;333
24;12;287;333
25;12;287;333
26;12;287;333
27;12;287;333
28;12;287;333
29;12;622;333
30;12;622;333
31;12;622;333
32;12;622;333
33;12;418;333
34;12;628;333
38;12;416;333
39;12;629;333
40;12;287;333
41;12;287;333
42;12;287;333
43;12;287;333
70;12;3098;333
71;12;623;333
72;12;287;333
73;12;287;333
74;12;287;333
75;12;287;333
76;12;287;333
77;12;287;333
78;12;287;333
117;12;1272;333
122;12;596;333
123;12;287;333
124;12;287;333
21;13;287;333
22;13;287;333
23;13;287;333
24;13;287;333
25;13;622;333
26;13;622;333
27;13;622;333
28;13;622;333
29;13;3097;333
30;13;628;333
34;13;915;333
36;13;2937;333
38;13;2038;333
39;13;232;333
40;13;597;333
41;13;287;333
42;13;287;333
43;13;287;333
58;13;232;333
70;13;3097;333
71;13;623;333
72;13;287;333
73;13;287;333
121;13;3100;333
122;13;629;333
123;13;630;333
124;13;287;333
21;14;287;333
22;14;287;333
23;14;287;333
24;14;622;333
26;14;628;333
27;14;3097;333
28;14;915;333
30;14;3101;333
36;14;3101;333
38;14;2937;333
39;14;232;333
40;14;598;333
41;14;287;333
42;14;287;333
43;14;287;333
51;14;914;333
56;14;914;333
71;14;596;333
72;14;287;333
73;14;287;333
123;14;623;333
124;14;287;333
21;15;287;333
22;15;287;333
23;15;287;333
26;15;418;333
34;15;3101;333
36;15;2038;333
37;15;2038;333
38;15;2926;333
39;15;232;333
40;15;287;333
41;15;287;333
42;15;287;333
43;15;287;333
71;15;623;333
72;15;287;333
115;15;914;333
121;15;1246;333
122;15;3097;333
123;15;596;333
124;15;287;333
17;16;287;333
18;16;287;333
19;16;287;333
20;16;287;333
21;16;287;333
22;16;622;333
23;16;622;333
26;16;2038;333
28;16;3101;333
36;16;2937;333
38;16;627;333
39;16;626;333
40;16;287;333
41;16;287;333
42;16;287;333
60;16;287;333
61;16;287;333
62;16;287;333
63;16;287;333
64;16;287;333
65;16;287;333
71;16;596;333
72;16;287;333
117;16;2937;333
123;16;623;333
124;16;287;333
17;17;287;333
18;17;287;333
19;17;287;333
20;17;287;333
21;17;287;333
23;17;914;333
35;17;3101;333
37;17;2038;333
38;17;623;333
39;17;287;333
40;17;287;333
41;17;287;333
42;17;287;333
48;17;1247;333
55;17;287;333
56;17;287;333
57;17;287;333
58;17;287;333
59;17;287;333
60;17;287;333
63;17;287;333
64;17;287;333
65;17;287;333
66;17;287;333
71;17;623;333
72;17;287;333
121;17;627;333
122;17;623;333
123;17;287;333
124;17;287;333
17;18;287;333
18;18;287;333
19;18;287;333
20;18;622;333
21;18;622;333
28;18;627;333
29;18;626;333
30;18;626;333
31;18;626;333
32;18;626;333
36;18;915;333
37;18;3099;333
38;18;623;333
39;18;287;333
40;18;287;333
41;18;287;333
42;18;287;333
53;18;287;333
54;18;287;333
65;18;287;333
66;18;287;333
71;18;596;333
72;18;287;333
73;18;287;333
115;18;1247;333
120;18;914;333
122;18;596;333
123;18;287;333
124;18;287;333
17;19;287;333
18;19;287;333
19;19;287;333
23;19;3101;333
27;19;3093;333
28;19;596;333
29;19;287;333
30;19;287;333
31;19;287;333
32;19;626;333
37;19;627;333
38;19;626;333
39;19;287;333
40;19;287;333
41;19;287;333
42;19;287;333
49;19;287;333
50;19;287;333
51;19;287;333
52;19;287;333
53;19;287;333
54;19;287;333
66;19;287;333
72;19;630;333
73;19;287;333
122;19;623;333
123;19;287;333
124;19;287;333
17;20;287;333
18;20;287;333
19;20;622;333
22;20;1272;333
23;20;1272;333
25;20;3101;333
27;20;3093;333
28;20;596;333
28;20;3099;333
29;20;287;333
30;20;287;333
31;20;287;333
32;20;626;333
36;20;416;333
37;20;623;333
38;20;287;333
39;20;287;333
40;20;287;333
41;20;287;333
42;20;287;333
49;20;287;333
50;20;287;333
51;20;287;333
52;20;287;333
66;20;622;333
69;20;1272;333
71;20;416;333
72;20;596;333
73;20;287;333
120;20;627;333
122;20;287;333
123;20;287;333
124;20;287;333
17;21;287;333
18;21;287;333
22;21;1272;333
23;21;3101;333
28;21;629;333
29;21;597;333
29;21;3099;333
30;21;597;333
30;21;3099;333
31;21;597;333
32;21;628;333
35;21;3101;333
37;21;623;333
38;21;287;333
39;21;287;333
40;21;287;333
41;21;287;333
42;21;287;333
47;21;287;333
48;21;287;333
49;21;287;333
72;21;623;333
73;21;287;333
74;21;287;333
120;21;623;333
121;21;287;333
122;21;287;333
123;21;287;333
124;21;287;333
15;22;287;333
16;22;287;333
17;22;287;333
18;22;622;333
27;22;3097;333
28;22;3100;333
29;22;420;333
30;22;2038;333
31;22;3099;333
35;22;914;333
36;22;627;333
37;22;626;333
38;22;287;333
39;22;287;333
40;22;287;333
41;22;287;333
42;22;287;333
43;22;287;333
44;22;287;333
45;22;287;333
46;22;287;333
47;22;287;333
48;22;287;333
73;22;630;333
74;22;287;333
120;22;596;333
121;22;287;333
122;22;287;333
123;22;287;333
124;22;287;333
15;23;287;333
16;23;287;333
17;23;622;333
23;23;914;333
24;23;3098;333
25;23;3097;333
26;23;3098;333
27;23;3098;333
29;23;1254;333
32;23;3101;333
36;23;623;333
37;23;287;333
38;23;287;333
39;23;287;333
40;23;287;333
41;23;287;333
42;23;287;333
43;23;287;333
44;23;287;333
45;23;287;333
46;23;287;333
47;23;287;333
48;23;287;333
72;23;3099;333
73;23;596;333
74;23;287;333
75;23;287;333
120;23;623;333
121;23;287;333
15;24;287;333
16;24;287;333
19;24;1272;333
24;24;3097;333
31;24;1272;333
32;24;3101;333
36;24;623;333
37;24;287;333
38;24;287;333
39;24;287;333
72;24;1246;333
73;24;3097;333
74;24;630;333
75;24;287;333
120;24;596;333
121;24;287;333
15;25;287;333
16;25;287;333
22;25;3097;333
23;25;3097;333
24;25;3098;333
27;25;3101;333
28;25;3101;333
31;25;3101;333
33;25;3099;333
34;25;3099;333
36;25;287;333
37;25;287;333
38;25;287;333
39;25;287;333
73;25;3100;333
74;25;623;333
75;25;287;333
76;25;287;333
109;25;287;333
110;25;287;333
117;25;627;333
119;25;596;333
120;25;287;333
121;25;287;333
15;26;287;333
16;26;287;333
19;26;1254;333
22;26;3097;333
32;26;3099;333
33;26;3099;333
36;26;287;333
36;26;287;333
37;26;287;333
38;26;287;333
39;26;287;333
75;26;630;333
76;26;287;333
77;26;287;333
78;26;287;333
79;26;287;333
80;26;287;333
81;26;287;333
82;26;287;333
83;26;287;333
84;26;287;333
85;26;287;333
86;26;287;333
87;26;287;333
88;26;287;333
89;26;287;333
90;26;287;333
91;26;287;333
92;26;287;333
93;26;287;333
94;26;287;333
107;26;287;333
108;26;287;333
109;26;287;333
110;26;622;333
111;26;628;333
112;26;1246;333
118;26;623;333
119;26;287;333
120;26;287;333
121;26;287;333
15;27;287;333
16;27;287;333
20;27;415;333
21;27;623;333
22;27;287;333
23;27;287;333
24;27;626;333
30;27;1254;333
31;27;3099;333
33;27;287;333
34;27;287;333
35;27;287;333
36;27;287;333
76;27;597;333
77;27;630;333
78;27;287;333
79;27;287;333
80;27;287;333
81;27;287;333
82;27;287;333
83;27;287;333
84;27;287;333
85;27;287;333
86;27;287;333
87;27;287;333
88;27;287;333
89;27;287;333
90;27;287;333
91;27;287;333
92;27;287;333
93;27;287;333
94;27;287;333
95;27;287;333
96;27;287;333
97;27;287;333
98;27;287;333
107;27;287;333
108;27;287;333
109;27;287;333
112;27;914;333
117;27;422;333
118;27;596;333
119;27;287;333
12;28;287;333
13;28;287;333
14;28;287;333
15;28;287;333
16;28;628;333
20;28;3093;333
21;28;287;333
22;28;287;333
23;28;287;333
24;28;626;333
25;28;3101;333
27;28;3101;333
32;28;287;333
33;28;287;333
33;28;287;333
34;28;287;333
35;28;287;333
36;28;287;333
76;28;3095;333
78;28;630;333
79;28;287;333
80;28;287;333
81;28;287;333
82;28;622;333
83;28;597;333
84;28;622;333
85;28;287;333
86;28;287;333
87;28;287;333
88;28;287;333
89;28;287;333
90;28;287;333
91;28;287;333
92;28;287;333
93;28;287;333
94;28;287;333
95;28;287;333
96;28;287;333
97;28;287;333
98;28;287;333
100;28;287;333
101;28;287;333
102;28;287;333
103;28;287;333
104;28;287;333
105;28;287;333
106;28;287;333
107;28;287;333
108;28;622;333
109;28;622;333
110;28;628;333
118;28;623;333
119;28;287;333
12;29;287;333
13;29;287;333
14;29;287;333
15;29;287;333
16;29;628;333
19;29;1254;333
21;29;597;333
22;29;597;333
23;29;3093;333
24;29;628;333
26;29;2038;333
30;29;287;333
31;29;287;333
32;29;287;333
33;29;287;333
77;29;914;333
79;29;597;333
80;29;622;333
81;29;597;333
83;29;3100;333
85;29;629;333
86;29;287;333
87;29;287;333
88;29;287;333
89;29;287;333
91;29;597;333
92;29;622;333
93;29;630;333
94;29;287;333
95;29;287;333
96;29;287;333
97;29;287;333
