0;155;287;333
1;155;287;333
2;155;287;333
3;155;287;333
4;155;287;333
5;155;287;333
6;155;287;333
7;155;287;333
8;155;287;333
9;155;287;333
10;155;287;333
11;155;287;333
12;155;287;333
13;155;287;333
13;155;287;333
14;155;287;333
15;155;287;333
16;155;287;333
17;155;287;333
18;155;287;333
19;155;287;333
20;155;287;333
21;155;287;333
22;155;287;333
23;155;287;333
24;155;287;333
25;155;287;333
26;155;287;333
27;155;287;333
28;155;287;333
29;155;287;333
30;155;287;333
31;155;287;333
32;155;287;333
33;155;287;333
34;155;287;333
35;155;287;333
36;155;287;333
37;155;287;333
38;155;287;333
39;155;287;333
40;155;287;333
41;155;287;333
42;155;287;333
43;155;287;333
44;155;287;333
45;155;287;333
46;155;287;333
47;155;287;333
48;155;287;333
49;155;287;333
0;156;287;333
1;156;287;333
2;156;287;333
3;156;287;333
4;156;287;333
5;156;287;333
6;156;287;333
7;156;287;333
8;156;287;333
9;156;287;333
10;156;287;333
11;156;287;333
12;156;287;333
13;156;287;333
13;156;287;333
14;156;287;333
15;156;287;333
16;156;287;333
17;156;287;333
18;156;287;333
19;156;287;333
20;156;287;333
21;156;287;333
22;156;287;333
23;156;287;333
24;156;287;333
25;156;287;333
26;156;287;333
27;156;287;333
28;156;287;333
29;156;287;333
30;156;287;333
31;156;287;333
32;156;287;333
33;156;287;333
34;156;287;333
35;156;287;333
36;156;287;333
37;156;287;333
38;156;287;333
39;156;287;333
40;156;287;333
41;156;287;333
41;156;287;333
42;156;287;333
42;156;287;333
43;156;287;333
43;156;287;333
44;156;287;333
44;156;287;333
45;156;287;333
45;156;287;333
46;156;287;333
46;156;287;333
47;156;287;333
47;156;287;333
48;156;287;333
48;156;287;333
49;156;287;333
49;156;287;333
50;156;287;333
51;156;287;333
52;156;287;333
53;156;287;333
54;156;287;333
55;156;287;333
56;156;287;333
57;156;287;333
58;156;287;333
59;156;287;333
60;156;287;333
61;156;287;333
62;156;287;333
63;156;287;333
64;156;287;333
0;157;287;333
1;157;287;333
2;157;287;333
3;157;287;333
4;157;287;333
5;157;287;333
6;157;287;333
7;157;287;333
8;157;287;333
9;157;287;333
10;157;287;333
11;157;287;333
12;157;287;333
13;157;287;333
13;157;287;333
14;157;287;333
15;157;287;333
16;157;287;333
17;157;287;333
18;157;287;333
19;157;287;333
20;157;287;333
21;157;287;333
22;157;287;333
23;157;287;333
24;157;287;333
25;157;287;333
26;157;287;333
27;157;287;333
28;157;287;333
29;157;287;333
30;157;287;333
31;157;287;333
32;157;287;333
33;157;287;333
34;157;287;333
35;157;287;333
36;157;287;333
37;157;287;333
38;157;287;333
39;157;287;333
40;157;287;333
41;157;287;333
41;157;287;333
42;157;287;333
42;157;287;333
43;157;287;333
43;157;287;333
44;157;287;333
44;157;287;333
45;157;287;333
45;157;287;333
46;157;287;333
46;157;287;333
47;157;287;333
47;157;287;333
48;157;287;333
48;157;287;333
49;157;287;333
49;157;287;333
50;157;287;333
51;157;287;333
52;157;287;333
53;157;287;333
54;157;287;333
55;157;287;333
56;157;287;333
57;157;287;333
58;157;287;333
59;157;287;333
60;157;287;333
61;157;287;333
62;157;287;333
63;157;287;333
64;157;287;333
0;158;287;333
1;158;287;333
2;158;287;333
3;158;287;333
4;158;287;333
5;158;287;333
6;158;287;333
7;158;287;333
8;158;287;333
9;158;287;333
10;158;287;333
11;158;287;333
12;158;287;333
13;158;287;333
13;158;287;333
14;158;287;333
15;158;287;333
16;158;287;333
17;158;287;333
18;158;287;333
19;158;287;333
20;158;287;333
21;158;287;333
22;158;287;333
23;158;287;333
24;158;287;333
25;158;287;333
26;158;287;333
27;158;287;333
28;158;287;333
29;158;287;333
30;158;287;333
31;158;287;333
32;158;287;333
33;158;287;333
34;158;287;333
35;158;287;333
36;158;287;333
37;158;287;333
38;158;287;333
39;158;287;333
40;158;287;333
41;158;287;333
41;158;287;333
42;158;287;333
42;158;287;333
43;158;287;333
43;158;287;333
44;158;287;333
44;158;287;333
45;158;287;333
45;158;287;333
46;158;287;333
46;158;287;333
47;158;287;333
47;158;287;333
48;158;287;333
48;158;287;333
49;158;287;333
49;158;287;333
50;158;287;333
51;158;287;333
52;158;287;333
53;158;287;333
54;158;287;333
55;158;287;333
56;158;287;333
57;158;287;333
58;158;287;333
59;158;287;333
60;158;287;333
61;158;287;333
62;158;287;333
63;158;287;333
64;158;287;333
84;158;287;333
85;158;287;333
86;158;287;333
87;158;287;333
88;158;287;333
89;158;287;333
90;158;287;333
91;158;287;333
92;158;287;333
93;158;287;333
94;158;287;333
95;158;287;333
96;158;287;333
97;158;287;333
98;158;287;333
99;158;287;333
100;158;287;333
101;158;287;333
102;158;287;333
103;158;287;333
104;158;287;333
105;158;287;333
106;158;287;333
107;158;287;333
108;158;287;333
109;158;287;333
110;158;287;333
111;158;287;333
112;158;287;333
113;158;287;333
114;158;287;333
115;158;287;333
116;158;287;333
117;158;287;333
118;158;287;333
119;158;287;333
120;158;287;333
121;158;287;333
122;158;287;333
123;158;287;333
124;158;287;333
125;158;287;333
126;158;287;333
127;158;287;333
128;158;287;333
129;158;287;333
130;158;287;333
131;158;287;333
132;158;287;333
0;159;287;333
1;159;287;333
2;159;287;333
3;159;287;333
4;159;287;333
5;159;287;333
6;159;287;333
7;159;287;333
8;159;287;333
9;159;287;333
10;159;287;333
11;159;287;333
12;159;287;333
13;159;287;333
13;159;287;333
14;159;287;333
15;159;287;333
16;159;287;333
17;159;287;333
18;159;287;333
19;159;287;333
20;159;287;333
21;159;287;333
22;159;287;333
23;159;287;333
24;159;287;333
25;159;287;333
26;159;287;333
27;159;287;333
28;159;287;333
29;159;287;333
30;159;287;333
31;159;287;333
32;159;287;333
33;159;287;333
34;159;287;333
35;159;287;333
36;159;287;333
37;159;287;333
38;159;287;333
39;159;287;333
40;159;287;333
41;159;287;333
41;159;287;333
42;159;287;333
42;159;287;333
43;159;287;333
43;159;287;333
44;159;287;333
44;159;287;333
45;159;287;333
45;159;287;333
46;159;287;333
46;159;287;333
47;159;287;333
47;159;287;333
48;159;287;333
48;159;287;333
49;159;287;333
49;159;287;333
50;159;287;333
51;159;287;333
52;159;287;333
53;159;287;333
54;159;287;333
55;159;287;333
56;159;287;333
57;159;287;333
58;159;287;333
59;159;287;333
60;159;287;333
61;159;287;333
62;159;287;333
63;159;287;333
64;159;287;333
84;159;287;333
85;159;287;333
86;159;287;333
87;159;287;333
88;159;287;333
89;159;287;333
90;159;287;333
91;159;287;333
92;159;287;333
93;159;287;333
94;159;287;333
95;159;287;333
96;159;287;333
97;159;287;333
98;159;287;333
99;159;287;333
100;159;287;333
101;159;287;333
102;159;287;333
103;159;287;333
104;159;287;333
105;159;287;333
106;159;287;333
107;159;287;333
108;159;287;333
109;159;287;333
110;159;287;333
111;159;287;333
112;159;287;333
113;159;287;333
114;159;287;333
115;159;287;333
116;159;287;333
117;159;287;333
118;159;287;333
119;159;287;333
120;159;287;333
121;159;287;333
122;159;287;333
123;159;287;333
124;159;287;333
125;159;287;333
126;159;287;333
127;159;287;333
128;159;287;333
129;159;287;333
130;159;287;333
131;159;287;333
132;159;287;333
0;160;287;333
1;160;287;333
2;160;287;333
3;160;287;333
4;160;287;333
5;160;287;333
6;160;287;333
7;160;287;333
8;160;287;333
9;160;287;333
10;160;287;333
11;160;287;333
12;160;287;333
13;160;287;333
13;160;287;333
14;160;287;333
15;160;287;333
16;160;287;333
17;160;287;333
18;160;287;333
19;160;287;333
20;160;287;333
21;160;287;333
22;160;287;333
23;160;287;333
24;160;287;333
25;160;287;333
26;160;287;333
27;160;287;333
28;160;287;333
29;160;287;333
30;160;287;333
31;160;287;333
32;160;287;333
33;160;287;333
34;160;287;333
35;160;287;333
36;160;287;333
37;160;287;333
38;160;287;333
39;160;287;333
40;160;287;333
41;160;287;333
41;160;287;333
42;160;287;333
42;160;287;333
43;160;287;333
43;160;287;333
44;160;287;333
44;160;287;333
45;160;287;333
45;160;287;333
46;160;287;333
46;160;287;333
47;160;287;333
47;160;287;333
48;160;287;333
48;160;287;333
49;160;287;333
49;160;287;333
50;160;287;333
51;160;287;333
52;160;287;333
53;160;287;333
54;160;287;333
55;160;287;333
56;160;287;333
57;160;287;333
58;160;287;333
59;160;287;333
60;160;287;333
61;160;287;333
62;160;287;333
63;160;287;333
64;160;287;333
65;160;287;333
66;160;287;333
67;160;287;333
68;160;287;333
69;160;287;333
70;160;287;333
71;160;287;333
72;160;287;333
73;160;287;333
74;160;287;333
75;160;287;333
76;160;287;333
77;160;287;333
78;160;287;333
79;160;287;333
80;160;287;333
81;160;287;333
82;160;287;333
83;160;287;333
84;160;287;333
84;160;287;333
85;160;287;333
85;160;287;333
86;160;287;333
87;160;287;333
88;160;287;333
89;160;287;333
90;160;287;333
91;160;287;333
92;160;287;333
93;160;287;333
94;160;287;333
95;160;287;333
96;160;287;333
97;160;287;333
98;160;287;333
99;160;287;333
100;160;287;333
101;160;287;333
102;160;287;333
103;160;287;333
104;160;287;333
105;160;287;333
106;160;287;333
107;160;287;333
108;160;287;333
109;160;287;333
110;160;287;333
111;160;287;333
112;160;287;333
113;160;287;333
114;160;287;333
115;160;287;333
116;160;287;333
117;160;287;333
118;160;287;333
119;160;287;333
120;160;287;333
121;160;287;333
122;160;287;333
123;160;287;333
124;160;287;333
125;160;287;333
126;160;287;333
127;160;287;333
128;160;287;333
129;160;287;333
130;160;287;333
131;160;287;333
132;160;287;333
0;161;287;333
1;161;287;333
2;161;287;333
3;161;287;333
4;161;287;333
5;161;287;333
6;161;287;333
7;161;287;333
8;161;287;333
9;161;287;333
10;161;287;333
11;161;287;333
12;161;287;333
13;161;287;333
13;161;287;333
14;161;287;333
15;161;287;333
16;161;287;333
17;161;287;333
18;161;287;333
19;161;287;333
20;161;287;333
21;161;287;333
22;161;287;333
23;161;287;333
24;161;287;333
25;161;287;333
26;161;287;333
27;161;287;333
28;161;287;333
29;161;287;333
30;161;287;333
31;161;287;333
32;161;287;333
33;161;287;333
34;161;287;333
35;161;287;333
36;161;287;333
37;161;287;333
38;161;287;333
39;161;287;333
40;161;287;333
41;161;287;333
41;161;287;333
42;161;287;333
42;161;287;333
43;161;287;333
43;161;287;333
44;161;287;333
44;161;287;333
45;161;287;333
45;161;287;333
46;161;287;333
46;161;287;333
47;161;287;333
47;161;287;333
48;161;287;333
48;161;287;333
49;161;287;333
49;161;287;333
50;161;287;333
51;161;287;333
52;161;287;333
53;161;287;333
54;161;287;333
55;161;287;333
56;161;287;333
57;161;287;333
58;161;287;333
59;161;287;333
60;161;287;333
61;161;287;333
62;161;287;333
63;161;287;333
64;161;287;333
65;161;287;333
66;161;287;333
67;161;287;333
68;161;287;333
69;161;287;333
70;161;287;333
71;161;287;333
72;161;287;333
73;161;287;333
74;161;287;333
75;161;287;333
76;161;287;333
77;161;287;333
78;161;287;333
