43;51;613;333
44;51;613;333
45;51;613;333
46;51;613;333
47;51;613;333
48;51;613;333
49;51;613;333
50;51;613;333
51;51;613;333
52;51;613;333
44;52;266;333
45;52;694;333
46;52;266;333
47;52;694;333
48;52;266;333
49;52;694;333
50;52;266;333
52;52;613;333
52;53;613;333
43;54;267;333
44;54;320;333
44;54;3114;333
45;54;219;333
47;54;217;333
48;54;320;333
48;54;2854;333
49;54;267;333
51;54;267;333
52;54;613;333
51;55;695;333
52;55;613;333
43;56;267;333
45;56;267;333
48;56;218;333
49;56;218;333
51;56;267;333
52;56;613;333
47;57;217;333
48;57;2880;333
48;57;2854;333
50;57;219;333
51;57;695;333
52;57;613;333
43;58;267;333
45;58;267;333
48;58;216;333
49;58;216;333
51;58;267;333
52;58;613;333
20;60;613;333
21;60;613;333
22;60;613;333
23;60;613;333
24;60;613;333
25;60;613;333
26;60;613;333
27;60;613;333
28;60;613;333
29;60;613;333
30;60;613;333
31;60;613;333
32;60;613;333
33;60;613;333
34;60;613;333
35;60;613;333
36;60;613;333
37;60;613;333
38;60;613;333
39;60;613;333
40;60;613;333
41;60;613;333
54;60;613;333
55;60;613;333
56;60;613;333
57;60;613;333
58;60;613;333
59;60;613;333
60;60;613;333
61;60;613;333
28;61;359;333
32;61;221;333
33;61;702;333
35;61;395;333
36;61;212;333
37;61;1360;333
38;61;212;333
39;61;212;333
40;61;395;333
41;61;613;333
54;61;692;333
55;61;266;333
57;61;266;333
59;61;551;333
61;61;613;333
31;62;721;333
32;62;704;333
33;62;702;333
40;62;215;333
41;62;613;333
44;62;359;333
47;62;3105;333
50;62;359;333
59;62;216;333
60;62;403;333
61;62;613;333
31;63;707;333
40;63;215;333
41;63;613;333
56;63;2873;333
60;63;693;333
61;63;613;333
22;64;2805;333
23;64;797;333
23;64;798;333
24;64;2805;333
31;64;723;333
32;64;705;333
33;64;702;333
40;64;215;333
41;64;613;333
46;64;2805;333
48;64;2805;333
55;64;395;333
57;64;395;333
60;64;2805;333
61;64;613;333
28;65;359;333
33;65;710;333;data=7300
44;65;3105;333
50;65;3105;333
58;65;3104;333
61;65;613;333
31;66;721;333
32;66;704;333
33;66;702;333
40;66;403;333
41;66;613;333
46;66;2805;333
48;66;2805;333
55;66;395;333
57;66;395;333
60;66;2805;333
61;66;613;333
31;67;707;333
36;67;2863;333
39;67;321;333;data=26
40;67;320;333
41;67;613;333
61;67;613;333
21;68;359;333
31;68;723;333
32;68;705;333
33;68;702;333
40;68;320;333
41;68;613;333
44;68;359;333
47;68;3105;333
50;68;359;333
55;68;36;333
55;68;2853;333
57;68;36;333
57;68;2853;333
60;68;267;333
61;68;613;333
30;69;359;333
32;69;221;333
33;69;702;333
34;69;395;333
38;69;395;333
39;69;320;333
40;69;320;333
41;69;613;333
60;69;403;333
61;69;613;333
43;73;723;333
43;73;722;333
44;73;723;333
45;73;723;333
46;73;723;333
47;73;709;333;data=7300
48;73;701;333
49;73;718;333
50;73;701;333
51;73;701;333
52;73;613;333
49;74;710;333;data=7300
51;74;2832;333
52;74;613;333
43;75;3094;333
46;75;3101;333
49;75;716;333
50;75;700;333
51;75;700;333
52;75;613;333
45;76;915;333
49;76;702;333
52;76;613;333
47;77;3101;333
49;77;710;333;data=7300
52;77;613;333
44;78;3096;333
45;78;3096;333
49;78;716;333
50;78;700;333
51;78;700;333
52;78;613;333
