0;0;501;333
0;0;504;333
1;0;501;333
1;0;504;333
2;0;501;333
2;0;504;333
3;0;501;333
3;0;504;333
4;0;501;333
5;0;501;333
5;0;504;333
0;1;501;333
1;1;501;333
2;1;501;333
3;1;501;333
4;1;501;333
5;1;501;333
6;1;503;333
6;1;504;333
7;1;500;333
8;1;500;333
9;1;500;333
10;1;500;333
11;1;500;333
12;1;500;333
13;1;500;333
14;1;500;333
14;1;502;333
0;2;501;333
1;2;501;333
2;2;501;333
3;2;501;333
4;2;501;333
5;2;503;333
6;2;500;333
7;2;500;333
8;2;500;333
9;2;500;333
10;2;500;333
11;2;500;333
12;2;500;333
13;2;500;333
14;2;500;333
0;3;501;333
1;3;501;333
2;3;501;333
3;3;501;333
4;3;503;333
5;3;500;333
6;3;500;333
7;3;500;333
8;3;500;333
9;3;500;333
10;3;500;333
11;3;500;333
12;3;500;333
13;3;500;333
14;3;500;333
14;3;502;333
15;3;504;333
15;3;501;333
15;3;500;333
16;3;501;333
16;3;504;333
0;4;501;333
1;4;501;333
2;4;501;333
3;4;503;333
4;4;500;333
5;4;500;333
6;4;500;333
7;4;500;333
8;4;500;333
9;4;500;333
10;4;500;333
11;4;500;333
12;4;500;333
13;4;500;333
14;4;503;333
14;4;501;333
14;4;500;333
14;4;503;333
15;4;501;333
16;4;501;333
0;5;501;333
1;5;501;333
2;5;503;333
3;5;500;333
4;5;500;333
5;5;500;333
6;5;500;333
7;5;500;333
8;5;500;333
9;5;500;333
10;5;500;333
11;5;500;333
12;5;500;333
13;5;500;333
13;5;503;333
13;5;501;333
13;5;503;333
14;5;501;333
15;5;501;333
15;5;501;333
16;5;501;333
0;6;501;333
1;6;503;333
2;6;500;333
3;6;500;333
4;6;500;333
5;6;500;333
5;6;502;333
6;6;500;333
7;6;500;333
8;6;500;333
9;6;500;333
10;6;500;333
11;6;500;333
12;6;501;333
12;6;500;333
12;6;503;333
13;6;501;333
14;6;501;333
15;6;501;333
16;6;501;333
0;7;503;333
1;7;500;333
2;7;500;333
3;7;500;333
4;7;500;333
5;7;500;333
5;7;502;333
12;7;501;333
12;7;501;333
13;7;501;333
14;7;501;333
14;7;501;333
15;7;501;333
16;7;501;333
12;8;501;333
13;8;501;333
13;8;501;333
14;8;501;333
15;8;501;333
16;8;501;333
12;9;501;333
13;9;501;333
14;9;501;333
15;9;501;333
16;9;501;333
12;10;501;333
13;10;501;333
14;10;501;333
15;10;501;333
16;10;501;333
12;11;501;333
13;11;501;333
14;11;501;333
15;11;501;333
16;11;503;333
16;11;502;333
12;12;501;333
13;12;501;333
14;12;501;333
15;12;503;333
16;12;500;333
16;12;502;333
12;13;501;333
13;13;501;333
14;13;503;333
15;13;500;333
16;13;500;333
16;13;502;333
12;14;501;333
13;14;503;333
14;14;500;333
15;14;500;333
16;14;500;333
16;14;502;333
12;15;503;333
13;15;500;333
14;15;500;333
15;15;500;333
16;15;500;333
16;15;502;333
16;17;433;333
16;18;433;333
