62;11;0;287;0;333
63;11;0;287;0;333
64;11;0;287;0;333
65;11;0;287;0;333
66;11;0;287;0;333
67;11;0;287;0;333
68;11;0;287;0;333
69;11;0;287;0;333
70;11;0;287;0;333
71;11;0;287;0;333
72;11;0;287;0;333
73;11;0;287;0;333
74;11;0;287;0;333
75;11;0;287;0;333
76;11;0;287;0;333
77;11;0;287;0;333
78;11;0;287;0;333
79;11;0;287;0;333
80;11;0;287;0;333
81;11;0;287;0;333
82;11;0;287;0;333
83;11;0;287;0;333
84;11;0;287;0;333
85;11;0;287;0;333
85;11;0;287;0;333
86;11;0;287;0;333
87;11;0;287;0;333
88;11;0;287;0;333
89;11;0;287;0;333
90;11;0;287;0;333
62;12;0;287;0;333
63;12;0;287;0;333
64;12;0;287;0;333
65;12;0;287;0;333
66;12;0;622;0;333
67;12;0;622;0;333
68;12;0;630;0;333
69;12;0;287;0;333
70;12;0;287;0;333
71;12;0;287;0;333
72;12;0;287;0;333
73;12;0;287;0;333
74;12;0;287;0;333
75;12;0;287;0;333
76;12;0;287;0;333
77;12;0;287;0;333
78;12;0;287;0;333
79;12;0;287;0;333
80;12;0;287;0;333
81;12;0;287;0;333
82;12;0;287;0;333
83;12;0;287;0;333
84;12;0;287;0;333
85;12;0;287;0;333
85;12;0;287;0;333
86;12;0;287;0;333
87;12;0;287;0;333
88;12;0;287;0;333
89;12;0;287;0;333
90;12;0;287;0;333
62;13;0;287;0;333
63;13;0;287;0;333
64;13;0;287;0;333
65;13;0;622;0;333
67;13;0;319;0;333
68;13;0;623;0;333
69;13;0;287;0;333
70;13;0;287;0;333
71;13;0;287;0;333
72;13;0;287;0;333
73;13;0;287;0;333
74;13;0;287;0;333
75;13;0;287;0;333
76;13;0;287;0;333
77;13;0;287;0;333
78;13;0;287;0;333
79;13;0;287;0;333
80;13;0;287;0;333
81;13;0;287;0;333
82;13;0;287;0;333
83;13;0;287;0;333
84;13;0;287;0;333
85;13;0;287;0;333
85;13;0;287;0;333
86;13;0;287;0;333
87;13;0;287;0;333
88;13;0;287;0;333
89;13;0;287;0;333
90;13;0;287;0;333
62;14;0;287;0;333
63;14;0;287;0;333
64;14;0;622;0;333
68;14;0;629;0;333
69;14;0;630;0;333
70;14;0;287;0;333
71;14;0;287;0;333
72;14;0;287;0;333
73;14;0;287;0;333
74;14;0;287;0;333
75;14;0;287;0;333
76;14;0;287;0;333
77;14;0;287;0;333
78;14;0;287;0;333
79;14;0;287;0;333
80;14;0;287;0;333
81;14;0;287;0;333
82;14;0;287;0;333
83;14;0;287;0;333
84;14;0;287;0;333
85;14;0;287;0;333
85;14;0;287;0;333
86;14;0;287;0;333
87;14;0;287;0;333
88;14;0;287;0;333
89;14;0;287;0;333
90;14;0;287;0;333
62;15;0;622;0;333
63;15;0;622;0;333
64;15;0;628;0;333
69;15;0;623;0;333
70;15;0;287;0;333
71;15;0;287;0;333
72;15;0;287;0;333
73;15;0;340;0;333
74;15;0;340;0;333
75;15;0;340;0;333
76;15;0;340;0;333
77;15;0;340;0;333
78;15;0;340;0;333
79;15;0;340;0;333
80;15;0;340;0;333
81;15;0;340;0;333
82;15;0;340;0;333
83;15;0;340;0;333
85;15;0;287;0;333
86;15;0;287;0;333
87;15;0;287;0;333
88;15;0;287;0;333
89;15;0;287;0;333
90;15;0;287;0;333
62;16;0;628;0;333
68;16;0;627;0;333
69;16;0;623;0;333
70;16;0;287;0;333
71;16;0;287;0;333
72;16;0;287;0;333
73;16;0;342;0;333
75;16;0;2805;0;333
76;16;0;3075;0;333
77;16;0;2805;0;333
78;16;0;2805;0;333
79;16;0;3075;0;333
80;16;0;2805;0;333
81;16;0;2805;0;333
82;16;0;3075;0;333
83;16;0;2805;0;333
84;16;0;342;0;333
85;16;0;287;0;333
86;16;0;287;0;333
87;16;0;287;0;333
88;16;0;287;0;333
89;16;0;287;0;333
90;16;0;287;0;333
67;17;0;627;0;333
68;17;0;623;0;333
69;17;0;287;0;333
70;17;0;287;0;333
71;17;0;287;0;333
72;17;0;287;0;333
73;17;0;342;0;333
84;17;0;342;0;333
85;17;0;287;0;333
86;17;0;287;0;333
87;17;0;287;0;333
88;17;0;287;0;333
89;17;0;287;0;333
90;17;0;287;0;333
68;18;0;629;0;333
69;18;0;622;0;333
70;18;0;622;0;333
71;18;0;622;0;333
72;18;0;630;0;333
73;18;0;342;0;333
76;18;0;337;0;333
77;18;0;337;0;333
78;18;0;276;0;333
79;18;0;287;0;333
80;18;0;276;0;333
81;18;0;337;0;333
82;18;0;337;0;333
84;18;0;342;0;333
85;18;0;287;0;333
86;18;0;287;0;333
87;18;0;287;0;333
88;18;0;287;0;333
89;18;0;287;0;333
90;18;0;287;0;333
72;19;0;629;0;333
