12;2;627;333
13;2;626;333
12;3;629;333
13;3;627;333
14;3;626;333
12;4;1245;333
13;4;629;333
14;4;628;333
12;5;1817;333
14;5;627;333
15;5;626;333
11;6;232;333
14;6;629;333
15;6;628;333
16;6;626;333
11;7;308;333
13;7;274;333
14;7;2832;333
15;7;629;333
16;7;628;333
9;8;273;333
15;8;387;333
16;8;1245;333
7;9;387;333
8;9;1817;333
13;9;308;333
14;9;274;333
15;9;1783;333
16;9;387;333
17;9;627;333
18;9;626;333
7;10;274;333
10;10;308;333
12;10;592;333
15;10;308;333
17;10;629;333
18;10;628;333
7;11;1783;333
11;11;274;333
12;11;542;333
13;11;274;333
9;12;232;333
12;12;387;333
13;12;627;333
14;12;626;333
16;12;308;333
18;12;627;333
19;12;626;333
4;13;627;333
5;13;626;333
13;13;629;333
14;13;628;333
17;13;274;333
18;13;629;333
19;13;627;333
20;13;626;333
4;14;629;333
5;14;628;333
8;14;308;333
11;14;308;333
13;14;1817;333
14;14;387;333
18;14;387;333
19;14;629;333
20;14;628;333
4;15;387;333
5;15;1817;333
11;15;387;333
12;15;273;333
13;15;914;333
15;15;2488;333
18;15;273;333
19;15;627;333
20;15;626;333
4;16;1246;333
5;16;308;333
9;16;273;333
17;16;580;333
19;16;629;333
20;16;628;333
4;17;232;333
8;17;1272;333
12;17;1272;333
14;17;577;333
16;17;309;333
17;17;308;333
18;17;308;333
11;18;273;333
12;18;308;333
18;18;1817;333
19;18;1254;333
7;19;308;333
10;19;585;333
15;19;308;333
17;19;274;333
19;19;627;333
20;19;626;333
3;20;1817;333
8;20;274;333
19;20;627;333
20;20;626;333
3;21;1783;333
4;21;627;333
5;21;626;333
13;21;308;333
19;21;629;333
20;21;628;333
3;22;274;333
4;22;629;333
5;22;628;333
8;22;308;333
14;22;274;333
18;22;627;333
19;22;626;333
3;23;1246;333
4;23;274;333
5;23;1817;333
6;23;273;333
7;23;566;333
8;23;914;333
14;23;595;333
18;23;629;333
19;23;628;333
5;24;1783;333
8;24;1817;333
13;24;308;333
15;24;914;333
16;24;1817;333
17;24;274;333
19;24;627;333
4;25;1246;333
9;25;273;333
12;25;1783;333
19;25;629;333
20;25;628;333
4;26;627;333
5;26;626;333
6;26;914;333
7;26;308;333
10;26;274;333
13;26;1817;333
15;26;627;333
16;26;626;333
18;26;627;333
19;26;626;333
4;27;629;333
5;27;628;333
7;27;1246;333
8;27;274;333
15;27;629;333
16;27;628;333
18;27;629;333
19;27;628;333
9;28;627;333
10;28;626;333
14;28;274;333
15;28;1817;333
16;28;1254;333
17;28;387;333
9;29;629;333
10;29;628;333
11;29;1250;333
12;29;308;333
13;29;387;333
14;29;1783;333
15;29;273;333
