0;0;287;333
1;0;287;333
2;0;287;333
3;0;287;333
4;0;287;333
5;0;287;333
6;0;287;333
7;0;287;333
8;0;287;333
9;0;287;333
10;0;287;333
11;0;287;333
12;0;287;333
13;0;287;333
14;0;287;333
15;0;287;333
16;0;287;333
17;0;287;333
18;0;287;333
19;0;287;333
20;0;287;333
21;0;287;333
22;0;287;333
23;0;287;333
24;0;287;333
25;0;287;333
26;0;287;333
27;0;287;333
28;0;287;333
29;0;287;333
0;1;287;333
1;1;287;333
2;1;287;333
3;1;287;333
4;1;287;333
5;1;287;333
6;1;287;333
7;1;287;333
8;1;287;333
9;1;287;333
10;1;287;333
11;1;287;333
12;1;287;333
13;1;287;333
14;1;287;333
15;1;287;333
16;1;287;333
17;1;287;333
18;1;287;333
19;1;287;333
20;1;287;333
21;1;287;333
22;1;287;333
23;1;287;333
24;1;287;333
25;1;287;333
26;1;287;333
27;1;287;333
28;1;287;333
29;1;287;333
0;2;287;333
1;2;287;333
2;2;287;333
3;2;287;333
4;2;340;333
4;2;473;333
5;2;340;333
6;2;287;333
7;2;287;333
8;2;340;333
8;2;473;333
9;2;287;333
10;2;287;333
11;2;287;333
12;2;340;333
12;2;473;333
13;2;340;333
14;2;287;333
15;2;287;333
16;2;287;333
17;2;340;333
17;2;473;333
18;2;340;333
19;2;287;333
20;2;287;333
21;2;287;333
22;2;340;333
22;2;473;333
23;2;340;333
24;2;287;333
25;2;287;333
26;2;340;333
26;2;473;333
28;2;287;333
29;2;287;333
0;3;287;333
1;3;622;333
2;3;622;333
3;3;622;333
4;3;628;333
5;3;914;333
6;3;629;333
7;3;628;333
8;3;401;333
9;3;622;333
10;3;622;333
14;3;629;333
15;3;622;333
16;3;622;333
17;3;628;333
18;3;401;333
19;3;629;333
20;3;622;333
21;3;622;333
24;3;629;333
25;3;628;333
27;3;342;333
28;3;287;333
29;3;287;333
0;4;622;333
3;4;2854;333
10;4;914;333
12;4;2038;333
15;4;628;333
21;4;2937;333
23;4;1245;333
25;4;412;333
27;4;287;333
28;4;287;333
29;4;287;333
2;5;35;333
3;5;2038;333
6;5;2937;333
15;5;2937;333
18;5;914;333
23;5;2038;333
25;5;35;333
26;5;403;333
27;5;342;333
28;5;287;333
29;5;287;333
27;6;342;333
27;6;473;333
28;6;287;333
29;6;287;333
7;7;395;333
8;7;627;333
9;7;626;333
18;7;627;333
19;7;627;333
26;7;623;333
27;7;287;333
28;7;287;333
29;7;287;333
7;8;627;333
8;8;623;333
9;8;287;333
10;8;626;333
17;8;627;333
18;8;623;333
19;8;287;333
21;8;626;333
21;8;626;333
25;8;395;333
26;8;623;333
27;8;287;333
28;8;287;333
29;8;287;333
8;9;623;333
9;9;287;333
10;9;287;333
11;9;626;333
17;9;623;333
18;9;287;333
19;9;287;333
20;9;287;333
21;9;626;333
26;9;623;333
27;9;287;333
28;9;287;333
29;9;287;333
