88;29;0;287;0;333
89;29;0;287;0;333
90;29;0;287;0;333
91;29;0;287;0;333
92;29;0;287;0;333
93;29;0;287;0;333
94;29;0;287;0;333
95;29;0;287;0;333
96;29;0;287;0;333
97;29;0;287;0;333
98;29;0;287;0;333
98;29;0;287;0;333
44;30;0;287;0;333
45;30;0;287;0;333
46;30;0;287;0;333
47;30;0;287;0;333
48;30;0;287;0;333
49;30;0;287;0;333
50;30;0;287;0;333
51;30;0;287;0;333
52;30;0;287;0;333
53;30;0;287;0;333
54;30;0;287;0;333
55;30;0;287;0;333
56;30;0;287;0;333
57;30;0;287;0;333
58;30;0;287;0;333
59;30;0;287;0;333
60;30;0;287;0;333
61;30;0;287;0;333
62;30;0;287;0;333
63;30;0;287;0;333
64;30;0;287;0;333
65;30;0;287;0;333
66;30;0;287;0;333
67;30;0;287;0;333
68;30;0;287;0;333
69;30;0;287;0;333
70;30;0;287;0;333
71;30;0;287;0;333
72;30;0;287;0;333
73;30;0;287;0;333
74;30;0;287;0;333
75;30;0;287;0;333
76;30;0;287;0;333
77;30;0;287;0;333
78;30;0;287;0;333
79;30;0;287;0;333
80;30;0;287;0;333
81;30;0;287;0;333
82;30;0;287;0;333
83;30;0;287;0;333
84;30;0;287;0;333
85;30;0;287;0;333
86;30;0;287;0;333
87;30;0;287;0;333
88;30;0;287;0;333
89;30;0;287;0;333
90;30;0;287;0;333
91;30;0;287;0;333
92;30;0;287;0;333
93;30;0;287;0;333
94;30;0;287;0;333
95;30;0;287;0;333
96;30;0;287;0;333
97;30;0;287;0;333
98;30;0;287;0;333
44;31;0;287;0;333
45;31;0;287;0;333
46;31;0;287;0;333
47;31;0;287;0;333
48;31;0;287;0;333
49;31;0;287;0;333
50;31;0;287;0;333
51;31;0;287;0;333
52;31;0;287;0;333
53;31;0;287;0;333
54;31;0;287;0;333
55;31;0;287;0;333
56;31;0;287;0;333
57;31;0;287;0;333
58;31;0;287;0;333
59;31;0;287;0;333
60;31;0;287;0;333
61;31;0;287;0;333
62;31;0;287;0;333
63;31;0;287;0;333
64;31;0;287;0;333
65;31;0;287;0;333
66;31;0;287;0;333
67;31;0;287;0;333
68;31;0;287;0;333
69;31;0;287;0;333
70;31;0;287;0;333
71;31;0;287;0;333
72;31;0;287;0;333
73;31;0;287;0;333
74;31;0;287;0;333
75;31;0;287;0;333
76;31;0;287;0;333
77;31;0;287;0;333
78;31;0;287;0;333
79;31;0;287;0;333
80;31;0;287;0;333
81;31;0;287;0;333
82;31;0;287;0;333
83;31;0;287;0;333
84;31;0;287;0;333
85;31;0;287;0;333
86;31;0;287;0;333
87;31;0;287;0;333
88;31;0;287;0;333
89;31;0;287;0;333
90;31;0;287;0;333
91;31;0;287;0;333
92;31;0;287;0;333
93;31;0;287;0;333
94;31;0;287;0;333
95;31;0;287;0;333
96;31;0;287;0;333
97;31;0;287;0;333
98;31;0;287;0;333
44;32;0;287;0;333
45;32;0;287;0;333
46;32;0;287;0;333
47;32;0;287;0;333
48;32;0;287;0;333
49;32;0;287;0;333
50;32;0;287;0;333
51;32;0;287;0;333
52;32;0;287;0;333
53;32;0;287;0;333
54;32;0;287;0;333
55;32;0;287;0;333
56;32;0;287;0;333
57;32;0;287;0;333
58;32;0;287;0;333
59;32;0;287;0;333
60;32;0;287;0;333
61;32;0;287;0;333
62;32;0;287;0;333
63;32;0;287;0;333
64;32;0;287;0;333
65;32;0;287;0;333
66;32;0;287;0;333
67;32;0;287;0;333
68;32;0;287;0;333
69;32;0;287;0;333
70;32;0;287;0;333
71;32;0;287;0;333
72;32;0;287;0;333
73;32;0;287;0;333
74;32;0;287;0;333
75;32;0;287;0;333
76;32;0;287;0;333
77;32;0;287;0;333
78;32;0;287;0;333
79;32;0;287;0;333
80;32;0;287;0;333
81;32;0;287;0;333
82;32;0;287;0;333
83;32;0;287;0;333
84;32;0;287;0;333
85;32;0;287;0;333
86;32;0;287;0;333
87;32;0;287;0;333
88;32;0;287;0;333
89;32;0;287;0;333
90;32;0;287;0;333
91;32;0;287;0;333
92;32;0;287;0;333
93;32;0;287;0;333
94;32;0;287;0;333
95;32;0;287;0;333
96;32;0;287;0;333
97;32;0;287;0;333
98;32;0;287;0;333
44;33;0;287;0;333
45;33;0;287;0;333
46;33;0;287;0;333
47;33;0;287;0;333
48;33;0;287;0;333
49;33;0;287;0;333
50;33;0;287;0;333
51;33;0;287;0;333
52;33;0;287;0;333
53;33;0;287;0;333
54;33;0;287;0;333
55;33;0;287;0;333
56;33;0;287;0;333
57;33;0;287;0;333
58;33;0;287;0;333
59;33;0;287;0;333
60;33;0;287;0;333
61;33;0;287;0;333
62;33;0;287;0;333
63;33;0;287;0;333
64;33;0;287;0;333
65;33;0;287;0;333
66;33;0;287;0;333
67;33;0;287;0;333
68;33;0;287;0;333
69;33;0;287;0;333
70;33;0;287;0;333
71;33;0;287;0;333
72;33;0;287;0;333
73;33;0;287;0;333
74;33;0;287;0;333
75;33;0;287;0;333
76;33;0;287;0;333
77;33;0;287;0;333
78;33;0;287;0;333
79;33;0;287;0;333
80;33;0;287;0;333
81;33;0;287;0;333
82;33;0;287;0;333
83;33;0;287;0;333
84;33;0;287;0;333
85;33;0;287;0;333
86;33;0;287;0;333
87;33;0;287;0;333
88;33;0;287;0;333
89;33;0;287;0;333
90;33;0;287;0;333
91;33;0;287;0;333
92;33;0;287;0;333
93;33;0;287;0;333
94;33;0;287;0;333
95;33;0;287;0;333
96;33;0;287;0;333
97;33;0;287;0;333
98;33;0;287;0;333
44;34;0;287;0;333
45;34;0;287;0;333
46;34;0;287;0;333
47;34;0;287;0;333
48;34;0;287;0;333
49;34;0;287;0;333
50;34;0;287;0;333
51;34;0;287;0;333
52;34;0;287;0;333
53;34;0;287;0;333
54;34;0;287;0;333
55;34;0;287;0;333
56;34;0;287;0;333
57;34;0;287;0;333
58;34;0;287;0;333
59;34;0;287;0;333
60;34;0;287;0;333
61;34;0;287;0;333
62;34;0;287;0;333
63;34;0;287;0;333
64;34;0;287;0;333
65;34;0;287;0;333
66;34;0;287;0;333
67;34;0;287;0;333
68;34;0;287;0;333
69;34;0;287;0;333
70;34;0;287;0;333
71;34;0;287;0;333
72;34;0;287;0;333
73;34;0;287;0;333
74;34;0;287;0;333
75;34;0;287;0;333
76;34;0;287;0;333
77;34;0;287;0;333
78;34;0;287;0;333
79;34;0;287;0;333
80;34;0;287;0;333
81;34;0;287;0;333
82;34;0;287;0;333
83;34;0;287;0;333
84;34;0;287;0;333
85;34;0;287;0;333
86;34;0;287;0;333
87;34;0;287;0;333
88;34;0;287;0;333
89;34;0;287;0;333
90;34;0;287;0;333
91;34;0;287;0;333
92;34;0;287;0;333
93;34;0;287;0;333
94;34;0;287;0;333
95;34;0;287;0;333
96;34;0;287;0;333
97;34;0;287;0;333
98;34;0;287;0;333
44;35;0;287;0;333
45;35;0;287;0;333
46;35;0;287;0;333
47;35;0;287;0;333
48;35;0;287;0;333
49;35;0;287;0;333
50;35;0;287;0;333
51;35;0;287;0;333
52;35;0;287;0;333
53;35;0;287;0;333
54;35;0;287;0;333
55;35;0;287;0;333
56;35;0;287;0;333
57;35;0;287;0;333
58;35;0;287;0;333
59;35;0;287;0;333
60;35;0;287;0;333
61;35;0;287;0;333
62;35;0;287;0;333
63;35;0;287;0;333
64;35;0;287;0;333
65;35;0;287;0;333
66;35;0;287;0;333
67;35;0;287;0;333
68;35;0;287;0;333
69;35;0;287;0;333
70;35;0;287;0;333
71;35;0;287;0;333
72;35;0;287;0;333
73;35;0;287;0;333
74;35;0;287;0;333
75;35;0;287;0;333
76;35;0;287;0;333
77;35;0;287;0;333
78;35;0;287;0;333
79;35;0;287;0;333
80;35;0;287;0;333
81;35;0;287;0;333
82;35;0;287;0;333
83;35;0;287;0;333
84;35;0;287;0;333
85;35;0;287;0;333
86;35;0;287;0;333
87;35;0;287;0;333
88;35;0;287;0;333
89;35;0;287;0;333
90;35;0;287;0;333
91;35;0;287;0;333
92;35;0;287;0;333
93;35;0;287;0;333
94;35;0;287;0;333
95;35;0;287;0;333
96;35;0;287;0;333
97;35;0;287;0;333
98;35;0;287;0;333
44;36;0;287;0;333
45;36;0;287;0;333
46;36;0;287;0;333
