0;0;0;677;0;333
1;0;0;672;0;333
1;0;0;2805;0;333
1;0;0;360;0;333
2;0;0;672;0;333
2;0;0;315;0;333
3;0;0;672;0;333
3;0;0;272;0;333
4;0;0;672;0;333
4;0;0;275;0;333
5;0;0;676;0;333
5;0;0;2805;0;333
5;0;0;360;0;333
0;1;0;674;0;333
5;1;0;675;0;333
0;2;0;674;0;333
3;2;0;510;0;333
5;2;0;675;0;333
0;3;0;674;0;333
5;3;0;675;0;333
5;3;0;75;0;333
0;4;0;674;0;333
1;4;0;2805;0;333
1;4;0;360;0;333
4;4;0;2832;0;333
5;4;0;675;0;333
5;4;0;2805;0;333
5;4;0;360;0;333
0;5;0;678;0;333
1;5;0;673;0;333
2;5;0;673;0;333
3;5;0;673;0;333
4;5;0;673;0;333
5;5;0;679;0;333
