35;1;628;333
19;2;629;333
71;2;627;333
91;2;3097;333
4;3;629;333
64;3;628;333
72;3;3100;333
74;3;628;333
12;4;628;333
59;4;627;333
82;4;3097;333
7;5;629;333
26;5;627;333
78;5;628;333
85;5;627;333
92;5;629;333
32;6;628;333
96;6;3100;333
63;7;627;333
75;7;3100;333
89;7;628;333
9;8;627;333
19;8;629;333
37;8;626;333
86;8;3097;333
12;9;626;333
67;9;629;333
81;9;628;333
93;9;627;333
3;10;628;333
56;10;627;333
71;10;627;333
77;10;629;333
21;12;629;333
84;12;627;333
92;12;3098;333
96;12;628;333
34;13;627;333
69;13;628;333
73;13;628;333
80;13;3100;333
4;14;629;333
14;14;627;333
60;14;626;333
97;14;629;333
8;15;628;333
65;15;3100;333
76;15;629;333
87;15;628;333
27;16;629;333
73;17;3097;333
80;17;628;333
83;17;629;333
16;18;628;333
88;18;596;333
64;19;628;333
69;19;628;333
87;19;596;333
6;20;627;333
60;20;629;333
76;20;3099;333
86;20;596;333
87;20;596;333
95;20;626;333
97;20;3098;333
12;21;629;333
20;21;626;333
72;21;626;333
85;21;596;333
25;22;3099;333
55;22;628;333
66;22;629;333
85;22;596;333
97;22;629;333
59;23;3100;333
61;23;627;333
85;23;596;333
90;23;597;333
8;24;628;333
14;24;3099;333
30;24;628;333
74;24;596;333
80;24;627;333
84;24;598;333
89;24;597;333
93;24;627;333
2;25;627;333
74;25;596;333
75;25;599;333
84;25;597;333
85;25;597;333
86;25;597;333
87;25;597;333
88;25;597;333
54;26;629;333
91;26;3100;333
16;27;627;333
20;27;3099;333
23;27;628;333
56;27;627;333
61;27;596;333
66;27;596;333
76;27;3098;333
76;27;2937;333
28;28;626;333
61;28;596;333
62;28;599;333
66;28;596;333
81;28;629;333
94;28;629;333
97;28;628;333
13;29;629;333
31;29;3099;333
58;29;3100;333
66;29;596;333
97;29;627;333
4;30;627;333
49;30;629;333
66;30;596;333
67;30;599;333
72;30;626;333
63;31;3099;333
83;31;628;333
96;31;3098;333
8;32;626;333
12;32;3099;333
12;32;2038;333
17;32;3100;333
20;32;628;333
25;32;627;333
53;32;626;333
69;32;3098;333
69;32;2038;333
85;32;596;333
90;32;3097;333
31;33;627;333
58;33;627;333
74;33;599;333
75;33;596;333
81;33;3099;333
84;33;596;333
85;33;596;333
93;33;627;333
26;34;3100;333
74;34;599;333
75;34;596;333
76;34;287;333
77;34;599;333
83;34;596;333
96;34;628;333
13;35;1812;333
24;35;3099;333
48;35;627;333
65;35;628;333
83;35;596;333
7;36;627;333
29;36;3099;333
51;36;3100;333
60;36;629;333
83;36;596;333
84;36;287;333
13;37;274;333
16;37;1783;333
20;37;1782;333
26;37;626;333
54;37;626;333
75;37;3097;333
78;37;627;333
84;37;597;333
85;37;597;333
86;37;597;333
87;37;597;333
92;37;626;333
6;38;3100;333
15;38;1265;333
18;38;1783;333
20;38;1813;333
84;38;3100;333
84;38;2937;333
95;38;627;333
64;39;598;333
65;39;598;333
71;39;628;333
88;39;3098;333
97;39;627;333
12;40;1812;333
29;40;628;333
46;40;629;333
50;40;626;333
61;40;3098;333
64;40;597;333
65;40;597;333
66;40;597;333
67;40;597;333
16;41;2169;333
18;41;273;333
25;41;3100;333
25;41;2937;333
55;41;3098;333
55;41;2937;333
57;41;626;333
67;41;3098;333
83;41;629;333
93;41;3100;333
4;42;626;333
18;42;300;333
72;42;598;333
73;42;598;333
77;42;596;333
78;42;599;333
7;43;629;333
13;43;1782;333
16;43;273;333
20;43;274;333
72;43;597;333
73;43;597;333
77;43;596;333
78;43;599;333
28;44;616;333
29;44;616;333
59;44;628;333
63;44;3100;333
75;44;627;333
11;45;273;333
14;45;1782;333
22;45;1813;333
28;45;615;333
29;45;615;333
50;45;629;333
81;45;3097;333
81;45;2038;333
87;45;596;333
94;45;629;333
12;46;1265;333
23;46;621;333
24;46;620;333
25;46;620;333
26;46;620;333
27;46;619;333
28;46;616;333
29;46;616;333
43;46;628;333
55;46;274;333
71;46;628;333
82;46;596;333
87;46;596;333
97;46;3099;333
17;47;299;333
23;47;621;333
24;47;620;333
25;47;619;333
26;47;620;333
27;47;619;333
28;47;616;333
29;47;616;333
47;47;3098;333
56;47;1813;333
64;47;597;333
65;47;597;333
78;47;626;333
82;47;596;333
87;47;596;333
88;47;599;333
4;48;627;333
5;48;3100;333
20;48;1812;333
22;48;2925;333
28;48;615;333
29;48;615;333
52;48;1812;333
54;48;1266;333
55;48;14;333
57;48;1266;333
64;48;598;333
65;48;598;333
66;48;598;333
72;48;597;333
82;48;596;333
83;48;599;333
88;48;3097;333
92;48;3099;333
19;49;1783;333
28;49;616;333
29;49;616;333
52;49;274;333
53;49;1783;333
58;49;1812;333
72;49;3099;333
77;49;3099;333
12;50;203;333
20;50;1265;333
57;50;1782;333
69;50;3097;333
80;50;628;333
94;50;626;333
8;51;1813;333
17;51;273;333
21;51;1783;333
47;51;626;333
52;51;203;333
55;51;29;333
84;51;627;333
11;52;1783;333
40;52;629;333
72;52;596;333
88;52;627;333
21;53;1782;333
41;53;3099;333
53;53;1265;333
72;53;596;333
81;53;3100;333
3;54;628;333
13;54;1813;333
16;54;1782;333
24;54;3100;333
31;54;626;333
36;54;628;333
51;54;274;333
56;54;300;333
58;54;1812;333
72;54;596;333
95;54;3098;333
5;55;3099;333
9;55;274;333
12;55;273;333
19;55;203;333
26;55;628;333
33;55;3099;333
47;55;627;333
51;55;1812;333
54;55;1783;333
55;55;2170;333
59;55;203;333
64;55;596;333
65;55;599;333
68;55;596;333
72;55;596;333
73;55;599;333
89;55;3098;333
89;55;2937;333
10;56;274;333
15;56;1265;333
42;56;628;333
56;56;1783;333
57;56;274;333
58;56;273;333
68;56;596;333
69;56;599;333
76;56;598;333
82;56;598;333
82;56;598;333
83;56;598;333
91;56;628;333
97;56;627;333
16;57;274;333
51;57;1813;333
54;57;1782;333
59;57;1265;333
68;57;596;333
69;57;599;333
76;57;287;333
82;57;597;333
83;57;597;333
1;58;629;333
5;58;626;333
10;58;1783;333
27;58;627;333
46;58;3099;333
52;58;1266;333
58;58;1783;333
76;58;597;333
77;58;597;333
78;58;597;333
82;58;598;333
85;58;628;333
11;59;274;333
13;59;2170;333
23;59;3097;333
23;59;2937;333
39;59;3100;333
51;59;274;333
53;59;274;333
55;59;1812;333
58;59;1812;333
88;59;626;333
15;60;1782;333
16;60;1782;333
16;60;1782;333
19;60;1813;333
34;60;629;333
57;60;274;333
64;60;626;333
94;60;3098;333
96;60;626;333
4;61;3100;333
12;61;1362;333
13;61;1792;333
16;61;1793;333
52;61;1266;333
58;61;1783;333
60;61;1812;333
68;61;598;333
69;61;598;333
75;61;3099;333
84;61;3099;333
89;61;629;333
13;62;2038;333
15;62;1266;333
16;62;1796;333
16;62;523;333
17;62;273;333
24;62;628;333
43;62;626;333
52;62;1813;333
56;62;2169;333
68;62;597;333
69;62;597;333
2;63;626;333
12;63;273;333
13;63;1797;333
16;63;2937;333
28;63;629;333
37;63;627;333
48;63;627;333
52;63;300;333
54;63;274;333
58;63;14;333
59;63;1265;333
66;63;3099;333
66;63;2038;333
12;64;1782;333
13;64;1795;333
16;64;1794;333
17;64;274;333
24;64;3098;333
53;64;1266;333
55;64;2170;333
59;64;274;333
75;64;598;333
77;64;596;333
13;65;274;333
19;65;273;333
30;65;3100;333
30;65;2038;333
58;65;1782;333
75;65;597;333
36;66;3099;333
50;66;1812;333
53;66;1782;333
76;66;596;333
77;66;599;333
81;66;596;333
82;66;287;333
88;66;627;333
96;66;627;333
3;67;628;333
16;67;1272;333
20;67;1782;333
40;67;628;333
53;67;273;333
55;67;2170;333
68;67;599;333
69;67;596;333
82;67;597;333
84;67;629;333
5;68;3099;333
5;68;2038;333
8;68;1812;333
13;68;274;333
26;68;1813;333
55;68;274;333
69;68;596;333
87;68;3100;333
87;68;2937;333
14;69;1265;333
25;69;1265;333
32;69;1813;333
34;69;1812;333
45;69;628;333
52;69;274;333
55;69;203;333
58;69;300;333
62;69;1782;333
69;69;596;333
76;69;597;333
90;69;3099;333
10;70;1782;333
16;70;274;333
27;70;274;333
29;70;1783;333
31;70;1782;333
39;70;3097;333
52;70;1813;333
58;70;1266;333
61;70;274;333
63;70;1812;333
69;70;596;333
70;70;599;333
96;70;3097;333
3;71;627;333
20;71;274;333
55;71;1812;333
58;71;1272;333
59;71;1812;333
62;71;273;333
77;71;3097;333
91;71;628;333
15;72;14;333
18;72;1812;333
25;72;274;333
27;72;273;333
40;72;629;333
44;72;3099;333
53;72;1265;333
54;72;273;333
59;72;2169;333
62;72;203;333
70;72;3100;333
73;72;626;333
15;73;273;333
29;73;1792;333
31;73;1272;333
32;73;1793;333
32;73;1782;333
56;73;1783;333
60;73;1266;333
77;73;287;333
78;73;287;333
79;73;287;333
80;73;287;333
81;73;287;333
82;73;287;333
83;73;287;333
84;73;287;333
85;73;287;333
98;73;629;333
18;74;519;333
19;74;203;333
29;74;1797;333
30;74;1783;333
32;74;1796;333
32;74;273;333
33;74;1783;333
57;74;273;333
58;74;1783;333
77;74;287;333
81;74;2038;333
85;74;287;333
5;75;626;333
20;75;1783;333
25;75;273;333
27;75;1782;333
29;75;274;333
32;75;2937;333
47;75;626;333
54;75;1813;333
63;75;1783;333
63;75;1266;333
76;75;287;333
76;75;287;333
77;75;287;333
81;75;1246;333
85;75;287;333
10;76;203;333
11;76;1812;333
14;76;274;333
17;76;273;333
20;76;1265;333
32;76;2832;333
58;76;1782;333
61;76;2170;333
63;76;14;333
68;76;1812;333
70;76;1266;333
74;76;623;333
75;76;287;333
76;76;287;333
77;76;287;333
79;76;3100;333
84;76;1245;333
85;76;287;333
93;76;627;333
18;77;521;333
19;77;274;333
22;77;1783;333
26;77;1272;333
29;77;1795;333
30;77;1783;333
32;77;1794;333
34;77;1813;333
58;77;300;333
64;77;1812;333
72;77;274;333
74;77;623;333
75;77;287;333
82;77;28;333
85;77;287;333
2;78;629;333
33;78;1265;333
41;78;627;333
48;78;3097;333
48;78;2937;333
55;78;1812;333
62;78;273;333
63;78;1265;333
68;78;1782;333
71;78;1812;333
72;78;2926;333
73;78;1245;333
74;78;623;333
75;78;287;333
85;78;287;333
24;79;338;333
30;79;1812;333
35;79;203;333
52;79;626;333
56;79;1265;333
57;79;1813;333
63;79;1783;333
72;79;1783;333
73;79;2937;333
74;79;655;333
84;79;3099;333
85;79;287;333
14;80;1812;333
28;80;338;333
57;80;203;333
59;80;274;333
61;80;1782;333
62;80;274;333
66;80;203;333
70;80;1783;333
73;80;2937;333
74;80;659;333
82;80;1245;333
85;80;287;333
91;80;3098;333
4;81;627;333
59;81;274;333
63;81;300;333
68;81;1783;333
68;81;1265;333
70;81;274;333
71;81;1782;333
72;81;2926;333
73;81;1246;333
74;81;623;333
75;81;287;333
78;81;1273;333
85;81;287;333
95;81;628;333
6;82;3099;333
19;82;338;333
20;82;338;333
24;82;274;333
27;82;338;333
42;82;629;333
46;82;627;333
53;82;3098;333
60;82;1813;333
72;82;1265;333
74;82;623;333
75;82;287;333
75;82;287;333
76;82;287;333
77;82;287;333
78;82;287;333
78;82;287;333
79;82;287;333
85;82;287;333
21;83;1812;333
25;83;1812;333
28;83;273;333
33;83;3100;333
33;83;2038;333
37;83;3097;333
60;83;1813;333
62;83;1266;333
63;83;274;333
65;83;1812;333
67;83;273;333
69;83;1813;333
71;83;274;333
74;83;629;333
75;83;622;333
76;83;622;333
77;83;622;333
78;83;630;333
79;83;287;333
80;83;287;333
81;83;287;333
82;83;287;333
83;83;287;333
84;83;287;333
85;83;287;333
93;83;3099;333
97;83;3098;333
3;84;3099;333
13;84;3099;333
13;84;2937;333
19;84;274;333
23;84;1782;333
29;84;1813;333
56;84;629;333
76;84;1246;333
78;84;629;333
79;84;622;333
80;84;622;333
81;84;622;333
82;84;622;333
83;84;622;333
84;84;622;333
85;84;622;333
88;84;626;333
7;85;627;333
16;85;274;333
18;85;1783;333
25;85;203;333
28;85;274;333
29;85;1783;333
46;85;3097;333
52;85;626;333
81;85;1245;333
15;86;273;333
18;86;1813;333
21;86;273;333
23;86;1813;333
26;86;1783;333
28;86;273;333
30;86;1783;333
90;86;3098;333
15;87;1782;333
22;87;1783;333
25;87;274;333
34;87;628;333
59;87;3099;333
64;87;3098;333
64;87;2038;333
69;87;3098;333
92;87;629;333
3;88;629;333
11;88;1812;333
12;88;1812;333
13;88;273;333
16;88;203;333
16;88;273;333
21;88;274;333
38;88;626;333
42;88;3100;333
53;88;3099;333
61;88;628;333
72;88;627;333
81;88;629;333
90;88;3097;333
11;89;1813;333
14;89;1782;333
16;89;273;333
20;89;274;333
33;89;3099;333
56;89;627;333
66;89;3100;333
86;89;628;333
12;90;1782;333
14;90;273;333
15;90;274;333
17;90;1812;333
45;90;626;333
63;90;629;333
67;90;629;333
73;90;3100;333
78;90;3100;333
84;90;3099;333
15;91;1783;333
29;91;3100;333
75;91;626;333
4;92;626;333
8;92;628;333
25;92;627;333
87;92;627;333
17;93;3099;333
34;93;629;333
39;93;627;333
47;93;627;333
93;93;629;333
55;94;3099;333
58;94;626;333
64;94;627;333
12;95;627;333
28;95;626;333
51;95;626;333
82;95;626;333
6;96;629;333
19;96;628;333
69;96;626;333
75;96;628;333
89;96;626;333
55;97;627;333
